"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",301.7,6.7,2.5,0.6,3.1,3304.3,10.1,267.6,59.1,1.4,46.6,0.4,0.5,2,1,1.8,1.3,0.8,2.2,0.3,1.7,2.8,5,1.8,121,58.1,3.5,11.2,2.3,6.8,0.7,90.8,9.1,2.5,7.8,5.7,7.8,23.6,30.9,69.4,11.6,52.4,6.2,5.2,0,1950.1,0.8,1.5,60.5,219.7,86.1,17.5,199.8,-1538.1
"TTL_A03",2.9,699.8,0.8,0.2,0.3,3521,0.3,0.9,0.3,0.1,0.8,0.5,0.2,0.6,0.3,0.6,0.4,0.3,0.4,0.1,0.4,0.8,1.4,0.4,1.3,7.2,0.3,1.8,0.2,1.7,0.1,65,3.6,0.4,3,1.4,0.5,3.2,2.5,4.7,3.5,31.3,1,0.2,0,135.9,0,22.5,202.6,300.1,5.1,4.4,6114.6,-121.7
"TTL_B05_06",45.5,49,132.4,34.9,210.5,33.2,1,6.1,6.5,1493.2,151.1,40,2.1,90.5,87.2,10.2,8.9,3.6,112.6,2.6,125.5,45.9,127.9,38.9,242,259,237.4,604.7,204.6,287.3,8.4,23.3,22.6,9.9,19.5,6.7,20.4,51.2,86.8,62.4,18.6,64.7,23.3,10.7,0,622.5,0.1,0.5,1675.7,255.8,4.4,28,42501,-961.3
"TTL_B07_08",5.6,3.9,37.7,87.4,109.5,19.6,0.4,4.9,13.8,1.9,207.1,39.6,6.6,221,56.6,4.9,1.1,0.8,7.3,0.4,133.5,3.7,0.5,6.2,174.3,11.8,29.7,7.6,0.8,5.8,1,1,1.1,0.2,1.2,0.9,8.4,4.2,6.9,11.5,0.8,5.6,7.6,0.6,0,46.9,0,0.7,471,44.5,1.4,0.3,325.9,-581.3
"TTL_B09",7.2,31,3476.3,216.3,5508.1,20.5,0.1,1.8,13.3,1944.6,42.4,0.7,1.7,150.2,391.8,18.3,0.3,0.8,7.5,0.1,0.6,4.3,214.7,10.6,1129.3,15.7,24.6,17,4,14.4,0.1,1.6,0.1,0,0.2,0.1,29,48.2,11.4,25.8,0.8,8.3,1.6,1.6,0,0.5,0,0.1,1.3,0.1,0.6,0,1033,-851.6
"TTL_C10T12",888,2095.1,9.4,3.2,7.6,6666,11.8,12.8,3.1,1.4,29.8,6.1,6,7,4.5,9.2,5.5,4.6,6.2,1.4,7.2,13,18.4,4.6,29.1,84.2,4.7,21.9,2.1,19.5,1.1,1468.6,44.4,4.4,38.3,16.2,8.1,39.2,35.9,97.1,47.9,407.5,15.9,1.8,0,12693,0.7,1.3,18.1,1342.3,304.8,150.6,3897,-4246.2
"TTL_C13T15",6.4,50.1,12.7,3.1,8.4,29.7,143.1,9.2,4.5,3.6,16.8,1.2,7.1,6.6,19.7,53.5,6.7,6.1,16,3.4,10.9,96.1,12.6,45.4,191.9,86.1,4.3,6.9,6.2,8.9,0.5,25.5,40.3,3.2,14.3,2.5,19.3,45.7,31.9,41.7,20,179.7,117.5,57.3,0,2419,0,1.4,55.1,339.8,155.2,6.2,57.8,-3582.7
"TTL_C16",3.4,10.9,3.1,1,5.4,14.9,0.6,625.3,29,0.5,20,0.2,1,9.1,2.1,10.3,1.7,1.7,5,7.7,7.9,36.3,14.7,22.6,2420,96.8,3.6,8.7,2.1,5.3,0.6,6.7,5.5,2.1,4,3.3,506.3,17.6,10.8,5.9,7.5,18.3,33.5,13.1,0,66.7,0.5,3.3,179.5,120.8,17.9,5.3,245.9,-1248.6
"TTL_C17_18",14.9,41,2.9,1.8,7.8,104,1.5,14.2,381.8,9.3,8.6,3.1,12.9,13,5.2,4.3,2.1,7.4,6,0.6,9.9,9.4,5.5,18.9,82.8,598,11.2,22.1,5.7,13.3,57.1,20.6,300.2,5.2,40.5,26.1,28.3,231.9,119.5,93.5,38.7,45.5,52.8,37.3,0,292,1.3,3.5,42.3,96.9,49.9,16.8,589.4,-878.3
"TTL_C19",82.2,77.1,42.1,42.4,170.8,60.3,2.9,10,7.9,100.7,33,24,5.9,112.5,77.1,11.3,3.4,4.3,16.7,1.7,10.6,22.6,39.1,56.3,287.6,319.1,351.5,970.6,335.4,400.5,9.5,37.4,31.3,14.6,17.1,7.5,20.1,46.8,49,107,32.2,109.7,31.7,17.3,0,1161.5,10.3,10,108.6,234.3,134.4,35.4,995.2,-1820.6
"TTL_C20",165.8,21.4,39.5,36.1,130.3,84.8,9.5,76,113.5,22.1,1080,68,297.8,139.2,124.8,65.3,6.6,34.3,25.7,38.9,107.8,83.7,8.1,46.6,522,295.7,51.1,65.2,71.2,31.5,6.9,45.8,36.4,10.3,21.5,14.1,112.8,101.3,170.9,26.9,62.2,135.9,43.8,51.2,0,1008.4,5.4,20.6,199.3,280.8,40.9,15.5,2560.5,-2959.8
"TTL_C21",16,113.6,5.2,5.2,5.3,15,3.1,2.1,2.2,61.5,21.3,27.8,5,3.2,13.9,2.7,1.3,1.7,4.3,0.9,10.5,4.4,1.1,8.2,24.7,20.6,4.4,12.6,4.6,4.7,0.6,15,3.1,2,4.5,2.5,6.3,21.2,13.1,12.4,6.3,667.4,2.9,2.9,0,446.8,2.6,326.7,57.9,64.7,35.8,7.2,469.4,-956.4
"TTL_C22",41.2,37.6,16,5.1,36.7,182.8,2.9,19.8,13.4,26,30,12.1,84.8,10.4,10.7,48.8,6.1,24.4,45.4,7.7,20.6,56.8,11.5,147.1,653.6,311.7,181.8,18.2,6.9,16.5,2,28.5,25,7.1,18.5,8.7,84.5,74.6,74.3,32.1,30.5,64.2,16.7,13.3,0,248.7,0.3,26.1,66.8,97.5,3.9,0.5,303.2,-1853.7
"TTL_C23",9.2,17.8,33.2,4.1,40.2,42.2,1.1,76.8,2.5,2.2,38.2,1.2,13.4,382.7,34.7,40.9,7.7,9.2,20.3,6.9,102.3,52,4.7,14.5,2040.3,106.4,9.1,12.5,4,106.7,0.6,58,7.7,2.2,6.6,2.7,277.8,17.7,13.9,140.6,35.5,36.5,7.5,3.2,0,318.5,1.1,4.9,123.5,142.8,6.4,1.4,312.1,-859.8
"TTL_C24",0.2,5.6,29.6,0.4,52.3,6.3,6.9,24.8,12.3,0.1,3.4,0.2,10.1,76.6,2475.3,486.6,41.1,407.9,157,127.4,170.4,204.4,0.1,45.2,68,97.4,0.3,0.2,0.1,61.5,0,0.2,2.4,0,0.3,0.1,0.5,1,11.1,1.9,1.3,53.2,1.9,0.2,0,22.8,0,0.1,153.8,410.2,0.7,0,5026.8,-2480.8
"TTL_C25",25.2,64.8,73.9,14.5,108.4,127.4,5.6,65.8,12.9,5.7,43.8,3.5,12.7,45.7,155.4,617.7,148.3,27.2,366.8,7.8,574.9,203.8,22.1,69.3,921.6,297.5,29.9,84,19.6,310.8,3.2,30.1,37.6,16.4,36.9,16.6,44.4,110.2,103.3,109.4,26.3,105.1,38.2,39,0,406.3,0.7,20,989,210.4,5,1.6,986.6,-2719.4
"TTL_C26",8,14.7,20.2,5.6,18.7,17.5,0.7,5.5,14.4,14.8,5.9,6.7,2.9,6.9,6.8,48.7,382.5,64.9,50.8,4.8,114.9,87.1,12.9,33,188.7,278.3,11.8,28.3,5.3,50.3,17,7.6,114.7,23.2,81.8,108,35.4,519.8,228.1,198.5,82.1,265.9,33.7,44,0,1152.2,1.1,44.3,1778.4,211.7,39.6,5.9,554.1,-4284.4
"TTL_C27",7.4,20.1,19.4,4.7,18.5,27.4,2.2,11.3,4.7,1.6,8.2,0.7,2.6,10.1,99.3,26.7,71.2,262,113,28.3,152.6,119.9,8.9,11,961.8,229.8,69.1,41.6,8.1,95.4,2.7,20.3,16,9,14,15,24.3,80,57.1,60.9,24.6,51.5,47.9,43.8,0,729.7,0.6,8.2,622.1,137.8,16.4,4.7,757.2,-2707.8
"TTL_C28",18.1,130.7,203.5,37.4,196.1,91,4.5,37.8,14.9,4.4,23.1,2,6.7,56.8,32.2,81.5,89.9,20.9,1007.9,19.8,427.6,313,19.2,29.7,734.3,733.3,117.5,139.3,21,592,4.8,9.2,34.8,20.1,76.5,19.5,70.4,141.9,296.8,54.4,16.7,54.6,47.5,15.7,0,506.6,0.6,17.2,3107.3,381,9,1.1,1968.1,-5736.1
"TTL_C29",3.1,8,11.2,1.7,16.7,17.3,0.8,4.3,2.6,1.3,4.8,0.7,2.5,4.8,16.5,10,6.3,10.9,33,22.5,30.6,14.8,1.7,4.2,63.8,910.7,64.6,17.2,4.2,18.2,0.8,4,3.9,2.8,5.9,3.5,7.9,17,15.3,14.2,3.2,26.5,4.4,15.8,0,3246.2,2.3,46.6,1596.5,239.8,32.7,0.9,79.4,-5834.7
"TTL_C30",0.2,2.8,38.7,0.1,1.3,1.5,0.1,0.9,0.3,0.2,0.8,0.1,0.3,0.5,1,10.8,0.5,0.4,2.3,12.2,462.6,328.3,0.7,2.5,7.1,7.6,3.3,662,57.1,1.2,0,0.3,1.1,0.2,0.9,0.2,0.7,2.8,2,136.3,0.6,8.8,0.7,8.4,0,1381.3,0,44.9,7455,719.4,0.3,0,1196.4,-5932.8
"TTL_C31T33",19.2,95,82.3,20.9,69.4,272.9,8.1,108.9,44.3,9.7,58.4,4.2,17.8,131,70.3,136.4,61.1,44.7,318.9,16.7,510.2,186.2,18.8,41.5,490.2,372.9,128.5,454.7,62.5,85.7,7.7,44.4,36.9,67.2,68.3,63.9,124.3,286.6,242.1,69.2,27.7,185.7,95.4,72.3,0,1536.4,1.9,155.6,1148,118.5,125.9,29.7,1083.3,-2965.2
"TTL_D",83.1,65.1,63.1,43.3,155.3,210.8,4.8,65.5,151,81.5,328,12.1,18.8,63.3,1023.1,68.7,16.5,15.4,71.6,9.3,114.1,58.2,207.1,71.5,198.9,391.6,66.3,112.6,21.4,89.8,6.9,130.1,22.4,28.7,38.5,34.2,326.8,75.9,82.4,598.1,179.1,218.1,74.6,73.3,0,2805.4,0.3,4.3,284.7,25.1,8.1,1.7,708.8,-353.4
"TTL_E",1.9,33.8,9.3,2.1,31.4,21,1.1,4.4,278.3,11.2,109.3,5,3.3,29.1,234,8.2,5,6.8,14.1,1.7,9.3,13.9,26.6,1096.8,307.2,385.4,21.7,29.2,16.1,151.5,2.3,79.7,35.2,9.2,42.8,25.3,571.7,125,58.3,167.7,104.4,108.8,28.2,32.7,0,1337.7,0.1,148.7,207.9,1.3,2.7,0.3,13.6,-50.7
"TTL_F",212.4,157.1,21.9,10.2,118.5,106.3,2.8,28.5,13.1,14,19.3,6.1,7.4,38.2,20.3,42.2,13.4,7.4,53.4,4.4,83,37.4,49.7,268.1,14076.2,265,41.7,93.9,14.1,206.4,5.2,227.5,19.7,526.6,46.7,147,2646,73,61.2,4130.2,260,534.1,127.3,56.6,0,286.8,1.1,22.7,38607.5,8.2,20.1,12.4,115.1,-257.5
"TTL_G",487.7,881.6,242.3,81.3,447.8,3433.6,201.1,328.9,196,163.3,560.5,74.7,178.3,319,495.3,433.9,323.1,269.6,545.7,82.5,540.9,606.4,107.4,354.3,4263.1,2891.4,1012.1,774.7,273.7,668.1,128.5,663.6,438.5,137.1,636.5,381.5,797.3,1187,1211.7,847.7,371.5,1402.1,385.5,327.4,0,17903.7,6.3,406.3,4279.4,1857.5,635.3,201.9,8646.1,-14061.6
"TTL_H49",55.3,71.6,37.6,29.7,217.8,475.3,15.3,106.8,94,133.8,185.2,58.3,44.7,174.8,188.8,76.9,29.8,37.8,114.1,16,67.7,95.8,12,77.1,738.1,1195.1,555.1,161.3,91.7,263.9,85.7,50.4,235,27.4,85.7,61.3,111.7,144.4,267,271.2,300.4,259.2,38.1,49.1,0,3975.9,1.6,636.5,502,261.6,860.3,346.8,2706.4,-4268.4
