"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1495.5,0.2,1.2,3.8,0.1,1120.9,81.6,45.9,2.7,8.9,75.1,1.1,7.2,5.4,12.5,10,1.3,4.6,10.8,14.8,1,27,13.1,8.7,45.6,238.1,31.2,0.4,1.6,8.2,0.8,30.1,2.2,6.1,5.6,4.2,15.7,11.4,27.1,9.6,17.8,25.2,3,1.5,0,1346.1,0.9,30.4,244.3,30.6,9.8,47.4,2363.9,-623.7
"TTL_A03",0.3,0.7,0,0,0,8.1,0,0,0,0.1,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0.1,0,0.3,1.7,0.1,0,0,2.2,0,3.8,0,0,0,0,0,0,0.1,0,0,0.5,0,0,0,28,0,0.4,0.2,0.2,0.6,2.4,7.1,-10
"TTL_B05_06",26.2,0.3,0.3,1.1,0.5,19.5,9.3,11.7,13.2,1660.3,120.6,41.8,80.1,37.4,438.8,0.5,0.1,89.9,1.7,1.1,0.2,1.7,1317.7,0.6,5.3,6.6,100.5,0.3,1.2,0.8,0.1,1.6,1.3,0.2,0.1,2.2,1.3,0.5,0.6,2.4,0.1,2.1,0.1,0.3,0,30.1,0,0.8,11.8,22,0.4,0.7,30.8,-3364.1
"TTL_B07_08",14.7,0.9,0.1,0.6,0.2,11.9,0.4,0.3,0.6,2.2,99.3,34.7,2.8,50.9,354.5,173.5,0.3,1.9,5.8,1.7,0.3,0.8,4.6,0.7,11.8,6.1,2.9,0.1,0.3,1.1,0.1,1.7,0.9,0.3,0.1,0.4,2.2,0.6,0.9,0.4,0.2,2.1,0.2,0.1,0,18.7,0,2,30,5.1,0.1,2.4,792.2,-300.9
"TTL_B09",0.2,0,2.1,1.9,0.2,0.1,0,0,0.1,16.6,0.7,0.2,0.6,0.7,4.1,0.1,0,0.6,0,0,0,0,4.6,0,2,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0.6,0.1,0.1,0,4,-23.7
"TTL_C10T12",233.4,0.3,0.1,0.5,0,1572.1,29.2,1.1,0.6,6.3,5.7,7.8,2.8,1.3,2.9,2.3,0.2,0.8,1.4,0.2,0.1,1,2.6,0.3,3.1,292.8,3,0.4,0.5,1,0.2,141.1,1.4,0.4,0.3,0.3,0.2,7.7,24.7,42.4,23.1,96.2,8.1,0.3,0,3667.1,0,0.6,3.3,34.5,37.2,111.3,1792.5,-1636.3
"TTL_C13T15",25.3,0,0.9,6,0.1,12.8,500.2,2.3,5,5.1,4.4,1.2,16.9,4.8,11.9,6,2.7,7.9,7.5,10.9,0.4,58.6,6.9,4,30.5,81.1,20.2,0.4,2.4,6,0.2,45.6,9.1,1.1,1.4,2,16.2,3,6.8,27.5,10.7,85.5,14.9,0.2,0,755.9,0,0.8,11.2,17.6,18.2,90.5,1407.2,-672.6
"TTL_C16",15.7,0,0.2,1,0.1,6.1,1.4,45.1,1.7,1.7,1.9,0.2,1.8,3.7,4.5,3.1,1.5,1.1,3.2,7,1.6,128.6,1.5,1.1,71.8,10.8,2,0,0.1,5.3,0,1.4,0.6,0.3,0.2,0.9,5.5,1.5,2.9,0.6,1,1.2,0.3,0.2,0,116.9,0,1.1,5.6,3,1.7,5.4,247.2,-142.9
"TTL_C17_18",25.3,0.7,0.2,1.1,0.1,50.6,10.6,15.7,249.9,9.8,12.9,3.9,5.3,19.6,3.2,11.9,5.2,10.2,8.1,7.7,0.3,29.9,5.4,1.7,44,115.6,3.6,0,0.5,10.8,2.7,18.9,93.6,20.1,11.7,45.2,1.9,45.6,28.2,19.1,34.3,10,10.7,1.4,0,165.6,0.9,0.8,4.3,6.2,4.7,15.1,206.5,-395.7
"TTL_C19",260.5,0.7,7.3,100.3,1.3,73.1,21.6,25.3,19.8,402,28.6,5.7,34.9,64.6,321,23.7,1.7,16.3,11,2.4,1.7,15.9,116.5,25.5,250.3,210.6,955.4,33.7,106.1,25.8,12.9,11.3,2.2,6.4,2.2,1.3,14.4,11.3,19.9,39.6,3.4,7.6,3.1,6,0,892.2,0,4.2,6.9,28,13.1,39.6,2416.7,-1492.5
