"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",13487.3,2.9,13.1,25.3,2.3,7306.7,330.4,59.4,18.9,2.6,34.5,102.1,1.5,31.3,13.1,0.1,0,0,0.1,0.1,0.6,3.7,11.9,5.3,18.8,300.4,22.9,1.5,1.3,574.6,0.5,1038.8,3.7,2.1,2.5,283,439.4,189,162.5,1997.6,206.8,330.2,338.8,500.9,0,3374.5,0,19.4,394.8,1298.5,20.4,15.5,1174.5,-1215.4
"TTL_A03",16.6,0.1,0.2,0.1,0.1,11,0,0,0,0.4,0,0.1,0,0,0.4,0,0,0,0,0,0,0,0.1,0.6,0.7,2.2,0.4,0,0,0.2,0,7.3,0.1,0,0.1,0,0.1,4.2,18.4,56.9,12,21.3,4,0.1,0,529.6,0,1.8,0.2,106.8,2.4,1.2,3.7,-31.5
"TTL_B05_06",16.7,2.8,9200.5,79.2,83.5,29.9,0.3,0.2,15.3,5732.7,1048.2,6.2,263.6,189.1,26.5,0.1,0,5.9,0,0.6,0.1,40.2,1838,17.7,43.2,437.7,3720.7,0.4,2.2,10.4,14.1,1.2,0.5,2.3,0.3,1,24.1,38.4,15.8,71.3,68,13.7,35.3,2.4,0,151.3,0,0,4.4,3415.1,3,0.2,23030.6,-560.8
"TTL_B07_08",2.9,0.3,189,577.2,1.9,1.4,0.1,0.3,0.3,11.2,460.5,0.7,1.3,186.4,11435,1.3,0.1,0.1,0.1,0.1,0.2,27.2,3.5,2.1,458.9,13.4,17.7,0.1,4.3,2.5,0.4,0.5,0.2,1.2,0.2,1,45.1,98.9,8.7,4,16.6,7.3,1.3,6.4,0,4.9,0,0,61.1,188,0.6,0.1,1597.9,-748
"TTL_B09",1.3,0,2222.7,701,96.7,0.6,0.1,0,0.1,0.2,0.4,0.1,0.2,5.5,1.4,0.1,0,0,1.3,0,0,0.5,1.6,0.7,9.1,21.2,5.4,0.5,0.3,1.7,0,0.2,0.2,0.5,0.2,0.9,1.7,160.8,2.8,0.7,1,1.6,2.2,0.4,0,1.1,0,0,7,0.7,0.9,0.4,11.3,-24.2
"TTL_C10T12",2867.6,52.4,54,19.6,52.1,2231.6,7.3,0.8,25.7,2,3.9,46.7,1.3,4.2,33.8,0.8,0.1,0.3,0.3,0.7,0.2,3.9,10.3,2.5,32.3,2575.3,31.4,0.2,11.8,79.8,6.3,1746.5,86.2,2.7,47.6,10.3,70.8,344.5,128,224.9,731.1,964.5,353.6,181,0,5145.5,0,0,9.2,1513.6,67.8,58.4,742.1,-1903.7
"TTL_C13T15",6.2,26.6,33.5,10.1,2.5,8.3,152.2,0.1,2.1,0.9,1.9,2.2,9.2,4.9,2.2,0.2,0,0.1,1.3,0.1,0.2,16.6,5,3.6,21.9,109.6,37.4,1.2,23.4,20.1,15.2,32.6,6.2,2.5,4.3,6.6,4.4,97.7,128.3,47.2,59.3,208.7,174.8,57.6,0,310.1,0,0,12.8,53.6,33.9,17.4,59.7,-834.4
"TTL_C16",3.5,0.6,3.7,0.7,38.2,1.2,0.1,1.2,0.1,0,0,0.1,1.1,1.2,1,0.3,0,0,0,0.2,2.7,52.8,1.2,1.2,33.8,59.5,4.9,0,7.2,5.9,0.7,8.7,0.1,1.3,0.1,0.6,95.4,32,2.7,3.6,2.1,1.4,8.4,8.8,0,2.8,0,0,2.8,2.9,3.2,0.7,13,-258.8
"TTL_C17_18",2.5,1.7,8.3,2.1,0.7,31,0.3,1.6,30.8,0.1,0.4,5.2,0.6,1.5,4.2,0,0.1,0,0,0.4,0,0.6,2.9,0.1,86.7,370.2,9.7,0.2,0.9,12.3,58.4,31,87.7,6.7,49.9,22.8,35.2,127.9,29.9,65.4,119.4,34,18.7,13.6,0,15.5,0,0,3.2,11.2,9.4,5.7,14.2,-449.8
"TTL_C19",143.3,159.9,416,462.7,6.8,16.2,0.7,8.3,2.9,3.7,6.2,9.1,8.5,69,873.6,0.2,0.1,0.1,0.1,0.1,0.2,30.7,181.2,5.3,96.7,971.2,3658.4,10.4,215.6,71.5,2.3,1.8,4.9,4,5.2,40.6,445.7,76.5,44.8,280.3,44.4,248.5,30.8,111.4,0,102.7,0,0,8.8,167.9,29.6,23,859.2,-1084.5
"TTL_C20",339.9,2.2,240.6,1038,22.4,246.8,5.1,0.9,115.5,3.8,26.7,238.9,347.7,47.6,31.1,1.4,1.3,1.4,2.5,0.5,3.1,29.4,36.8,1.3,65,47.3,93.8,2.1,10,8.5,4,6.7,13.8,2.9,7.4,1.4,83.2,260.2,157,27.1,98.2,578.7,12.4,31.3,0,55.3,0,0,7.2,57,9.3,4.7,392.2,-1820.2
"TTL_C21",8.2,0,9,7.2,0.3,1.9,0.1,0,0.4,0.1,0.8,5.7,1.3,0.3,0.8,0,0,0,0,0,0,0.3,0.5,0,1.5,2.3,1.3,0.3,0.2,0.3,1.3,0.4,0.2,0.3,0.1,0.2,0.9,58,1.7,27.7,9.6,1836.6,7.7,9.8,0,89.2,0,0.5,3.3,20.8,6.6,4.1,21.8,-750.7
"TTL_C22",14,0.4,72.4,23.2,28.9,29.9,1.9,1.4,4.5,1.3,2.1,35.6,15.5,76,5.8,1.2,0.3,0.1,0.2,0.5,0.4,4.4,23.9,4.4,231.2,465,257.9,4.4,1.2,15.9,2,8.6,6.8,32.7,6.2,3.1,282.2,161.5,35.9,25.9,36.2,597,9.9,17.3,0,33.5,0,0,8.4,23.8,0.4,0,45,-926.3
