"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",40405,338.4,2.7,0.3,1.1,101137.5,26610.6,3988.9,1074.9,55.3,2090.8,2117.7,3653.7,105.9,2.6,0.9,0.4,0.7,1.4,1.4,0.7,3997.7,216.9,0.6,11975.4,3,1871.5,0.1,1.2,1,0.1,14871.6,2.4,3,4.9,1.7,2,0.6,3.1,4000.2,3.8,0.8,1.4,0.5,0,140578.6,10,0,1160.9,14402.9,91.9,195.9,10669.3,-3949.3
"TTL_A03",1.4,604.7,0.1,0,0,3255.6,0.3,0.2,0.1,1.8,0.3,160.5,0.1,0.1,0.3,0.1,0,0.1,0.1,0.1,0.1,0.5,0.2,0,1.3,0.3,0.2,0,0.1,0.1,0,373.2,0.1,0.1,0.2,0.1,0.1,0,0.1,1.1,0.1,0,0,0,0,11768,1.9,0,1.9,617.9,6.1,14.2,403.1,-91
"TTL_B05_06",28,1.2,51.9,33.4,84.8,200.7,577.6,2.1,265.3,190723.2,477.7,22.2,480.8,2320.6,15140.8,50.1,1.5,29.1,3685.8,460,256.7,9,9642.4,277.4,90.7,51.7,302.5,1.4,9.1,12.3,3.3,1.8,2.5,30.9,7.4,22.5,22.6,4.2,28.2,7.9,5.9,1.1,1.7,18.3,0,540.4,0.3,0,67.9,6889.4,7.7,0,254.2,-171988.2
"TTL_B07_08",3.4,6.8,394.8,19.8,21.2,0.6,4.2,0.2,0.8,16.9,19.4,3.5,3.7,2762.4,12521.2,4502.6,0.8,2.1,3.6,5.3,1.5,787.6,3.8,0.3,1162.5,1.8,1.1,0,0.2,0.3,0,0.3,0.4,0.7,0.8,0.7,0.4,0.2,0.6,1.2,0.7,0.2,0.2,0.5,0,283.9,0.1,0,15.1,650.9,4.2,0,2187,-11222
"TTL_B09",106.1,19.4,3634.9,470.1,411.1,25,2.3,2.2,18.5,5566.4,125,3.2,8.3,460.8,1084.3,31.1,0.4,1.4,13.3,1.9,0.9,4.9,479.4,12.4,1488.8,9.3,40.8,0.1,0.6,14.4,0.2,2.1,0.7,0.5,1.7,0.7,36.1,1.4,9.9,28.4,2.4,3.7,0.6,2,0,4.3,0,0,6.5,2.8,1.3,0,40.2,-215.5
"TTL_C10T12",8936.4,159.4,51.1,10.9,4.5,5206.4,104.9,2,19.2,48.3,813.6,855.5,74.4,20.4,94.9,12.5,18.7,43.8,44.2,67.4,17.5,34.3,15.1,3.1,285.2,55,45.2,2.2,12.9,13.9,1.3,9448.9,7.3,51.9,12.4,47.9,14.5,3.7,16.6,7943.9,8.7,218.4,3.5,22.7,0,119250.8,27.9,9.5,87.2,5967.2,331.8,859.7,20168.7,-15355
"TTL_C13T15",464.6,213.4,531.5,86.2,9.3,69.6,25753.9,21.5,100,143.8,2455.3,458.3,854.5,90.5,167,42.5,44.1,140.8,122.7,329.8,141.3,209.3,287.5,6.8,1273.8,451.7,571.3,39.9,253.7,576.6,14.1,44.6,41,182.9,62.1,143.5,124.6,22.3,148.2,276.8,52.6,264.1,16,417.3,0,54475.2,9.9,0,261.8,4524.1,115.3,616,30847.2,-6204.4
"TTL_C16",453,48.3,694.2,12.3,7.1,101.5,38.5,1455.2,870.6,68.6,250,12.4,39.4,89.2,75.2,246.9,22.4,51.8,209.7,265.5,219,3736.9,99.7,6,759.1,630.9,135.9,4,23.4,22.1,3.2,5.6,79.4,47.1,12.4,23.6,23.7,17.8,105.6,22.7,51.8,14.9,2.2,26.9,0,1767.9,1.6,0,95,432.2,14.5,24.6,343.1,-1463.7
"TTL_C17_18",464.6,4.4,59.9,58.5,8.4,144.5,122.7,16.4,4232.9,17.1,113.3,204.7,198.5,79.6,154.5,44.3,99.1,82.2,152.2,55,19.5,102.3,2170.8,42.8,268.8,457.7,2816.8,111,628.2,687.7,78.4,10.2,2756.3,908,247.5,725.3,417.9,153,566.2,108.9,1329.2,84.3,53.6,697.6,0,4404.4,6.2,0,96.1,1646.5,44.2,75.9,977.3,-3836.8
"TTL_C19",5826.8,224.3,3528.5,894.1,147.6,631,2144.8,67.8,2415.3,14865.3,10907.5,1371,1995.3,5500,10956.9,1989.2,114.5,572.1,575.5,8179.3,3064.6,387,14499.1,1318.7,13245.3,8993.2,23846.8,243.1,1452.3,2201.1,628.9,322.8,208.9,5487.5,563.9,4124.5,4121.1,637.9,5074.2,43.1,515.4,73.1,120,3477.1,0,40189.7,1,0,1070.1,9526.1,144.3,331.7,58864.4,-18707.2
"TTL_C20",5030.8,41.9,2790,319.4,60.4,323.9,7682,59.6,1211.5,1493.6,33363.3,6420,6307.5,594,1937,448.4,477.2,872.7,955.1,1581.3,675.4,1430.7,60.2,75.6,14859.7,1014.3,394.7,2,11.1,71.9,2,310.5,209.8,30.9,10.6,22.7,25.3,3.9,26.5,143.7,13.6,654.1,4,441.8,0,13027.5,5.4,80.1,745,4440.8,46.8,90.3,18044.3,-35433.9
"TTL_C21",474.9,39.3,256.4,28.4,5.8,23.7,639.9,5.3,90,137.1,3541,5029,507.1,51.9,130.1,44.8,18.7,65.6,68.9,129.6,58.3,113,4.4,3,1352.3,91.6,11,0.2,1.3,4.4,0.2,18.3,13.1,4.5,5.7,2,1.7,1,2.5,116,3.5,6505.8,1.2,33.7,0,7282.5,4.5,818.6,74.8,937.6,30.1,96.4,10295,-1792.3
"TTL_C22",145.8,6.9,75.5,86.5,19.9,71.9,805.5,19.1,1724.5,105.6,573,88.5,5951.4,95.7,3870.9,236.3,2085.4,1282,1670.7,1217.3,268.6,2638.6,29.3,316.3,4613.2,250.2,1902.3,1.9,10,100.5,1.2,84.7,642.3,25.6,13.1,8.5,60,6.2,36,21.4,42.2,10.7,10.8,559.2,0,7937.1,0.2,0,4626.6,1944.8,3.6,3.3,5667.1,-12954.4
"TTL_C23",179.6,12.2,57.7,17.7,31.2,45.6,63.5,10.3,48.8,50.9,184,91,531.9,8942.6,877.7,941.4,552,971.8,312.7,175.7,80.6,181.3,63.5,8.5,37416.3,56.5,97.5,4.2,24.5,19.9,1.2,25.8,7.1,52,14.8,36,19.1,2.7,25.3,35.1,8,19.1,3.2,18,0,388.3,0.2,0,155.8,2033,2.3,2.2,2372.2,-2611.6
"TTL_C24",112.4,8.9,4183.3,260.1,68,22.1,114.5,66.1,192,32.8,582.9,37,209.7,816.7,32258.5,10546.5,2295.3,8230.6,8501.5,22925.6,5481.6,3098.9,9053.7,7.7,48012.1,163.5,81.2,3.9,22.4,26.6,2.4,33.1,23,87,15.7,76.8,27.6,3.6,20.8,35.7,11.7,8.6,5,42.2,0,663.2,0.8,0,1979.7,6082.7,1.2,15,20728.3,-25930.1
"TTL_C25",903.1,80.8,908.3,702.8,64.8,245,328.5,183.8,92.4,213.5,227.1,80.2,160.4,383.1,10248.2,3395.2,401,1758.3,2962.5,3203,1183.5,408.1,945.9,38.9,9921.1,457.2,419,17.8,91,74.6,3.9,40.2,24,150,54.8,48,62.7,12.3,131.9,175.4,30.9,92.7,12.1,52.7,0,477.5,1.2,0,6888,1468.2,5.4,3.8,5876.7,-4686.5
"TTL_C26",97,2.4,76.4,35.3,12.2,41.4,85.3,11,98.2,77.4,133.3,58.3,104,92.1,567.6,195.4,1379.8,503.9,543.9,388.5,183,105.4,262.8,3.5,396.5,49.7,740.8,34.1,374.4,247.8,5,4.5,123.4,508.3,86.9,48.7,24.7,12.9,42.3,55.3,45.7,22,12.5,26.2,0,951.8,4.6,0.2,19425.8,1038.2,39,94.4,2611,-11294.4
"TTL_C27",85.2,1.9,117.9,61.8,18.6,67.2,75.4,27.8,39.4,63.7,89.4,36.3,63.1,163.2,1172.7,675.2,1301.4,3961.8,2186.3,3087.2,1103.1,159.3,273.7,3.7,3875.5,95.5,276.9,8.5,67.1,64,7.3,5.9,21.8,598.8,24.5,91.3,34.7,5.6,25,71.2,13.2,6.6,4.3,66.8,0,2583.5,2,0,30309.6,2251,18.1,41.3,9642.1,-24106.9
