"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",14137.3,1.4,0.8,5,0,27396.7,184.2,5532.7,759.3,2.9,124.3,3.8,148.9,3.6,4.1,6.7,3.6,3.4,13.4,12.8,9.5,20.6,218.3,12.5,3315.9,59,8.5,3,1.5,5.8,0.5,746.9,54.5,4.7,4.1,28.3,7.8,51.1,39.5,1568.4,105.8,30,128.4,102.4,0,28915.6,0.5,10.7,2285.5,1886.3,289.5,424.8,11772.2,-10542.2
"TTL_A03",2.2,41.1,0,0,0,894.9,6.8,0,0.1,0.3,5,5.6,6.3,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,1.8,12.1,2.3,68.6,1.7,0.3,21.2,0.1,0.3,0,534.7,4,0.6,0.2,0.4,0.1,2.1,2.1,0.9,0.6,74.7,5.3,15.4,0,1467.3,0,0.5,1.9,61.7,17.6,15.6,265,-1130.8
"TTL_B05_06",17.3,0.6,2,8.7,1.3,238,12.6,0.3,11.1,16429.3,667.2,11.5,1.6,11.3,597.4,3.9,1.1,0.9,3.6,14.2,14.8,23,9552.5,9.3,74.4,55.5,39.3,10,24.1,8.8,1.3,51.9,4,6.6,4.5,3.6,4.8,26.9,34.5,125,17.4,16.8,6.3,10.8,0,196,0.1,3.1,22.3,479.1,17.8,0.1,20.7,-28612.6
"TTL_B07_08",219.1,41.5,0,39.6,0.7,276.4,14.8,1.6,87.6,25.2,763.6,14.3,40.7,839.8,698.4,92.5,18.1,18.2,22.1,14.9,16.7,37.4,19.5,22.4,1203.3,42.9,3.2,0.9,2.4,2.6,1.1,60.8,2,5.2,2.7,10.3,1.9,34.9,29.6,1.3,0.9,18.1,4.5,10.9,0,28.8,0.4,1.4,7.2,64.2,5.9,0,473.4,-824.8
"TTL_B09",9.1,0.4,1.6,44.9,2.2,10.9,0.4,0.1,7,276.2,25.9,1.1,2.4,51.4,72.8,11,0.4,0.5,3,0.7,2.1,3.3,181.5,6.2,327.7,12.6,14.5,0.9,1.1,6.4,0.1,1.5,0.4,0.3,0.6,1.3,17.1,26.4,11.7,10.2,0.7,4,1.3,1,0,3.9,0,0.8,7.2,0.3,3.3,0,83.1,-1115
"TTL_C10T12",5494.1,62.5,0.8,20.5,0,22757.2,290.1,9.4,107.7,54.1,1816,329.6,101.9,37,73.1,84.7,46.3,38.7,64.2,98.9,33.9,172.1,59.4,108.9,357,2211.9,72.9,84.4,231,124.5,38.2,18794,411.7,237.5,211.1,81.1,123.7,1792.7,1036.2,506.8,2537.3,2835.2,1248.1,232.1,0,101784.2,3.9,290.1,58,2955.4,1048.8,1519.8,26888.4,-27696.9
"TTL_C13T15",117.9,5.4,0.3,2.3,0,352.2,6042.3,22.9,542,24.2,177.9,80.4,151.7,32.6,45.3,84.4,110.4,62.4,144.1,509.6,161.4,520.7,31.8,58,546.8,1792.2,23.1,71.5,24.2,58.9,15.2,311.7,673.5,129.8,19.1,42.4,78.2,259.9,274.5,172.1,130.4,478.8,211.1,164.6,0,25402.2,0.9,40.3,35.5,915.9,470.4,292.4,4326.2,-23025.7
"TTL_C16",623.5,34.1,0,41,0,425.9,16.3,699.3,290.3,3.2,75.9,66.8,88.6,307.4,84.1,140.1,63.6,43.7,105.6,521.8,166.5,1008.3,5.4,100.5,4551.6,432.6,6.6,19.1,6.1,100.7,1.7,81.3,323.4,128.5,17.9,9.4,242.5,54.7,199.7,11.7,47.2,57.4,153.5,114.1,0,1364.6,0.2,13.2,24.9,206.4,51.8,58.8,1677.8,-3289.1
"TTL_C17_18",161.1,9,0,24.4,0,1497.1,183.7,20,3844.4,25.8,593.8,430,269.9,177.5,25.4,78.5,124.5,106.1,100.2,104.8,61.7,260.1,32.8,225.8,387.5,2117.3,41.6,36.2,9.3,163.4,10.6,165,4240.3,329.1,242.4,1460.8,291.2,2845.1,1247.6,972.1,606.1,450,575,297.1,0,3947.7,1,12.9,56.2,483.9,141.3,179.5,5013.4,-7203.1
"TTL_C19",1522.8,50.9,0.5,72.6,1.3,451.5,66.2,12.9,121.6,1180.2,2974.6,75,162.4,195.4,163.4,107.5,50.1,47.8,91,142,35.3,158.3,452.3,212.4,1295.8,2888.3,3212.6,859,2125.3,486.1,27.2,107.3,231.1,207.7,197.8,204.2,104.7,930.8,746.7,513,142.5,170.6,233.6,129.2,0,17368.3,10.6,14.5,52.2,634,422.7,395.6,3716,-13036.4
"TTL_C20",5404,187.1,1.7,95.9,0.8,1189.4,638.9,37.7,1137.8,490.8,10653.5,1877.8,5993,299.9,374.2,1018,177.7,505.9,459.7,914,348.2,1045.5,2352.3,156.2,2254.5,1373.8,66.4,55,28.6,59.6,16.7,233.9,526.6,98.6,147.2,52.2,754.3,882.2,492.2,286.5,197.3,792.6,273.4,163.3,0,15622.7,551.5,526,151.5,1377.8,131.9,158.8,35884.9,-29582.7
"TTL_C21",579,25,0.1,10.5,0,103.9,21.6,1.5,32.9,16.1,417.4,1874.6,161.7,11.6,14,33,10.1,17.3,18.7,33.5,21.9,54,66.7,9.7,86.7,123.4,9,4.7,3.1,11.7,1.4,15.4,20,10.4,15.8,30.7,28.9,261.7,83.9,88.7,18.2,2652.7,17,16.3,0,5921,174.6,12638.2,283.8,468.3,108.2,98.1,14370.2,-12419.3
"TTL_C22",381.7,17.7,0,47.2,0.3,2336.6,458.4,21.8,385.9,527.4,1274.9,290.1,1901.9,178.4,178.1,672.9,765.1,933.7,1081,2950.4,645.8,1812.8,284.6,141.6,4200.3,3535.3,354.7,78.7,80.6,61.8,118.4,58.9,409.7,398.4,113.3,112.3,93.8,773.1,559,11.8,17.7,348.2,73.9,170.3,0,5960.7,2.5,23.6,137,636.4,18,0,10408.6,-14011.4
"TTL_C23",287.7,19.8,0,259.4,0.3,717.8,29.9,18.1,62.9,24.9,416.6,167.6,132.7,2894.4,193.3,331.1,297.7,127.3,270.2,622.4,130.4,477.5,245.4,284.2,12564.8,910.4,127,10.6,3.7,65.3,0.6,151.1,12.4,50,24.2,4.5,166.9,600,417.2,34.2,204.2,607.9,70.5,88,0,2514.6,1.3,11.3,59.1,438.9,10,0,3457,-5820.9
"TTL_C24",3.7,0.2,1,20.3,0.7,81.8,24.6,3.8,36.6,125.5,322.6,175.8,197.3,510.2,6568,6554.3,696.5,1472.4,2304.9,2670.3,656.2,2785.2,45.3,1066.3,4062.2,208.9,23,7.8,1.2,40.1,7.3,8.9,88.8,8.7,13.2,0.7,1.1,214.4,303.7,5.2,0.4,6.1,4.3,190.4,0,116.9,0.1,3,123.7,629.8,2.8,0,16238.7,-17741.9
"TTL_C25",550,24.1,2.3,120.8,0.9,1439.1,276.7,81.4,395.2,418.1,1041.8,131.4,323.3,321.3,1146.7,8194.7,1093.5,1598.3,3486.1,4145.9,1417.6,4019.3,460.6,600.3,12354.4,842.5,195.6,25.4,50.1,286.9,25.1,208.4,124.3,305.1,159.2,16.6,378.9,582,1119.9,691.9,45.3,492.5,122,239,0,4310.3,0.8,24.4,4648.8,919.6,17.7,0,8882.5,-12786.7
"TTL_C26",22.1,0.9,1,11,0.1,92.1,19,6.5,78.8,79.9,134.8,17.2,82.8,106.3,149.4,389.5,2900,1450.9,1081.6,1333.2,3194.3,1266.8,262.3,73.7,1633.7,1248.3,35.7,39.9,9.2,225.6,150,81,157.8,1348.2,1044.8,266.1,68.8,1940.1,853.2,563.6,147.2,1554.2,357.9,704.9,0,13281.7,94.2,299.5,8254.6,976,107.8,118.8,14481.4,-33608.1
"TTL_C27",52.3,3.1,0.2,19.7,0.1,181.9,32.4,11,130.6,116.3,228.8,22.8,82.1,84.5,239.5,655.5,851.6,1501.5,975.4,1169.3,594.5,785.6,302.2,110,3355.6,1432.2,79.9,16.4,14.2,288.5,112.3,110,88.9,807.7,483.9,58.4,383.9,1176,467.2,65.3,18,63.7,80.8,213.4,0,7747.7,1.2,24.1,2308,525,60.2,59,12413.4,-18276.7
"TTL_C28",182.9,88.7,1.4,371.7,1.2,829,139.5,40.2,186,214,435.4,57,363.9,291.6,417.7,1034.5,665.3,477,3278.4,4243,1900.6,4146.9,734.7,612.3,5115.7,2013.7,229.4,66.7,53,439.1,29.3,141.1,209.2,249.6,122.8,49.4,55,873,758.7,327.4,77.1,367.3,213.7,334.1,0,1737.2,1.7,55.3,14974.6,1007.3,27.9,0,21359.8,-31152.5
"TTL_C29",190.1,4.1,0.1,13,0.1,240,17.3,4.6,25.4,37.5,82.3,9.3,30.1,54.6,43.7,111.6,71.7,65.8,1012.4,10022,202,438.4,70.8,261.5,329.2,4913.5,370.1,64.1,73.4,479.8,31.6,31.4,131.7,112.8,62,50.6,38.7,306.9,417.3,237.7,34.3,237.5,138.1,161,0,42292.5,1.2,100.8,17258.9,1632.1,76.5,97.1,27651.2,-43868.2
"TTL_C30",2.1,48,0,0.3,0,17.1,0.9,0.2,1.6,1.5,4,0.5,3,2.8,15.4,23.3,2.3,4.7,31.6,385.4,28343.6,294.2,2.7,3.9,17.6,188.3,397.8,132.1,221.1,109.8,2.8,3.7,4.1,9,3.9,2.7,1.5,107.1,50.6,3913.7,1.3,6.2,1.6,16.6,0,5623.6,0.1,167.9,12289.6,71,1.1,0,58794.7,-32760
"TTL_C31T33",3423,4.3,1.2,137.3,1.1,378.8,39.1,36.9,73.5,81.5,313,67.2,61.6,90.1,159.5,655.1,467.9,197.6,835.6,2180.4,5017.1,8884.1,96.7,124.7,2804.6,3450.1,191.1,41.2,465.2,526.4,27.9,143.6,138.3,340.3,80.2,172.2,31.1,876.9,446.7,1796.3,53.6,3344.7,639.8,218.5,0,17868.9,1.6,1934.5,27241.3,163.8,381.7,348.9,10570.1,-20006.5
"TTL_D",1315.9,31.1,0.6,110.9,1,2545.9,147.6,68.1,1217,468.5,2770.7,301.3,286.9,1082.2,2144.2,593.9,304.2,189.7,279.1,580.2,215.7,182.9,42935.4,473.7,305.4,3968.1,1472.1,8.7,20.7,379.9,55.9,1210.4,1672.2,1069.1,236.8,524,692.4,1829,443.7,1695.9,1251.1,1491.1,1188.8,284.4,0,37316.2,0.2,12.4,88.4,6.3,21.3,0,1929.4,-1204.5
"TTL_E",462.5,19.6,0.7,18.2,0.2,1027.8,148.7,42.4,520.7,302.3,543.5,178.8,115.8,345.8,2088.6,411.6,112.2,89.4,175.9,283.7,91.4,245.4,501.6,6328.9,1403.3,2008.8,100.6,73.8,66.6,218.3,65.1,407,489.5,263.7,372.2,272.9,999.2,1836.6,1049.5,2969.6,703.6,1039.8,341.5,138.3,0,10636.5,1.6,23.5,303.6,3.9,10.4,0,0,-397.5
"TTL_F",434.8,12.3,4.3,34.7,0.7,172.2,48.3,9.6,61.5,225.2,109.2,31.8,64.3,73.8,119.4,209.2,92.1,79.7,463.2,173.1,249.3,260.8,1279.3,424.9,54571.4,670.5,127.5,146.6,73,251.4,34,94.3,556.9,556.6,167.1,1665.8,5290.1,2385.4,1056,4760.2,1599.6,1222.5,1371.3,142.5,0,16476.9,2,50.2,204604.6,8.5,143.1,0,0,-1287.3
"TTL_G",10645.9,273.8,3.3,501.3,2.6,25923.9,4956.5,829.2,2643.6,2903.4,8356.8,2965.1,3784.3,2557.4,2211.2,4426.9,2754,2384.3,4263,9262.5,6323.7,7006,5328.9,1330.4,17554.2,29870.3,3791.4,830.7,1330.4,1745.1,238.9,11957.8,3659,1836.1,1667.2,1962,1907.3,7346.8,4377.8,3175,2377.1,8453.3,2903.8,1588.6,0,161795,358.7,9978.4,21076.2,6035.1,1867.3,2604.9,126063.5,-91207.6
"TTL_H49",1264.8,34.9,0.9,68.3,1.1,3038,365.6,125.5,349.7,793.4,1149.3,288.8,446.8,447.6,418.7,672.4,331.7,291.1,555,1102.2,739.2,856.9,927.2,306,2788.7,18505.1,10803.3,125.5,176.1,766.4,57.5,1176.6,872.8,375.5,226.3,346.1,212.3,1440.2,683.8,2544.6,1420.1,1554.4,452.1,480,0,29023.9,145.9,3925.2,2215.1,2182.7,2728,4219.4,18789.6,-26080.8
"TTL_H50",13.9,0.5,0,1,0,30.7,6.8,0.9,5.8,22.6,17.6,4.4,8.1,4.8,8.4,11.2,6.6,6.2,10.2,20.6,21.2,15.1,17.5,3.3,36.8,132.1,21.1,365.7,3.5,170.6,0.6,11.6,6.2,4.3,4.1,4.4,3.8,18.9,50.2,9.1,3.5,12.1,4.3,3.4,0,666.5,0.7,13.2,48.2,168.5,626.4,789.6,13581.8,-1931.2
"TTL_H51",64,6.2,0.1,5.6,0.1,234.3,39.5,6.1,28.9,107.6,113.9,43.4,38.6,38.4,37.5,58.4,29.3,33.2,48.1,95.1,87,71,90.3,25.2,216,603.2,53.1,34.9,1086.5,217.9,11.1,153.8,57.7,35.8,95.5,708.7,54,593.1,339.8,126,69,151.2,87.8,71.5,0,7090.6,2.1,47.8,161.8,801.8,1781.7,2749.7,9801.8,-7056.5
"TTL_H52",145.2,8.8,2.3,117,0.7,2821.2,226.8,83.6,666.2,684.1,951.3,321.4,311.2,703.4,739,661.4,311.3,241.1,488.2,752.2,567.4,640.3,382.2,340.9,2466.9,11942.9,9294.7,4090.1,1035.9,11651.8,42.5,1351.9,954.7,289.5,690.8,257.2,977.3,3132.4,2525.3,584,273.3,434.4,673.8,186.5,0,10834.3,5.3,105.7,291.4,98.9,142.1,21.9,5967.5,-13126.2
"TTL_H53",14.9,0,0.1,1.1,0.1,89.4,13.1,1.2,28.9,7.7,146.1,21.3,9.6,15.3,12.2,21.1,16.9,11.8,24.4,26.3,25.2,34,71.5,29.6,130.3,1959,64.3,47.7,64.8,67.3,1070.2,156.6,283,892.5,482.7,1002.2,80.4,1611.5,779.5,2207.7,284.9,305.1,256.5,200.9,0,1777,0.1,3.5,16,10.7,49.7,54.4,1952.7,-2518.8
"TTL_I",32.5,1.6,1.7,24.1,0.2,401.6,35,12.3,57.9,68.1,193.7,121.1,87.9,101.8,130.2,165,73.3,54.4,126.4,113,186.3,185.2,134.8,135.2,315.5,7343.8,748.6,371.2,143.4,322.4,56,1578.8,561.9,326.8,802.9,716.8,600.6,2968,2423.9,333.6,647.6,2385.9,593.8,224.2,0,69295,31.5,678.4,6.7,0.8,12669.4,19708.6,0,-12783.5
"TTL_J58T60",166.4,6,0.1,7.7,0.1,333.3,27.4,5,38.9,27.4,139,78.2,31.1,28.1,31.4,57.8,72.7,33.1,55,72.1,121.9,79,181,89.5,319.2,2498.7,109.7,66.9,82.2,200.6,40.4,167.6,4193.5,839.6,2178,3663.6,572,5497,2131,1274,754.5,648.9,978,488.4,0,14041,1.1,4419.3,13451.9,-512.9,165.6,226.1,7103.3,-8412.1
"TTL_J61",41.6,1.1,0.5,4.2,0.2,256.9,50.4,4.1,68.4,53.7,141.3,93.2,33.5,45.2,35.4,83.3,65.1,66.4,127.1,83.7,124.4,123.4,216,72.3,533.2,6125.4,102.4,73.6,39.4,208.2,435.2,512,474.5,9514.2,1557.3,5694.1,592.1,4164.1,2674.2,1145.5,495.6,726.6,576.6,287.5,0,24335.1,0.4,15.3,123.1,16.1,725.2,1018.1,4071.7,-7479.4
