"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9332.6,17.4,13.5,8.1,0.1,29519.1,1545.2,228.1,162.8,16.8,56.8,18.2,50.8,5.2,2.8,3.8,1.1,1.1,4.9,8.3,0.2,8.5,23.5,4.2,257.7,63.9,57.1,0.4,1.3,15.8,0.8,1410.4,3.3,40.9,2.8,7.6,119.4,33.8,66.3,162.4,54,34.4,4.8,28.5,0,7130.6,0,0.3,3483.8,699.2,33.6,37.1,11543.2,-2142.8
"TTL_A03",9.5,18.2,0,0,0,271.2,0.1,0,0.3,0.3,1.5,0.9,0,0,0,0.1,0,0,0.1,0.1,0,0.1,0,0,0.1,0.3,2.3,0,0.5,0.5,0,124.3,0.2,0.1,0.2,0,0,0.2,0.4,2.6,2.1,2.6,0.3,0.8,0,322.6,0,0.7,0.2,9,2.1,3.9,587.5,-29.8
"TTL_B05_06",12.1,0.3,419.8,11.6,40.3,20.4,3.6,1.2,2.7,9518.3,156.3,104.8,3.8,25.1,312.4,8.5,2.3,2.2,5.5,13.4,0.3,12.1,2623.5,6,320.3,47.6,97.4,0.6,5.1,22.4,1.2,25,5.2,56,6.4,280.4,148.9,17.7,37.5,65.2,35.8,28.4,3.4,13.4,0,863.5,0,2.7,3270.4,176.4,1.5,0.2,2998.1,-2455.9
"TTL_B07_08",6.7,0.7,130.4,835.8,0.2,110.6,15.6,0.3,12.4,156.3,87.2,90.8,9,733.5,1210.3,34,1.6,3.2,2.9,35,0.3,3.6,0.3,6.7,1023.3,1.2,0.7,0,0.3,0.3,0,16.3,1.3,12.9,1.5,0.7,90.9,1.7,30.8,32.7,1.2,1.4,1.1,3.4,0,180,0,2.9,2.2,130.5,0.7,0,3002.9,-598.2
"TTL_B09",0.1,0,3721,101.5,148.5,0.1,0,0,0,0.5,0.2,0.1,0.2,0.1,0,0,0,0,0.1,0.1,0,0,0.4,0,17.5,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0,0,112.6,30.5,0.1,0,0,0.1,0,0,0.5,0,0.1,255.3,0,0.1,0,25.5,-13.3
"TTL_C10T12",1929.3,14.4,21,16.2,6.5,8441.8,87.3,11.8,112,44.6,246.9,193.1,82.1,72.6,88.5,29.3,27.1,22.6,36.3,74.9,1.8,24.5,12.2,24.7,164.4,123.3,40.4,0.7,67,20.8,1.7,6259.5,32.3,87.5,31.5,48.5,33.2,77.8,155.8,699.6,378,455.8,243.3,196.2,0,45144.1,0,215.9,143.4,879.3,136.5,148.6,21594.9,-1564.4
"TTL_C13T15",220,9.1,70.4,3,49.3,344.8,3510.4,12.5,86.3,19.9,39.2,82.3,292.8,23.1,20.7,23.3,19.4,14.3,44.1,112.4,2.6,110.8,11.6,35,78.5,217.7,68.2,0.8,31.6,91.5,12.3,196.1,26.8,65.3,11,32.4,65.4,62.3,79.1,331.1,96.1,172.8,54.6,160,0,11029.2,0,12.9,62.2,200.2,57.4,101.1,2424.3,-3691.7
"TTL_C16",142.9,0.5,1.3,0.5,0.3,131.7,10.3,397.1,22.3,4,10.4,7.1,16.4,16.7,5.8,27.4,8.4,14,14,15.4,0.6,335.3,0.8,65.1,737.7,487.7,2.5,0,0.8,16.6,0.2,25.3,12.7,5.6,1.6,2.3,62.7,11.6,23.6,16.9,3.2,2.8,11.8,7.4,0,145.6,0,2,197.1,30.7,5.4,6,246.6,-202.6
"TTL_C17_18",29.8,10.9,6.9,73.7,12.9,995.7,76.8,38,2241.3,10.8,121.6,176.5,69.9,114.5,14.7,39.1,64.5,45.6,34.2,34,3,53.3,13.7,12.9,45,407.2,49.7,1.2,23,12.4,36.9,138.5,819.7,61,130,398.1,46,451,120.6,352.1,244.5,105.2,55.6,174.4,0,2198.9,0,5.8,16.3,82.1,16.1,19.6,781.2,-1115.7
"TTL_C19",1235.2,46.9,23.4,158.4,53.3,280.4,64.4,36.2,75.1,931.1,557.2,107.2,313.2,120.1,131.7,47,21.7,42,35.6,45.7,3.5,35,233,100.5,237.1,469.5,2525.7,12.8,579.9,347.8,14.1,39.9,14.5,26.8,13.6,70.8,34.8,69.4,101.7,441.5,38.5,68.1,20.3,34.9,0,5186.1,0,3.8,15,133.4,50.6,53.5,3739.5,-2246.2
"TTL_C20",1616.2,6.6,32.1,128.1,31.6,463.1,382.3,65.3,455.9,383.1,2063,559.1,2416.8,133,99.9,132.6,158.9,198.9,96.5,172.1,9,133.8,16.3,37.4,357,136.8,128,3.5,25.3,18.6,1.8,87.3,53.3,40.6,16,33.2,249.7,94.4,106.2,102.5,36.8,304.5,49.3,201.3,0,3193.3,0,6,98,147.2,17.9,11.9,3283.7,-7054.9
