"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2679.2,86.7,0.7,4.4,0,26544.2,573.3,774.8,15.5,13.4,159.4,288.3,495.8,13.7,36.2,32.7,91.7,29.4,50.3,42.3,27.2,32.8,9.4,5.6,519.1,86.4,6.6,3.9,12.4,17.1,1,5891.8,14.1,11.5,8.2,43.3,11.5,145.6,19.9,227.3,368.8,1039.1,130.3,63,0,13878.4,74.7,1.4,408.7,495.3,258.7,141.6,425.2,-7030
"TTL_A03",8.2,175.4,0,0.2,0,2254.5,8.1,0.5,1.4,1.4,9,3.1,4,1.5,4.7,4.4,14.1,4.5,6.7,4.6,4.5,9,1.2,0.7,3.9,8,0.8,1.5,0.6,0.6,0.1,2583.6,1.3,1.4,0.9,2.2,1.7,22.5,2.1,72.7,170.2,189.6,19.5,6.2,0,2737.4,14.9,0.5,4.2,73.3,17.3,11.3,243.6,-775.7
"TTL_B05_06",7.2,10.6,1.1,4.7,0.3,9.9,12.9,0.9,4.2,70965.4,5503.5,3.1,15.2,256.8,5148,19,19.6,9.4,27.4,13,9.2,3.2,33786.4,330.6,35.8,75.5,130.9,32.8,63.6,7.5,3.6,24,2.8,2.9,2,5.9,12.2,55.2,8.9,25.3,25.5,30.4,6.3,10.3,0,155.7,0.1,0.4,49.8,959,17.5,0,15.3,-117477.5
"TTL_B07_08",4.3,0.5,0,5.3,0.3,33.9,14.6,1,25.8,28.4,759.4,7.7,54.8,2731.8,13554.5,47.4,57.5,21.8,33.6,27.9,8.7,9.1,43.9,12.1,296.8,9.1,1.3,1,0.6,0.9,0.1,8.8,1.1,1.4,0.5,1.5,1.2,11.2,4.9,7.3,2.2,9.9,2,4.8,0,31.1,0.2,0.3,14.4,153.5,10.8,0.2,79.7,-14461.1
"TTL_B09",0.2,0.2,0,0.8,0,1,0.4,0.1,0.3,50.1,5.4,0.1,0.6,1.8,6.6,1.5,1.5,0.7,1.7,1.3,0.6,0.3,14,0.3,7.3,2,1.1,0.8,0.5,0.4,0.1,0.6,0.2,0.2,0.1,0.4,0.4,1,0.5,0.5,0.3,0.4,0.2,0.2,0,2.9,0,0.1,3.2,0.6,1.6,0,14.5,-102.9
"TTL_C10T12",6530.5,318.1,1.3,11.6,0,18613.2,1110,29,110.8,106.8,1096.1,258.8,224.6,90.7,244,273,661.3,209.3,396.1,232.9,182,83.9,61.8,22.5,187,760.6,37.1,35.3,52,117.6,5.1,34500.4,82.8,62.3,63.7,236.3,30.9,1054,229.4,732,1749.6,2376.7,1387.6,343.9,0,47163,180.5,900,126.9,1053.5,997.9,538.7,5612.5,-18392.3
"TTL_C13T15",166.2,484.7,3.1,19.8,0.1,571.4,18853.8,74.4,438.2,134.7,481,131.9,1617.8,267.5,650.4,834.9,1623.4,574.8,898,1255.1,589.3,1388.4,138.7,141.1,492.3,1687.3,382.9,43.6,6.2,782,87.2,1072.3,156.8,100.6,31.8,454.2,111.2,647.2,687.5,1026.9,330.9,1294.2,596.6,1049.3,0,35018,83.3,1.8,404.4,783.6,434.7,395.1,9434.2,-18618
"TTL_C16",46.1,194.9,1.2,3.3,0,110.9,87.2,1542.8,51.4,17.7,64.3,6.9,51.4,116.2,148.8,223.3,100.7,86.9,177.3,103,38.1,1392.8,234.5,7.8,4185.4,138.7,7.2,2.1,0.4,463.9,0.4,250.2,3.8,3.1,3,2.9,2.1,10.9,29.9,4.6,42.1,62.5,30,31.2,0,174.7,13,0.3,23.3,88.7,43.5,18.7,108.2,-2625.3
"TTL_C17_18",303.9,19.9,0.6,8,0,2261.7,850.8,113,10573.9,122.6,857.2,347.1,521.9,315.1,223.6,547.6,711.3,671.5,383.7,256.6,88.5,362.6,31.8,36.2,490,1956,136.2,18,6.4,283.3,318.4,801.1,2467.1,166.1,227,1250.5,109,3147.6,329.5,631.9,615.4,587.5,367.4,467.7,0,1108.5,28.4,0.9,90.5,305.5,126.7,72.2,3433.6,-3633.1
"TTL_C19",737.9,787.5,1.2,136,1.1,498.7,761.9,69.3,329.3,11062.9,21204.7,256,1890.8,1866.6,851.2,942.5,1686.9,718.9,673.6,731.9,405.6,202.1,3323.4,334.2,2261.5,4735.3,9899.3,1977.6,4806.3,526.3,264.1,1803.1,211.6,190.1,126.1,378.5,652.4,3140.1,616.7,1852.5,1813.8,2276.8,476.4,915.9,0,11982.3,3.5,0.9,60.6,1211.4,401.7,234,44042.5,-24362.5
