"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",583.9,11.5,189.6,2.2,14.4,2436.6,14.4,1.7,9.8,11.9,9.8,3.4,2,1.1,1.8,1.2,0.2,1.1,0.2,0.2,0,2.6,0.4,0.8,5.8,1.8,0.4,1.2,0.3,2.9,1.3,55.7,0.1,0.3,0,25.2,0.7,0.3,0.7,5.3,0.3,4.9,0.2,0.6,0,6062.2,0,1.9,142.7,35.8,13.2,26.6,475,-1017.1
"TTL_A03",0.3,7,0.1,0,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,15.3,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,758.4,0,0,0.3,3.7,0.9,2.6,2.5,-6.7
"TTL_B05_06",0.9,1.9,174,0.1,0.3,15.5,3.1,6,1.9,4578.5,4.3,1.8,0.1,31.9,48,0.3,0,0.1,0,0.6,0,0.9,2403.2,2.1,1.3,7.7,28.1,8.3,26.1,2.3,0,11.6,0.2,1,0.1,0.7,0.2,0.4,0.4,0.8,0.1,1.1,1.3,4.9,0,1455.4,0,0.1,2.3,59.7,0.6,0,2275.1,-595.7
"TTL_B07_08",0.2,0,9.8,3.3,0.5,0.5,1.5,0.1,1.3,9.2,30.2,5.6,0.3,67.2,247.6,0.8,0.2,2.1,0.1,0.7,0,1.7,0,0,66.8,1.2,0.7,0,0,0,0,7.1,0,0,0,0.1,0.1,0,0,0.5,0.3,0.2,0,0.1,0,165.4,0,0,0.5,3.2,0.2,0,236.3,-217.7
"TTL_B09",2.6,15.3,177.1,0.6,17.9,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,3.6,0.1,0,0,0,3.3,1.7,0,0,0,0,33.6,0,0,0,3.1,0,0,0,0,0,0.3,0,0,0.2,0,0.1,0,8.3,-23.4
"TTL_C10T12",510.8,23.4,0.8,0.2,0,94.8,18,0.3,0.7,1.5,6.7,2.7,0.3,0.4,0.6,0.4,0.1,0.3,0.2,0.1,0,0.5,0.1,0.1,0.9,3,0.3,5.4,0.7,0.7,0,286.7,0.1,0.4,0,0.2,0,1.1,1.6,6.4,0.8,14.3,0.2,0.8,0,6346.6,0,0.5,10.4,38.2,51.7,150.1,449.2,-771.5
"TTL_C13T15",1.3,0,0.3,0.2,0.1,1.3,470.9,2,2,2,2.3,0.9,1.9,0.7,5.4,1.8,0.5,0.7,0.2,2.1,0.2,17.4,0.2,0.3,3.1,3.4,2.3,0.8,7.2,1,0,5.2,0.1,0.3,0,0.1,0.9,0.9,1.6,3.2,0.9,4.4,0.3,1.4,0,1343.1,0,0.1,58.1,11.1,26.9,92.8,407.7,-342.7
"TTL_C16",0.1,0,6.8,0.1,0.1,0.4,0.3,91.7,2.2,1,0.5,0.2,0.7,2.2,23.8,4.7,0.3,3.4,0.5,0.6,0.5,343.3,0,0.1,109.1,1.5,4.9,0,0,0.1,0,0.9,0,0,0,0.1,0.2,0.8,0.9,1.9,1.1,2,0.8,2.2,0,240.6,0,0.1,1,5.7,2.5,4.1,8.1,-199.1
"TTL_C17_18",0.6,0,3.2,0.6,0.2,75.5,18.2,9.1,112.9,4.2,24.2,10.3,8,32.7,7.4,12.3,2.5,11.6,4.2,2.1,0.1,12.3,0.9,1.5,11.9,53.5,6.8,0.4,0.6,12.1,0.4,29.3,5.4,13.8,1.6,13.4,1.8,57.3,36,27.4,15,30.1,2.9,9.5,0,266.4,0,0.3,117.2,6.8,6.2,12.1,73.7,-240.8
"TTL_C19",47.4,22,13.9,29.1,5.6,305.2,75.2,8.8,7.5,925.9,55.6,23,14.7,95.5,67,43.4,0.6,10.9,2.7,3.8,0.5,17,22.7,2.8,296.5,95.2,221.4,156.5,167.3,43.5,0.2,89.6,2,4.6,0.6,20.5,14.3,2.9,4,38.7,1.5,3.2,2.9,1.9,0,4553.6,0,0.2,3.5,75.9,19.6,80.4,989.1,-624.7
