"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",930.2,0.9,0.5,0.3,0.1,1400,50.5,27.9,7.8,6.5,56.3,5.6,14.6,1.5,2,1,0.5,0.6,1.1,0.5,0.2,4.5,4.7,0.6,13.5,30.7,1.7,1.5,0.6,1,0.1,29.8,1,1,0.3,1.4,1.8,2.4,2,14.9,6,11.2,4.2,4.7,0,847.7,5.3,38.9,54.3,2.9,0.2,0.3,176.7,-243.8
"TTL_A03",0.8,1.1,0,0,0,14,0.1,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0,0.1,0,0,0,1.1,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0.1,0,25,0.2,0.3,0.2,0,0,0,0.4,-3.7
"TTL_B05_06",0.2,0,0.1,0,0,0.2,0.1,0,0.1,44.9,0.8,0,0,0.4,0.8,0.1,0,0,0.1,0,0,0.1,4.7,0,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.6,0,0.1,1.8,0,0,0,75.1,-4.3
"TTL_B07_08",0.7,0,0.1,1.2,0.1,0.5,0.1,0.1,0.7,3.5,16.2,0.1,0.2,26.7,9,0.2,0.1,0.1,0.1,0,0,0.5,1,0.1,12.6,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.6,0,0.1,1.2,0,0,0,38.6,-27.7
"TTL_B09",0,0,1.5,0.1,0.1,0.1,0,0,0.1,27.9,0.4,0,0,0.9,0.1,0,0,0,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,7.7,0,0,0,1.1,-1.9
"TTL_C10T12",644,5.6,0.4,0.4,0.1,891,27.8,2.3,8.4,14.3,215.7,13.4,3.9,2.2,5.2,1.8,1.1,1.3,2,0.5,0.3,3.6,4.1,0.8,4.8,43.7,3.1,5.6,2.9,3,0.2,221.9,2.8,1.3,0.7,3.2,1.8,4.8,3.4,28.7,19,55.2,11,11.5,0,1956.2,15,24.7,7.5,4.2,0.9,0.7,279.4,-889.3
"TTL_C13T15",9.8,1,1.1,0.4,0.3,6.3,605.7,3.4,7.8,5.8,22.5,2.3,17.9,5.2,5.5,3.9,1.6,2.5,3.4,3.6,1.3,35.3,3.4,1.3,16,16.2,3.4,1.8,1.3,1.2,0.7,2.6,1.7,1.4,0.2,1.6,0.9,2.9,3.3,16.1,3.7,17.5,3.7,11.9,0,417.2,5,6.5,6.9,2.4,0.6,0.5,675.4,-473.5
"TTL_C16",2.2,0,0.1,0.1,0,1.3,0.7,52.5,4,0.8,3.1,0.2,0.9,2.1,1.7,1.5,0.3,0.6,0.8,0.5,0.5,22.5,1.5,0.1,29.9,1.5,0.3,0.1,0.1,0.3,0,0.1,0.2,0.1,0,0.1,0.5,0.4,0.3,0.5,0.3,0.3,0.2,0.8,0,8.4,0.3,0.6,3.7,0.2,0,0,185.1,-28
"TTL_C17_18",5.5,0.2,0.3,0.7,0.2,32.8,9.2,7.3,244.1,13.7,74.7,6.2,10.2,16.9,7.2,5.1,3.9,5.3,4.9,0.9,0.5,9.5,5.1,1,6.3,30.3,2.6,1,0.9,2.2,1.3,1.7,40.9,6.5,2.8,13.4,1.7,15.9,8.2,15.7,12.5,5.5,3.5,7.7,0,59.7,1.5,5.7,5.5,0.6,0.1,0.1,40.9,-105.7
"TTL_C19",37.5,1.6,3.3,4.2,1.2,8.2,4.5,4.5,6.4,516.9,133.9,1.3,5.6,18.9,30.7,4.4,1.6,2.6,3.4,1.4,0.9,6,84.7,3.5,30.1,21.1,74,22.2,20.7,6.5,1.6,1.3,1.1,2.9,0.6,3.6,1.8,4.3,4.5,14.2,3.9,4.8,1.3,4.6,0,214.9,0.4,2.1,7.6,2.4,0.3,0.3,427.1,-55.6
"TTL_C20",51,0.1,1.3,1.4,0.4,11.1,20.6,9.2,19.9,100.2,560.7,17.3,89.7,17.5,23.1,7.4,3.7,7.5,5.9,2.5,1,11.5,7.4,2.3,17.7,6.4,2.6,1.1,0.7,0.9,0.1,1.2,2,0.9,0.3,1.1,1,2.9,2.2,3.8,2.3,13,1.1,4.7,0,66.7,1.8,13.2,12.4,1.2,0.1,0.1,2051.1,-541.8
"TTL_C21",7.4,0,0.1,0.2,0,2.4,1.6,0.3,0.7,2.7,37.6,44.9,1.9,0.5,2,0.3,0.3,0.3,0.3,0.1,0.1,0.6,0.3,0.2,0.8,1.2,0.2,0.1,0.1,0.1,0,0.2,0.1,0.1,0.1,0.2,0.1,1.2,0.2,2.1,0.8,37.8,0.2,0.4,0,75,1.7,122.5,4.2,0.2,0.1,0.1,31.9,-141.7
"TTL_C22",11.7,0.3,1.2,1.3,0.6,27.5,16.5,7.4,14.2,21.8,100.4,5.3,109.6,12.5,11.8,13.5,11.7,23.6,20.1,15.2,3.6,27.7,3,2,53.1,25.4,17,0.8,0.9,2.3,0.3,0.9,1.5,1.2,0.4,1.1,1,2.8,2.3,4.5,1.6,4.8,0.8,7.5,0,49.7,0.1,2.5,11.8,0.6,0,0,95,-240.4
"TTL_C23",6,0,0.8,1.2,0.6,9.9,1.6,4.9,1,5.8,27.5,2.6,3.4,131.9,17.8,6,4.3,5.8,4.4,2.5,0.9,6,4.9,0.8,263,4,1.2,0.3,0.2,0.4,0.1,0.8,0.2,0.4,0.1,0.4,2.5,1.4,0.5,2,0.8,1.8,0.3,1.5,0,33.7,0.2,1.6,12,0.5,0,0,82.8,-49.7
"TTL_C24",0.6,0,1.3,0.2,0.2,0.7,0.4,1.5,0.8,4.7,9,0.2,2.9,6.5,269.3,85,5.4,23,37.4,8.8,4.6,13.2,2,1.5,34.1,1.6,0.5,0.1,0.1,0.1,0,0,0.1,0.1,0,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0,0.6,0,1.3,0.1,0.4,8.5,-1,0,0,559.1,-165.5
"TTL_C25",6.1,0.2,2.4,1,0.6,8.9,2.9,7.1,2.5,28.1,25.3,1,5.9,7.7,28.8,48.6,5.3,11.9,30,7.6,4,14.2,6.7,1.1,74.1,6,2.1,0.8,0.3,0.9,0.1,0.5,0.4,1.1,0.2,0.6,0.8,1.7,1,3.5,0.9,1.3,0.4,2.8,0,26.9,0.6,3.4,49.5,0.2,0,0,159.5,-150.6
"TTL_C26",2.2,0.1,0.6,0.2,0.1,2.4,1.4,1,1.7,10.4,11.7,0.6,2.3,2,4.8,3.9,128.6,24.9,18.2,5,3.7,8.6,9.2,1,15.9,12.5,1.9,0.7,0.9,1.3,0.5,0.5,3,29.2,6.2,5,0.7,9,3.1,12.2,5.5,21.5,1.7,15.9,0,132.4,2.6,16.3,242.4,0.8,0.1,0.1,63.9,-485.1
"TTL_C27",2.6,0.1,0.7,0.4,0.2,1.9,1.2,1.2,1.5,8.2,8.5,0.5,2.2,2.6,8,5.4,22,82,28.1,7.8,3,7.9,37.7,0.8,47.9,7,2.8,0.8,0.5,1.1,0.2,0.5,0.8,7.5,0.7,1.3,0.9,2.6,1.4,4,1.5,2,1.1,6.3,0,60.4,0.6,1.5,79.3,0.4,0,0,81.4,-166.5
"TTL_C28",26.4,0.4,8.2,4.9,2.3,10.2,7.6,7.6,10.4,70.9,43.2,2,11.1,19.5,28.5,19.8,7.5,19.5,151.3,16.8,11,35.7,27.3,3.7,60.6,11.6,6,3.2,1,3.1,0.3,0.9,1.3,2.5,0.4,1.3,1,3.3,2.8,21.3,1.8,2.7,1.1,6.9,0,51.3,1.3,4,438.5,1.4,0,0,309.2,-797.4
"TTL_C29",9,0.1,1.3,1,0.3,2.8,1.5,1.9,1.4,9,8,0.4,4.2,4.5,6.9,5.3,2.3,4.2,17.1,278.7,4.7,5.4,3.7,1.4,11.3,51.9,47.1,1.7,1.3,3.7,0.7,0.3,0.5,2.2,0.3,1,0.6,2,2.9,9.8,1,1.2,0.5,3.5,0,262.6,1,3.8,324.2,1.5,0.1,0,203.3,-603.2
"TTL_C30",0.2,0.6,0.1,0.1,0,0.1,0.1,0.1,0.1,0.4,0.4,0,0.2,0.2,0.7,0.3,0.2,0.3,0.6,1.1,27.3,1.1,0.4,0,0.9,0.8,7.6,9.1,10.6,0.6,0.1,0,0,0.1,0,0,0,0.1,0.3,12,0.1,0.2,0,0.4,0,25.8,0,5.2,95.1,0.1,0,0,18.4,-70.3
