"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",336.6,5.1,5.7,0.7,3.9,3958.3,27.3,491.8,499.4,2.8,2.7,1.5,1.9,1.6,1.4,2.1,1.3,1,2.3,0.4,1.8,4.5,5.3,2.1,105.6,64.4,3.5,18,1.6,3.5,0.6,83.9,7.5,1.7,7.1,7.2,9.6,17,11.8,64.9,11.5,46.8,6.1,5.3,0,2290.7,0.2,1.6,59.1,334.1,86.7,17.4,97.2,-1932.7
"TTL_A03",3.6,499.8,2.4,0.4,0.3,3646.8,0.5,1.3,0.4,0.1,1.3,0.7,0.3,1.1,0.4,0.9,0.7,0.4,1.2,0.1,0.6,1.7,2.1,0.4,1.3,11.6,0.3,12.5,0.2,0.4,0.1,82.2,5,0.8,3.9,5,0.5,4.7,3,6.1,5,38.6,1.3,0.1,0,219.3,0,15,115,408.5,5.2,4.6,3995,-150.4
"TTL_B05_06",92.9,114.7,470.1,88.8,410.4,96.9,3.9,20.6,42.4,7194.1,302.9,39.8,8.2,164.7,179.7,38.9,7.6,20.1,407.8,5.4,174.2,101.8,204.1,97.7,451.5,624.6,474.7,992.1,357.1,342.7,25.3,49.8,53.8,38.3,63.8,12.1,96.1,169,232.6,129.9,46.7,125.5,48.7,29.8,0,1608.3,0.2,1,4071.5,2978.2,3.2,35.2,101231,-1505.7
"TTL_B07_08",7.1,3.7,38.7,42.6,135.7,53.6,1,6.9,31.8,3.5,679.6,123,2.1,331.2,191.1,12.6,1.4,1.2,15.3,1.5,91.4,7.5,0.6,11.2,108.3,12.1,40.6,10.9,0.8,9,8.3,1.2,2,0.4,1.5,0.9,20.2,16.8,6.1,9,1.1,4.9,15.4,0.7,0,54.5,0.1,0.8,450.8,97,1.4,0.4,636,-1008.4
"TTL_B09",5,25,9190.7,175.7,4078.3,9.9,0,2.3,13.6,3378.2,35.9,0.2,1.2,90.8,268.5,13.1,0.2,0.3,6.5,0.1,0.3,2.7,172.7,8.8,592.9,6.7,10.6,4.5,0.1,19.1,0.6,1.5,0.4,0,0.5,0.6,20.4,20.4,7.9,25.8,2.7,6.7,1.4,1.3,0,0.8,0,0.2,2.2,0.5,0.7,0,1326.6,-1313.6
"TTL_C10T12",970.2,1836.4,20.4,3.9,13.6,4978.4,17,13.5,15.8,3.9,63.2,7.2,6.3,8.6,6.5,10.4,8,4.9,12.5,1.3,8.5,18.9,19.4,4.2,24.8,105.3,4.6,111.1,2.2,6.9,0.9,1446.9,42,7.8,35.7,42,8,45.8,30.1,93.9,48,344,15.4,2,0,15045.2,0.8,1.8,21.4,1801.1,307,145.8,3987.2,-4269.5
"TTL_C13T15",6.6,40.8,29.7,4.2,11.7,32.8,154.5,10.6,4.4,5.6,19.1,0.8,7.3,10.9,27.8,62.1,7.4,8,20.8,3.5,22,131.6,19.9,39.3,138.2,91.1,4.8,67.5,1.6,11.5,0.3,25.1,35.2,5,13.5,1.1,19.3,66.9,38.6,41,17,167.1,122.2,52.1,0,2687.5,0,1.5,57.4,390.6,144,8.6,71.9,-3707
"TTL_C16",5.7,20.2,22.9,3.6,22.4,17.7,1.2,801.3,98.5,4,15.5,0.5,2.1,11.6,6.5,29.7,5.6,2.8,37,1.5,30.2,93.6,14.8,27.7,2908.2,143.5,11.7,20.7,4.8,11.5,0.7,8,6.1,5.3,4.9,4.1,716.9,19.7,13.8,9.3,10.8,22.6,47.5,14.9,0,109.9,0.6,3.7,108.6,240.6,16.2,5.2,308.9,-1535.8
"TTL_C17_18",19.3,68.1,22.7,5.5,21.9,55,2.1,12.8,550.6,12.5,49.4,2,17,16.2,9,7.2,5.5,2.5,24.7,0.8,17.8,22.7,7.6,29.7,86.2,838.5,18.1,21.8,20.4,26.1,23.4,41.6,630.1,5.6,55.9,20.5,97,444.9,137.3,153.3,47.7,63.4,80.8,44.8,0,486.5,2.9,5.9,82.2,235.8,46.3,17.2,1331.6,-1235.1
"TTL_C19",165.7,193.3,295.8,129.5,378.4,128.5,6,28,58.8,1188.1,313.7,20.2,17.6,187.5,240.7,34.2,7.5,23.2,131.9,4.8,60.6,52.5,59.6,133.2,504.8,776.3,760.9,1780.8,615.1,330.6,21.8,45.5,50,38.9,31.7,9.2,116.1,98.3,108.4,183.6,68.7,167.7,48.5,33.7,0,2947.2,9.5,33.5,483,1154.7,126.8,48.7,3392.2,-2803.6
"TTL_C20",218.7,15.7,121.5,61,247.9,242.8,10.7,92.6,265.8,13.3,2460.3,3.4,449.7,31.2,80.5,74.5,140.5,42.9,57.5,9.7,71.1,143.3,8.1,54.5,495.9,797.8,102.8,124.5,64,33.9,1.5,48.4,38.1,10.7,19.5,10.8,148.5,177.4,355.5,25.1,104.6,134.8,74.6,53.3,0,1331.1,7,27.8,312.9,643.8,44.1,18.6,4194.7,-4197.5
"TTL_C21",17.8,77,14.6,4.5,10.1,25.4,2.4,1.9,4.5,69.9,43.9,60,5.8,1.4,9.6,2.8,2.7,1.4,15.2,0.3,11.4,6.2,1.3,8.3,21,30,5.6,6.1,3,9.3,0.7,8,3,2.2,4.1,1.4,6.1,22.5,15.4,10.9,6.7,634.1,2.9,2.3,0,468.4,1.8,406,95.9,88.1,33.2,6.1,422.8,-1065.2
"TTL_C22",56,51.9,54.2,10.2,60.7,131.7,13.1,12.8,22,37.9,34.1,9,47.3,10.3,16.5,37.3,7.2,13.5,36.7,2.5,15.1,105.7,18.1,167.8,621.5,392.5,309.2,30.3,3.6,19,1.2,45,26.3,8.8,20.9,4.8,132.2,89.5,53.3,42.6,38.2,75.6,18.1,15.5,0,401.8,0.3,42.7,59.4,180.5,4.1,0.7,349.8,-2130.9
"TTL_C23",10.8,21,87.5,6.5,90.1,46.1,1.7,113.2,12.6,5.5,107.4,1.3,9.7,469,35.6,63.9,11.9,6.2,39.4,9.3,24.3,26.5,7,13.9,1944.4,137.8,11.9,23.4,3.7,513.6,0.6,62.1,8.7,4.7,7.2,4.8,263.3,27.7,17.7,57.6,40.4,37.1,10,5,0,498.7,1.2,5.2,140,239.8,6.6,1.2,393.4,-915.2
"TTL_C24",0.4,11.8,100.1,0.8,137.1,9.5,18.3,50,15.4,0.6,10.6,0.2,25.2,84.4,5877.9,720.4,18,782.2,136.9,250.8,214.4,425.5,0.1,55,68.6,95,0.3,0.6,0.1,684.5,0,0.4,3.6,0.1,0.4,0.1,1.4,2.1,21.4,3,2.1,78.6,2.6,0.3,0,44.1,0,0.3,263.3,1259.9,1,0,8035.2,-6076
"TTL_C25",31.9,65.8,246.1,29.9,180.7,113.6,9.8,74.9,28.9,12.1,44.6,2.6,11.4,81.8,335.3,1190.2,183.7,27.1,751.6,16.9,833.4,423.9,35.6,71.3,897.3,326.1,49.6,118.1,19,858.5,2.7,32.9,36.6,26.1,38.5,15.3,60.2,145.5,129.1,136.2,28,113.5,44.5,40.3,0,516.6,1.6,23.4,976.2,414.9,5.5,1.5,1189.9,-3109.9
