"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4343,6.5,23.3,1.9,1.8,2023.6,24.8,82.5,79.6,1,8.5,9.7,0.4,2.9,6.6,0.4,0.2,0.6,1.3,0.2,2.4,12,1.3,28.7,21.2,19,5.3,2.7,1.3,3,0,9.3,0.1,0.1,0.1,0.6,2.4,0.3,2.1,36.8,70.5,55.2,1.9,1.4,0,4400,0,240,91.7,378.3,5.8,6.1,537.7,-645.2
"TTL_A03",0.4,3,0,0,0,4.1,0.1,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0.1,0,0.1,0.2,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.2,1.6,0,0,0,115.9,0,0,0,5.2,0.5,0.1,2.3,-44.3
"TTL_B05_06",17.9,0.2,321.6,17.9,20.9,257.7,6.3,10,22.6,1501.7,350.6,2.2,3.7,109.9,408.7,5.9,1,6,18.1,2,14.5,22.3,1220.4,46.3,6.4,11.2,131.8,21,23.9,37.7,2.6,1,0.2,0.8,0.4,0.7,10.9,1,2.3,20.6,17.5,7.8,1.1,1.9,0,308.7,0,0.1,0.2,161.2,0.3,0,332.4,-2896.2
"TTL_B07_08",9.5,0.1,60.2,45,22.8,308,8,15.3,24.3,2.8,305.1,1.1,0.5,167.3,791.3,0.9,1.5,5.2,5.1,0.2,4.1,27,205.8,27.4,83.4,5.9,53.5,7.3,18.9,21.9,2,0.5,0.2,0.1,0,0.4,5.6,0.5,1.2,0,0.1,4.2,0.6,1,0,144.7,0,0,0,88.5,0.1,0,228.8,-1430.1
"TTL_B09",1.5,0,35.3,17,25.4,19,0.6,0.8,1.6,2,27.5,0.6,0.4,43,326.2,6.2,0.1,0.8,2.9,0.2,1.3,1.8,28.1,6.1,37.2,1,9.5,0.8,1.7,3.6,0,0.1,0,0,0,0.1,1,0.1,0.2,0,0.1,0.7,0.1,0.2,0,0.4,0,0,0.2,0.2,0.1,0,920.7,-596.6
"TTL_C10T12",187.2,4.4,60.4,26.8,11.3,1003,0.9,1.8,3,0.8,3,1.8,0.2,0.4,2.1,0.2,0.4,0.3,1.1,0.1,1,0.5,29.8,36.4,3.1,87.3,45,24.6,25.4,21.4,0.1,34.3,1.8,3.4,16.5,23.4,30.1,14.9,26.2,19.8,79,65.5,7.2,8.4,0,5372,17.8,28.5,0.3,227.1,19.7,14.3,1584.2,-646.5
"TTL_C13T15",2.8,0.1,1.4,1.1,0.7,1.3,10.5,0.2,0.4,0.2,0.2,0.2,0.7,0.2,0.7,0.1,0,0.1,0.2,0.1,0.3,2.2,1.3,0.6,11.7,1.3,2.2,0.6,0.6,1.1,0.1,0.5,0.1,0.1,0.1,0.3,0.6,0.4,0.4,1.5,1.7,0.9,0.1,0.2,0,216.9,4.9,9.1,0.3,4.6,9.4,6.6,230.4,-59.5
"TTL_C16",35.6,0.8,15.3,8.2,5.6,38.1,0.8,112,15.2,0.1,2.8,1.1,2.6,6.5,1.5,1.4,0.3,3.7,2.2,0.6,0.8,21.5,7.4,6.9,45.1,16.3,10.1,2.6,1.5,9.2,0.1,6.4,5.8,0.6,6.2,4.4,1.5,3.8,0.6,6.3,4,12.4,0.7,2.4,0,56.7,0,0,0.2,19.8,1.1,0.8,257,-175.8
"TTL_C17_18",45.8,1.1,13.4,10.9,8,107.8,2.4,9.1,97.1,0.3,5.7,7.3,4.6,7.3,1.6,0.9,0.8,7,2.2,0.6,0.7,9.4,9.1,8.8,3.6,21.2,20.4,2.9,4.7,14.5,0.8,8.3,35.9,1.1,17.5,5.8,0.6,8.2,0.7,16.1,11.9,16,1.7,2.2,0,147.7,0,3.5,0.2,24.4,2.5,1.9,297,-270.9
"TTL_C19",96.4,2.3,36.9,39.8,25.4,106.7,3.3,6.5,7.5,38.1,114.5,4.1,5.4,28.4,983.6,7.6,1.8,13.3,12.7,6.9,24.8,12,31.7,18.3,120.6,43.6,65.8,11.6,24.6,7.7,0.4,18,1,14.7,4.5,12,9.8,11.1,18.3,3.6,1.2,33.7,2.3,6.4,0,271.7,0,0.1,0.4,42.9,6.5,4.9,258.7,-458
