"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1120.1,7.9,0,0.4,0,3831.8,5.4,0.3,0.5,1.1,41.2,5.3,26,0.4,0.1,0.4,1.2,0.3,0.3,0.1,0.2,4,2.1,2.5,17.3,36.5,1.7,0.9,0.8,0.4,0.1,580.8,8.5,0.1,2,1.7,3.3,22.5,67.2,133.7,2.7,8.4,4,0.4,0,4833.1,0,0.1,248.4,104.4,41.8,84.8,1293.5,-1818.9
"TTL_A03",0.1,0.2,0,0,0,5.6,0,0,0,0.1,0.1,0.1,4.2,0,0,0,0.1,0,0,0,0,0,0,2.5,0.1,0.2,0.1,0.2,0.1,0.1,0,3.4,1.6,0.1,0.1,0.1,2,0.2,0.1,0.1,0.1,0,8.2,1.7,0,146.7,0,0,0.3,1,2.9,1.7,7.4,-35.1
"TTL_B05_06",0.8,0.1,1.5,5.6,0.9,3,2.9,0.1,0.9,676.4,11.5,0.8,17.4,12.7,1,1.1,2.9,0.9,0.9,0.2,0.3,27,26.8,10.1,12.4,8.8,16.9,4.7,6.6,0.4,0.2,1.1,0.2,0.5,1.2,0.9,0.7,3.1,3.6,6.9,0.5,1,0.7,0.5,0,178.8,0,0,17,0.8,3.5,0,265.5,-856
"TTL_B07_08",0.9,16.1,0.1,0.1,0.1,0.4,0.1,0.1,11.7,0.9,1.9,11.4,10.2,1.1,0.9,0.6,0.4,0.1,0.2,0.1,0.1,1190.5,0.1,0.1,6.7,0.4,0.1,0.1,0.1,0.2,0,0.1,6.5,2.2,3.2,0.2,0.1,1.1,1.2,5.6,0.3,0.1,0.1,0.3,0,2.3,0,0,29,262,1,0,2472.3,-186.3
"TTL_B09",0,0,42,1.6,22.4,0.1,0,0,0,0.3,0.1,0.1,0,0,0,0,0.2,0,0,0,0,1,0.1,0,121.4,0.3,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0,0.4,0.1,0.3,0,0.1,0.1,0,0,0.6,0,0,0.9,0.2,0.5,0,101.9,-26.8
"TTL_C10T12",1307.1,23.4,0.1,4.9,0.2,4208.3,5.4,2.3,8.1,13,157.7,24.5,4.7,1.8,1.3,2,8,13.3,2.3,0.2,1.6,36,2.3,4.7,13.6,8.3,6.3,4.4,3.1,0.7,0.3,2677.8,14.9,1.3,7.5,5.2,8.9,26.1,8.2,276.1,41.6,49.5,3.6,2.9,0,13471.5,0,0.6,12.9,286.9,160.3,265.4,445.7,-3588.4
"TTL_C13T15",11.4,0.1,0.1,4,0.1,19.2,623.4,1.4,29.6,11.6,54.2,4.4,37,9.2,3.6,18,10.7,2.8,9,9.5,3.6,119.5,4.7,20.3,48.2,81.6,19.5,10.3,7.4,3.8,0.6,21.1,1,0.2,2,3.9,9.2,39.8,26,77.6,12.3,76,21.9,13.2,0,3979.9,0,0.2,15.7,74,80,15.8,386.5,-3639.7
"TTL_C16",1.4,0,0,0.6,0,8.3,1.7,87,7.6,9.5,11.7,0.5,6.6,8.4,2.5,5.7,4.3,2.1,1.2,1.4,1.2,234.2,0.5,0.4,144.6,2.5,0.4,0.3,0.2,0.1,0.1,1.4,0.1,0,0.4,0.2,4,1.5,2.5,4.6,0.4,1.3,0.4,0.3,0,33.8,0,0.1,12.2,4.7,7.3,0.5,35.2,-161.6
"TTL_C17_18",116.8,0.3,0,1.9,0,264,13.2,15.3,724.4,31.1,144.8,40,72,30.9,8.8,42.6,36.3,11.1,18.7,2.3,11,122.9,8.5,16,69.8,256.9,7.3,3.2,3.2,13,2.6,27.3,233.3,5.4,14.9,47.5,5.2,315.9,8.2,117.4,75.9,83.9,52.1,11.3,0,823.8,0,3.9,14.4,41.8,20.5,48.8,247.4,-1189.3
"TTL_C19",45.7,3.6,0.7,52,0.9,120.2,114.2,3.4,39.1,5471.8,475.2,43.8,693.9,213.4,38.1,48.3,158.8,36.2,38.9,7.2,12.1,232.5,102.1,94.3,294,317.4,662.3,175.1,252.6,14.7,6.8,40.3,4.9,20.8,37.9,34.3,28.3,98.9,138.1,274.3,20.7,49.8,22.7,18.2,0,7152.1,0,0.4,36.5,194.2,61.2,22.9,3496,-5371.2
"TTL_C20",266.4,0.4,0.7,32.7,0.9,227.5,39.6,6,148.4,1641.2,2207.7,303.7,269.9,124.1,50.8,88.4,116.2,29.5,79.1,8.6,16.9,114.9,33.6,73.3,400.8,79.6,9.7,3.8,2.9,2.5,1.4,42.7,10.1,0.4,4.9,5.1,26.4,78.9,36.4,63.2,18.4,178.8,14.7,12.9,0,2376.5,0,6.2,36,152,19.6,79.2,3905.8,-3349.4
"TTL_C21",19.1,0.1,0.1,4.2,0.1,61.2,1.5,0.6,6.5,116.8,340,775.7,17.6,8.1,3.6,6.3,14.3,2.3,7,0.7,1.4,99.3,3.2,8.4,41,11.4,10.5,2.5,2.4,2.1,0.8,5.5,1.1,0.3,4.3,10.6,3.1,89.7,15.9,33.9,2.8,1698.2,3.1,1.7,0,1985.8,0.2,597.3,63.3,124.4,15.8,19.6,4702.5,-1943.9
"TTL_C22",21.5,2.3,0.2,17.6,0.7,575.8,29.8,28.9,86.5,81.2,234.3,92.1,573.1,51.7,19.5,73.7,124.1,39.8,136.2,20.9,29.9,325.5,37.2,93.1,836.3,586.7,29.7,5,4.9,2.2,6.1,96.6,1.8,1.4,8.8,4.9,12.8,62.4,62,82.8,7.8,151.5,13.5,9.9,0,366.3,0,0.3,266.7,75.2,1.7,1.8,1566.6,-1718.5
"TTL_C23",5.9,0.1,0.4,33.9,1,140.8,7.3,1,1.6,28.4,88.2,14,17.7,808.7,13.9,56.3,42.7,4.6,9.4,7.4,26.5,63.1,4.2,3.6,2639.2,22.3,3,0.8,0.7,0.4,0.2,13.3,0.3,0.2,2.7,1.3,77.4,13.8,9.5,29.3,4.1,4.3,8,3.8,0,374.1,0,0.2,15.2,47.3,1.1,0.6,389.4,-1052.4
"TTL_C24",2.7,0,0.9,20.8,1.3,10.1,3.1,1.9,5.1,10.5,27.4,4.8,39.6,43.7,1155.5,752.6,93.1,72.5,173.6,60.9,45.4,282.6,17,79,562.9,20.8,2.4,0.2,0.2,0.9,0.1,2.3,0.4,0.1,0.3,1.3,0.4,9.1,2.8,55.3,0.5,1.7,2.5,0.8,0,62.4,0,0,81.4,27.8,0.7,0.1,512.9,-1458.6
"TTL_C25",5.4,0.1,0.1,6.5,0.3,183,10.4,12.6,15.8,23.9,42.3,8.1,99,41.7,50.7,336.5,297.1,48,120.4,30.2,74.4,229.5,36.2,38.3,2083.3,50.1,5.5,5.7,3.8,5,0.4,12.8,3.3,1.8,5.1,4.1,7.5,31,23.7,1576.4,3.9,13.3,84.9,5.2,0,539.6,0,0.3,681.1,72,1.8,1.1,1223,-1797.3
"TTL_C26",10.1,1.2,1.5,73.3,3.4,114.9,11.5,4.7,36.6,58.3,87.6,23.5,76.3,44.3,37,198,5025.2,205.2,615.4,39.2,371.8,280.6,240.3,95.4,1208.2,241.8,52,11.4,10.3,107.3,2.2,13.6,17.4,150.1,834.6,66.1,11.1,1576.8,63.7,3116.8,64.5,500.6,66.6,95.3,0,4086.4,4.9,17.4,4750.3,403.1,16.8,6.6,6867.6,-6936
"TTL_C27",11.5,0.2,0.1,5,0.2,45.5,1.1,1.3,5.1,9.2,9.5,5.4,20,6.2,37.8,36.1,399.4,380.6,116.3,12.3,70.2,105.1,267,95.2,605.7,179,10.2,2.3,1.7,18.4,0.5,25.6,9.9,22.4,27.1,7,1.4,97.3,34.9,166.9,7.5,15.2,24.8,20.4,0,414.9,0,0.3,1474.1,73.3,8.3,2.9,405.3,-3191.2
"TTL_C28",29,0.8,2.2,109.1,4,71.5,7.1,3,25.6,148.9,123.1,27.7,51.1,46.1,23.5,143.8,259.9,54.8,413.4,23.3,65.6,81.9,137.6,64.6,600.3,152.5,23.4,6,3.6,42.7,0.6,5.6,10.3,24.2,19.3,4,9.3,88.4,22.3,149.1,4.2,21.6,16.5,23.5,0,1579.1,0,0.5,2543.6,80.7,2,4,1838.4,-3886.9
"TTL_C29",0.8,0.4,0,2.3,0.1,7.2,0.9,0.4,1.2,2.4,3.6,2.2,5.8,4.2,7,6.5,21,5.4,8.5,156.5,5.2,7.4,5.2,4.9,51.9,310.6,4.6,0.7,0.6,2.4,0.2,1.2,0.5,9.1,3.5,1.2,1.3,12,3.5,83.4,0.7,3.7,2.2,1.9,0,1778.9,0,0.2,2546.6,41.4,10.8,0.1,31.9,-4127.7
"TTL_C30",0.1,0,0,0.2,0,1,0.1,0,0.1,1.2,1.1,0.4,0.7,0.2,0.2,2.8,171.1,0.5,1.5,7.9,479,3.6,0.5,0.4,2,14.5,6,118.8,59.5,0.6,0,0.3,0.9,0.4,0.2,0.1,0.3,1.9,2.4,644.1,1.3,0.6,5.1,1.2,0,488.4,0,0,888.8,44.5,0.2,0,1896.7,-924
"TTL_C31T33",2.9,0.1,0.1,3.4,0.1,41.4,5.1,9.2,7.3,77,44,18.2,31.4,15,3.9,25,116,44.5,20.6,3.7,17.8,2520.6,9.5,11.7,140.8,71.4,16.2,4.3,4.1,4.6,1.7,7.5,1.8,4.5,7.7,8,3.5,32.6,17.4,66.5,10.3,105.4,9.5,15.6,0,1495.9,0,0.8,597.6,19.7,64.5,101.1,7086.1,-1264.5
"TTL_D",234,3.4,1.4,104.9,1.5,135,16.2,3.9,42.4,466.4,155.9,27.8,85.1,79.9,42.1,47.6,71.4,7.9,15.2,6.4,21.2,79.5,509.5,82.1,83.8,411.9,69,7.1,7.9,113,1.8,117.9,19.1,38.2,57.2,55.6,147.2,130.6,40.2,210.4,146.2,149.5,168.5,48.7,0,3564.2,0,0.1,6.4,0.6,2.1,0,0,-65.3
"TTL_E",72.5,1.1,0.6,35.5,0.6,58.6,8.5,1.6,23.5,163.7,74.6,17.2,29,27,15.3,16.3,28.5,4.4,6.2,2.3,8.3,28,98.1,1080.8,53.2,131.7,22.7,4.1,2.6,36,0.7,38.2,7.1,12.2,32,19.9,45.8,43.3,15.2,140.3,45.3,51.7,55.3,15.9,0,3133.3,0,713.8,10.6,1.8,0.9,1.1,43.9,-27.1
"TTL_F",21,0,0.5,30,1,119.4,12,15.3,32.7,220,69.4,32.2,31,108.7,27.7,72.9,151.9,15.6,55.4,5.4,13.4,80.9,37,147.8,101,388.4,77.5,13.5,11,90.2,36.8,81.4,24.9,56.8,31.7,161,873.8,163.3,46.1,999.4,275.3,114.1,95,34.3,0,379.8,0,0.3,33083.8,1.1,10.3,0.6,2.2,-145.6
"TTL_G",784.4,15.1,2.4,135,4.6,2491.8,401.1,50.4,296.1,2166.3,1144.9,947.1,532.1,386.5,262.7,377.7,2429.4,207.1,470.6,112.5,232.4,1435.4,279.9,227.8,2278.3,1819.4,529.4,126.5,135.2,69.6,75,1042.8,179.2,110.6,804.5,74.8,89.8,1139.6,289.5,1621.5,130.6,1046.6,226.3,135.2,0,15848.2,0.6,238.5,4063.8,580.2,255.3,213.1,10850.3,-13827.7
"TTL_H49",113.8,1.3,3.5,217.7,4.2,275.4,30.9,8.5,56.2,1252.7,275.5,51,102.6,231.1,54.2,76.4,142.5,27.3,65.7,12.2,19.7,147,98.3,186.1,449.1,664.6,1737.7,72.3,48.6,6.5,14.4,46.1,30.7,10.7,36.1,46.7,15.4,131.1,85.2,356.6,627.8,125.4,44.3,82.6,0,3401.6,0.1,5.8,204.5,47.2,390.2,556.1,291.8,-1605.9
"TTL_H50",29.2,0.8,0.1,5.3,0.2,85,11.8,2,14,136.5,71.1,12,21.4,23.4,15.2,17.2,67.1,9.9,28.3,5,9,72.8,12.2,7.7,98.5,300.2,15.9,756.1,122.2,2.4,14.7,29.5,4.5,3.5,9.7,4.1,3.1,25.7,15.2,80.9,5.5,24.5,8.7,3.6,0,998.4,0,4.1,160.7,233.9,92.8,7.5,1537,-1296
"TTL_H51",9.3,0.3,0,1.7,0.1,29.1,4.3,0.7,4.5,40.3,16.8,4.8,7.6,6.9,5.6,6.3,24.6,3.6,7.3,1.8,3.3,23.3,4.3,2.7,34.9,28.5,4.5,16.4,15.9,8,0.8,10.5,1.6,1.1,4.1,0.9,1,10,2.8,28.1,1.8,8.4,2.1,1.1,0,1000.1,0,3.2,59.3,183.6,255.8,38,3014.2,-1421.7
