"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",124.8,0,0,0,0,321,5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,6.6,3.3,0,0,0,0,36.4,0,0,0,0,0,0,0,0.5,0.1,0.8,0,0,0,771.8,0,0,23.6,0,0.4,0.8,46.6,-63.9
"TTL_A03",0,15.8,0,0,0,80.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0.3,0,0,0,0,0,84.3,0,0,0,0.4,0,0.1,46.1,-0.2
"TTL_B05_06",0,0.1,0.8,1.7,0.1,1.5,0,0,0,120.9,10.4,0,0,3.3,0,0,0,0,0,0,0,0,5.4,0.1,4.5,0.8,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0.1,0,0,0,0.8,-129.4
"TTL_B07_08",0,0,0.1,1.3,0,0.7,0,0,0,0,16.7,0,0,4.6,25.2,0,0,0,0,0,0,13.5,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0,2.2,0,0,0,-0.4,0,0,149.8,-5.3
"TTL_B09",0,0,0.8,10.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0.6,-6.3
"TTL_C10T12",43.7,1,0,0,0,87.5,2,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,6.6,1.1,0,0,0.7,0,43.3,0,0,0,0,0,0,0,1.5,0.2,0.9,0,0.1,0,1114,0,0,0,0,1.5,1.5,101.4,-77.4
"TTL_C13T15",1.6,0,0,0,0,0,28.7,0.6,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0.2,0.6,0.4,0.2,0,0.1,0,184.2,0,0,0.2,-0.2,1.1,2.8,31.7,-19.2
"TTL_C16",0,0,0,0,0,4.2,0.3,4.9,0,0,0,0,1.2,0,0,2.5,0,0,0,0,3.8,3.7,0,0,8.1,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,0,0,0.2,-0.2,0.1,0.1,1.2,-12.2
"TTL_C17_18",0.2,0.4,0,0.3,0,8.3,0.2,0.1,7,0.2,1.5,0.4,0.2,3.4,0,0,0,0,0.1,0,0,0.1,0.2,1.1,0.8,4,1,0.1,0.9,1.5,0,0.8,2.1,2.5,1,3.9,0.3,4.1,1.8,3.2,3.7,1.4,0.2,0.2,0,7.6,0,0,0,0,0.2,0.2,3.6,-11.8
"TTL_C19",3.3,23,0.2,4.5,0.2,9.6,0.4,0.2,0.1,0.4,11.6,0.3,0.3,4.9,0,0.1,0,0.1,0,0,0,0.2,44.2,2.1,12.4,6.3,32.6,0.8,1.3,4.3,0,0.8,0.1,1.8,0.2,1.1,0.7,4.5,1.8,2.9,0.4,1.5,0.1,0.1,0,39.8,0,0,0,0.3,0.4,0.5,110.4,-137.6
"TTL_C20",65.4,0.9,0.3,1.8,0.1,7.2,0.4,0,0.4,2.4,42.6,1.3,14.4,5.9,0,0.1,0,0,0,0,0,0.1,0.2,1.4,8.2,0.9,1.2,0,0.2,1.5,0,0.8,0,0.2,0,0.2,0.1,1,1.6,0.3,0.1,1.2,0,0.1,0,57.6,0,0,0,0,0.1,0.2,54.2,-51.7
"TTL_C21",0.3,0,0,0,0,0.2,0,0,0,0,0.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,1.5,0,0,0,33.1,0,3.2,0,0,0.1,0.1,2.6,-18.1
"TTL_C22",1.7,2,0,0.2,0,24.9,1.2,0.4,0.1,0.1,2.8,0.3,3.8,0.4,0,0.4,0,0,0.3,0,0,0.3,0.3,0.8,0.6,2.2,0.2,0,0,0.4,0,0.1,0,1.5,0.1,0.2,0.1,0.9,0.5,0,0.1,0.3,0,0,0,28,0,0,0.4,-0.2,0,0,3.7,-16.3
"TTL_C23",0,0,0,0,0,0.4,0,0.2,0,0,1.8,0.8,0,7.5,0,0.2,0,0,0,0,0,0,0,0,82.2,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,5.1,0,0,0.1,0,0,0,48.4,-10.7
"TTL_C24",0,0,0,0.8,0,1.7,0,0.2,0,0,0,0.6,0,1,0.1,16.8,0,1,0,0,0.3,0.1,0,0,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,0,0,5.5,-1.8,0,0,22,-34.7
"TTL_C25",0.1,0,0.1,2.5,0,8.1,0,0.7,0,0,0.1,1.2,0,1.9,0,11.6,0,0,0,0,1.3,0.3,0,0,58.8,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.1,0.3,0,0,0.1,0.1,0.2,0,8.1,0,0,53.3,-21,0,0,0.3,-29
