"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2486.1,12.1,0,0.1,0,10446.9,767.9,794.9,2.1,0,159.2,0.5,54.2,47.6,0.4,0,0.2,0.1,0.1,0.5,0,13.2,0,0,92.4,489.2,0.1,0,0,0,0,0.9,0,0,0,0,0,0,0.1,0.6,9.7,1,0,0.4,0,5110.3,9.9,0,403.5,1572.7,25,58,1628.7,-1674.3
"TTL_A03",0.1,0,0,0,0,261.4,1.1,0,0.2,0,0.1,1,0,0,0,0,0,0,0,0,0,0.9,0,0,0,8.8,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.7,0.2,0,0,635.4,3.7,0,0.1,122.9,1.1,5.3,60.6,-5.8
"TTL_B05_06",0,0,420.2,0.1,9.2,0.1,0,0,0,5459.6,5116.8,1172.3,0,0.5,130.6,0.1,0.1,1.1,0.2,0.1,0,24.1,300,0,0.5,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,1.4,1264.8,0.1,0,7393.3,-248.5
"TTL_B07_08",3.5,11.7,0,173.7,165.7,80.7,6.6,0.3,6.2,12.1,125.3,0.1,2.2,1095,1196.2,1.6,4,8.4,11.3,4.2,0,50.3,161.3,0,1198.2,8.4,0.1,0,0,1.2,0,36.5,0,0,0,0,0.1,0.1,0.3,1.5,0,0,0.1,0,0,0.6,0,0.2,0.9,437.3,0.1,0,212,-393.4
"TTL_B09",0,0,188.4,6.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,815,0.1,0,0,7.4,-7.9
"TTL_C10T12",1230.7,25,0.5,5.1,0.1,5267.9,249.2,0.9,27.1,1.4,81.1,0.4,4.9,4.8,2.8,5.9,8.6,1.8,4.3,2.1,0.5,5.4,0.3,0.4,1.9,123.6,24.9,0,2,2.9,0,472.7,4.9,0.9,2.7,3.8,1.5,12.7,17.3,6.1,17.2,37.1,42.7,8.3,0,35580,20.6,0.1,2.1,2558.4,126,289.2,1692.5,-2361.4
"TTL_C13T15",42.8,11.8,0.4,1.9,0.1,112,4423.5,2.9,259.4,7,54,0.1,112.6,44.3,46.4,50.1,140.5,43.8,28.8,1269.4,24.4,421.4,3.6,3,20.7,385.2,107.8,22.9,8.7,10.1,1.4,83.4,26.5,1.2,0.9,1,7.2,17.5,50.3,99.7,11.1,39.8,26.5,19,0,5577,9.1,0,5.3,1146.6,64.1,227.1,4094.6,-2389.6
"TTL_C16",13.3,0.1,3.4,21.5,9.7,11.6,13.6,259.8,13.1,1.2,15,0.1,6.9,36.8,14.4,21.3,151.7,22.4,11.3,34.2,36.1,498,0,0.1,350.4,731,0.6,0,1.5,1.3,0.4,0.3,0.2,0.4,0,0.1,1.4,0.2,0.5,0,0,2.6,0.1,0.8,0,200.7,1.7,0,2.6,172.1,4.4,8.9,100,-348.1
"TTL_C17_18",32,0.4,0.3,0.2,0.1,524.6,147.8,6,2128.2,9.7,242,0.5,125,201.4,31.4,85.1,265.1,124.3,54.6,170.3,17.6,186.1,3,2.1,29,276.1,138,22,7.1,100.8,27.6,132.5,100,9,4.2,99.8,260.2,296.4,379,173,84.9,62.5,45.6,48.9,0,1542.4,3.3,77.9,4.2,543.9,15.8,25.5,510.1,-1602.3
"TTL_C19",173.7,67.5,57.4,114.8,10.7,254.1,48.5,13.7,62.1,81.4,293.5,0.2,23.2,222.9,243.9,36,7.9,24.9,14.7,42.8,7.2,47.8,179.9,16.3,249.9,34.3,2791.3,13.8,229.6,22.1,10.2,155.8,8.2,119.9,0.6,8.5,33.9,38.4,34.3,169.7,11.9,35.8,11.7,22.5,0,4017.6,0,0,1,512.4,38.9,93.7,540.8,-685.4
"TTL_C20",632.3,60,836.4,70.3,53.7,742.8,436.9,22.3,523.9,557.8,3459.5,2.2,1990.4,454.8,176.9,180.9,407.8,248.5,218.2,304.4,14.5,321.7,572.1,57.1,514.1,345.1,113.6,0.1,35,53,2.4,319,60.6,0.5,11.7,12.1,218.2,216.9,234.5,12.5,32.2,81.4,74.9,219.2,0,7701,5.1,0.1,3.7,1512.8,11.8,17.9,1249.9,-4965.7
"TTL_C21",18.9,0,0,0,0,30,0.1,0,0.1,0.2,173,1191.8,0.2,0,0,0.1,6.2,0.1,0.3,1.1,0,0.2,0,0,0.1,6.3,0.1,0,0,1.8,0,0.1,0,0,0,0.4,9.7,7,4.8,40.8,0.3,172,3,1.3,0,2352.3,2.6,104.2,0.4,118.5,11.7,25.2,791.7,-640
"TTL_C22",111.6,0.1,5.3,20.3,0,728.1,150.6,3.6,210.1,22.4,161.5,0.3,321.2,45.3,13.5,114.3,681.2,407.4,105.2,1844.9,24,365.2,1.6,6.5,769.3,327.1,213,3.5,118,13.5,0.7,136.9,10.4,0.3,5.1,1.4,10.6,87.7,102.9,3.9,8.7,42.6,9.8,54.1,0,1532.7,0,0.1,5.9,538.6,0.1,0,1436,-3412.7
"TTL_C23",6.9,1,4.7,24.6,23,317.3,10.3,2.8,17.8,2.9,46.1,0.4,15.7,731.6,29.6,80.4,199.4,106,29.4,255.2,28.2,90.5,0.7,16.7,2986.1,128.3,82.8,0,12,5.5,6.4,46.2,12.1,0.2,0,0.6,12,2.5,15.2,30.7,13.4,20.6,4.5,20.1,0,1836.5,0,0,6.2,489.6,0.1,0,802.5,-535.7
"TTL_C24",4.5,0.3,13.2,8.9,47.8,6.9,9.4,1.8,23,0.6,62.3,0.1,129.9,91.9,4580.9,2053.9,665.4,1468.3,711.4,778.6,124.2,384.3,2,26.2,2065.4,44.2,5.4,0,3,0.7,0.1,3.4,91.3,0.3,3.2,0,29.8,1.8,6.8,7.2,0,0.1,0.2,1,0,47.4,0,0,74.4,878.6,0,0,1708,-2679.6
"TTL_C25",78.9,1,35.8,12.5,10.4,166.2,40.9,9.2,10,71.3,57.8,0.1,107.4,30.9,41.8,678.5,293.8,350.1,276.3,1042,44.6,167.7,15.2,40.1,1155,347.4,112.5,0.1,4.6,15.2,38.4,36.7,16,22,0.7,111.8,26.6,198,122.3,26.2,14.2,7.1,11.5,50.5,0,1761.5,1.8,0.1,339.4,589.2,0.2,0,1746.3,-2742
