"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2234.8,2,0.9,1.1,0,3440.5,132.5,245.4,16.6,1.4,8.7,2.3,7.2,6.6,5.4,5.2,0.5,1,0.8,0.5,0.7,18.9,0.1,8.1,1.9,1,0.1,6.2,0.2,0.1,0,386.3,0.1,0.1,0,0.1,0,0.2,0.1,3.4,0.1,7.9,0.1,7,0,4095.6,0,0.1,64.5,197.7,40.6,92.9,1148.3,-992.4
"TTL_A03",0.1,30.1,0,0,0,14.4,1.2,0,0,0,0,0,0.5,1.1,0,0.3,0,0,0,0,0,2.9,0,0,0,0.2,0.1,0.9,0,0,0,93.4,0,0,0,0,0,0,0,0.1,0,0.2,0,0.1,0,395.9,0,0,0.1,8.7,2.2,5.1,183.3,-45.2
"TTL_B05_06",0.9,0.1,0.9,0.3,0.1,0.6,0.5,2.1,3.4,3092,0.4,0.1,0.1,3.2,2,1.5,1.2,0.1,5.5,0.1,7.9,2.9,280.1,0.2,2.7,1.2,1.1,2.2,0.2,0.2,0,0.8,0,0.3,0,0.1,0,0.3,0.2,3.1,0,0.4,0,0.1,0,6.2,0,0.1,4.2,38.9,1.8,0,0.7,-3357.7
"TTL_B07_08",1.5,0,0,7,0.1,3.4,0.4,10.3,0.7,204.1,10.5,1,0.4,93.9,39.8,1.7,0.6,1,0.2,0.1,0.1,0.6,0.2,0.3,357.1,1.6,0.3,0.4,0.6,0.1,0.2,4.3,0.2,0.3,0,0.7,3.5,0.9,0.6,1.1,0.2,0.6,0.4,0.3,0,6.8,0,2.2,40.9,5.9,0.6,0.5,129.8,-70.1
"TTL_B09",0.3,0.4,0.4,1.7,0.1,0.1,0,0,0.1,17.7,0.1,0,0,0.8,0,0,0,0,0,0,0,0,0.9,0,4.2,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0.3,0,0,0,0,0,0.1,0,0,0.2,0,0.4,0,2,-6.7
"TTL_C10T12",228.1,4.5,0,0.1,0,1016,32.3,27.4,2.8,1.4,8.5,6.3,0.8,0.2,7.2,9.2,4.1,8.2,6.3,0.2,0.4,0.8,0.1,0.3,3,4.3,0.2,29.8,0.2,0,0.1,2512.9,9,0.3,0,0.7,0,9.2,5.5,20.8,0.7,64.1,0.4,6.7,0,7033,0,1.4,3.7,166.6,146.9,333.1,1145.6,-2051.5
"TTL_C13T15",9.4,17.6,0,0.3,0,43.3,824.4,1.8,5,2.3,8.2,9.4,6.6,4.3,1.5,4.2,0.5,0.7,0.5,0.1,0.3,28,1,3.7,16.1,84,0.5,3.5,1.2,0.1,0.1,89.8,1.6,12,0.1,5.3,0,6,2.2,26,2.9,14.4,4,4.9,0,2925.4,0,2.6,14.5,70.7,74.7,134,1117,-1903.2
"TTL_C16",9.8,3.4,0,0.5,0.1,40.5,4.8,339.3,6.3,1.8,7.4,5.3,2.2,3.4,1,2.1,0.4,0.8,0.9,0.8,0.3,170.1,0.9,0.6,725.4,7.4,0.6,2.8,0.5,1.1,0.5,16.7,2.2,1,0.1,1.1,0,2.7,1.2,2.7,0.5,2.5,0.7,6.5,0,121.2,0,4,20.6,23,7.9,20.2,92.3,-115.4
"TTL_C17_18",2.5,2,1.7,2.5,0.1,148.8,21.9,19.3,581.2,1.9,17.1,29.2,10.5,16.3,8.3,9,0.9,2.3,2,0.4,0.9,8.9,3,0.7,373.8,336.4,8.7,7,5.9,1.3,1.1,104.6,101.8,21.5,11.5,82,0.4,308.9,64.5,96.3,17.4,10.4,36.8,126.2,0,369.1,0,2.6,10,70.1,19.5,27,94.1,-830.3
"TTL_C19",268.5,36.7,5,60.2,0.5,83.6,58.2,31.5,15.8,531.3,43,4.5,8,73.6,39.1,23.1,7,13.4,14.4,18.7,1.1,33.2,256.1,32.3,349.1,273,390.9,801.9,55.6,50.1,1,182.3,4.9,63.1,1.3,31,0.3,80.4,39.2,41,8.1,44.4,12,25.3,0,1100.6,0,7.9,36.9,71.5,50.6,134.7,1026.3,-750.9
"TTL_C20",185.9,0.2,2,5,0.2,37.4,30,20.4,37.1,23.4,263.9,31.1,143.3,13.5,6.6,18.5,1.6,14,3.8,0.5,0.8,24.5,0.9,1.7,266.9,403.9,2.3,9.3,0.8,0.4,0.1,22,8,1.3,0.2,4.9,0.3,33.4,16.3,47.2,2.4,111.3,28.1,17.3,0,898.7,0,10,10.1,30.9,17.8,15,317.3,-1707.6
"TTL_C21",5.9,0.4,1.1,2.6,0,20.7,15.9,0.6,0.8,1,13.1,201,1.2,0.4,3.5,0.3,0.2,0.2,0.1,0,0.5,0.5,0.3,0.9,7.2,6.2,0.4,2.4,0.4,0.2,0.1,12.1,3.1,0.7,0.1,0.7,0,10,1.9,25.7,3.7,246.1,0.7,0.7,0,465.4,0,1127.2,14.1,26.7,13.9,22.5,143.4,-798.5
"TTL_C22",12.5,0.2,1.1,4.5,0.2,38.8,15.9,2,9.2,1.2,4.6,7.2,30.2,4.4,2.3,8.9,4.2,4,2.7,0.9,0.7,12.5,1.1,1.4,339.6,255.8,8.4,1.8,1.4,0.8,0.1,38.4,3.7,1.2,0.3,1,0.1,4.6,6.2,11.5,1,3.8,1,14.3,0,329.1,0,1.7,14.8,15.5,1.7,1.7,204.4,-588.2
"TTL_C23",1.9,0.1,0.8,1.6,0.1,26.6,2.8,2.4,1.8,1.3,7.6,5.1,2.2,228.5,2.1,4,1.2,5.1,2.6,0.4,0.5,3.5,0.7,0.8,2238.5,11.5,1.5,3.7,0.9,1.2,0.2,39.9,0.8,1.4,0.1,1.5,0.2,3.9,1.6,7.9,1,6.8,1.1,2.5,0,201,0.1,1,7.1,27.5,1,3.4,289.2,-373.4
"TTL_C24",0.1,0,0,0.1,0.2,63.9,4,9,3,0.4,12.3,9.8,12.4,20.8,900.1,513.5,16.1,215.7,72.4,15.4,17.4,126.5,0.5,15.3,878,9,0.1,0.8,0,0,0,0.1,1.3,0,0.3,1.9,0,0.1,0,16.6,2.2,0.6,3.2,0,0,1.8,0,0.1,1.7,60.6,0.6,0,991.8,-1115
"TTL_C25",11,0.5,0.6,1.9,0.3,92.1,16.3,8.5,5.7,3.7,14.4,13.7,8.7,11.8,6.7,25.4,3.3,6.8,10.5,2.6,2.9,21.6,4.8,3.6,1298.7,16.5,3.8,5,1.2,3.7,0.2,55.9,3.5,2.3,0.9,3.2,0.2,8.9,3.6,60.1,2.4,5.1,1.4,3.7,0,485,0,31.4,163.5,30.2,2,3.3,155.9,-855.9
"TTL_C26",4.2,0.4,0.1,0.4,0.1,10.1,5.3,2.1,1.8,4.5,2.4,1.6,1.4,8.6,2.2,3.2,91.1,7.7,5.6,0.5,1.4,3.8,2,1.2,181.5,191.3,3.5,3.6,10.6,3.6,0.4,18.2,22,196.9,6.8,2.2,0,31.2,11,64.2,7,412.5,1.4,10.4,0,290.8,0,5.4,1267.7,56.4,18.7,8.3,93.2,-2415.2
"TTL_C27",2.4,0.2,0.9,1.3,0.1,23.9,12.1,5.6,3.3,12.4,5.2,3.5,3.3,26.5,5.8,7.5,6.9,31.4,8.8,1.1,2.2,5.7,28.1,0.8,517.6,144.8,8.8,2.3,6.5,10.6,0.1,32,7.1,8.6,1.4,0.4,0,4.1,2.4,18.8,2.1,10.8,0.4,1.5,0,91.8,0,0.9,183.6,19.3,12.6,15.6,134.4,-624.3
"TTL_C28",41.4,0.4,3,28.3,0.6,39.1,18.8,8.4,5.4,19.4,7.3,6.2,5.1,41.4,9.1,14.7,1.8,2.9,39.1,3.7,7.7,8.9,39.7,34.7,347.2,10.2,5.6,6.6,7.9,5.5,0.5,62,5.7,5.5,0.3,3.8,0,1.7,5.3,1193.2,3,5.6,0.6,4.5,0,496.5,0,1.8,1218.7,48.3,2.8,0.9,145.8,-3320.9
"TTL_C29",1.1,0.1,0.1,1,0,17.3,6.4,5.4,8.4,0.7,2.3,2.6,2.2,22.2,2,3.7,0.9,3.5,1.7,41.7,0.4,5.8,0.6,1.4,13.2,141.3,34.1,0.6,4,5.4,0.2,3.8,0.3,2.4,0.1,0.2,0,0.9,8,218.5,6.4,6,2.9,8.3,0,1377.1,0,1.7,605.5,39.6,11.4,2.5,13.4,-2326.2
"TTL_C30",0.1,9.9,0.3,3.3,0,4.1,2.1,0.3,0.6,0.6,0.5,0.7,0.4,1.8,1.4,0.9,0.2,0.2,0.4,0.3,19.2,1.3,0.2,0.1,14,16.1,3.5,120,47.8,0.7,0,6.8,0.1,0.9,0,0,0,0.2,3.3,176.7,0.2,1.3,0,0.1,0,526,0,0.3,1574.4,40.3,0.3,0,21.2,-2290
"TTL_C31T33",21.6,1.6,0.3,0.7,0.1,14.2,12.1,4.5,3.1,2.2,2.1,2.8,1.6,6.6,3,4.9,1.2,0.9,1.7,0.7,0.9,15,2.2,3.9,94.2,28.2,6.3,11.5,2.3,17.3,11.2,72.9,3.3,2.7,0.9,17.4,0.1,10,9.6,16.8,9,13.7,13.1,8.7,0,602.6,0,79,328,5.1,68.7,136.2,220.4,-535.2
"TTL_D",97.5,0.1,15,26.6,0.5,102,60.8,26.1,25.7,23,25.1,15.3,26.4,103.7,84.4,21.2,1.6,5.7,4.5,1.1,4.1,35.9,253,64,94.7,129.4,19.4,10.5,5.1,58.1,0.3,350.8,25.2,69,3.4,32.1,0.9,60.8,30.5,132.4,37.6,60.9,23.9,21.1,0,1331,0,10.5,2.7,0.7,2,1.5,13.4,-21.2
