"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",331.7,0.2,0,1.9,0,4848.2,106.1,96.1,46.2,6.7,36.6,23.6,4,13.4,4.5,12.3,1,0.8,3.4,4.4,0.3,29.3,5.9,7.2,30.2,822.3,8.9,2.4,1.5,16.5,0.4,174.3,10,2.6,6.2,6.4,5.3,40.3,27.5,31.4,5.7,103.3,5.2,17,0,3380.3,0,5,185.9,239.6,56.3,14.4,1261,-3007.5
"TTL_A03",0.9,2.9,0,0,0,34,0.1,0,0,0.2,0.3,0.4,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0.2,12.6,0,0.1,0,0.1,0,12.3,0,0.1,0.1,0.2,0,0.3,6.3,0.3,0,0.8,0.1,0.2,0,215.2,0,0.2,2.2,5.2,3.3,0.7,28.3,-154
"TTL_B05_06",2.4,0.1,0,2.1,0.5,3.6,0.9,0.3,2.3,3107.7,25.7,0.7,0.9,14.5,236.2,9.7,0.2,0.1,1,1,0.1,2.6,279.2,1.4,19.4,29.9,17,2.4,2.9,4.9,0.4,0.4,0.1,0.4,0.5,4.9,1.9,2.3,4.4,10.5,1.6,1.5,0.4,0.8,0,84.2,0,0.6,6.3,64.5,1.2,0,0,-3956.7
"TTL_B07_08",29.8,0.4,0,232.1,2.9,201,28.2,3.1,135.5,10.5,722.4,0.5,36.7,1528.2,1155,24.1,0.4,0.4,3.6,16.6,0.1,419.3,16.2,0.9,2553.8,211.2,0.6,0.1,0,130.4,0,0.2,0.1,0.1,2.3,0.2,278.2,1.4,1.3,183.4,0.2,3.4,7.5,5.2,0,276.2,0,0.4,2.5,653.5,0.5,0,85.9,-8118.1
"TTL_B09",0.5,0,0,1.6,0.7,1,0.1,0.1,1,36,6.5,0.3,0.3,5.2,4,1,0,0,0.2,0.2,0,0.8,9.2,0.4,26.6,1.5,1.7,0.2,0,2.5,0,0.1,0,0,0.1,0.1,1.4,0.7,0.3,0.7,0.1,0.3,0.1,0.1,0,1,0,0.2,0.8,1.2,0.2,0,19.3,-60.2
"TTL_C10T12",1376.8,0.1,0,0.3,0.1,5185,36,4.5,18.8,55.9,249.9,7.8,14.1,5.5,9.7,19.3,2.4,3.1,4.4,7.3,0.4,7.7,3.7,5,28.9,1105.5,2.3,0.9,4.3,8.4,0.5,3025.8,15.8,3.1,8.7,10.8,4.3,184.4,75.9,118.1,25.8,522.4,86.1,87.4,0,15944.5,0.1,2.9,29.5,721.7,214.3,107.9,10132.5,-7395.4
"TTL_C13T15",8.1,11.1,0,0.6,0.1,71.5,1854,17.2,46.1,31.2,73,8.2,58.3,17.1,14.5,16.6,6.2,5.8,11.9,151.5,1.3,171.4,4.3,8,131.5,357.1,5.4,0.7,0.8,26.7,4.6,37.1,5.3,34.4,3.9,4.9,7.3,36.5,19.6,40.5,13,101.4,23.8,196.7,0,4199.4,0.1,4.4,73.4,263.8,105.7,28.3,4087.5,-3598.2
"TTL_C16",10.2,0.2,0,0.5,0.1,67.4,13.3,877.6,15.8,10.4,40,2.8,22.5,19.9,19.5,31.9,3.8,4.5,34,19.5,0.7,119.3,1.6,2.9,771.1,143.9,2.6,0.8,0.4,108.4,0.5,2.8,4.2,1.7,1.3,3.1,101.3,60.8,85.8,14,7.2,24.1,2.9,59.4,0,261.3,0,3.5,68.2,84.4,9.8,4.4,1557.5,-966.6
"TTL_C17_18",9.5,0.2,0,0.7,0.1,739.7,83.5,60.8,2034.4,18.9,143.3,23.2,85.6,38.8,15.3,24.9,20,18.2,49.4,27.3,1.2,45.2,35.7,17.5,62.4,733.3,13.7,0.6,7.5,101.2,11.1,11.2,794.1,72.9,25.1,118.2,10.3,886,220.2,332.2,282.2,288.7,99.9,84.5,0,1279.1,0,4,61.7,273.8,27.4,12.4,2128.2,-2579.8
"TTL_C19",316.1,14,0,7.9,2.9,205.1,97,43.1,97.8,5620.9,1682.5,92,135.4,91.3,202.1,85.1,30.2,22.8,58.2,73.5,5.9,62.7,301.5,99.3,593.6,1211.5,2003.8,281.8,357.5,371.7,45.5,63.4,26.1,64.8,85.4,115.8,40.2,426.1,426,451.6,193.6,363.1,37.1,106.1,0,6021.6,0.1,40.4,575.5,553.4,88.6,56.6,9872.4,-4974.1
"TTL_C20",749.5,0.7,0,6.7,1.2,525.1,724.3,198.4,473.4,6095.8,7439.9,286.3,1250.3,253.2,423.2,255.9,71.5,47.4,182.9,237.4,4.7,207.5,54.7,509.2,673.8,1457.3,25.2,2.2,4.4,96.6,10.7,85,62.4,23,115.9,67.9,24.8,320.8,251.5,164.7,77,2268.6,6.6,147.2,0,2510.3,0.4,43.8,298.4,1028.5,28.3,14.4,16681.7,-14352.2
"TTL_C21",78.1,0.1,0,0.6,0.1,88.2,96.4,15.1,36.1,294.4,825.6,2503.9,62,15.6,60.7,17.9,7.1,5.6,13.7,21.7,1.2,16.6,5.3,62.9,51.3,115.9,3.5,0.7,0.8,11.9,1.2,15.5,10.9,4.2,6.7,11.3,3.2,46.9,19.1,24,13.3,850.6,3.4,9.9,0,1672.8,4.6,1792.6,108.3,322,20.1,8.2,4523.4,-2974.6
"TTL_C22",30.2,0.3,0,2.2,0.5,534.7,116.3,54.3,103.5,107.3,321,24.3,315.2,50.2,55.9,174.6,95.8,129.8,150,537.8,8,146.7,25.9,95.4,535.9,522.7,31.3,0.5,0.7,389.9,37.4,51.9,11,67.2,4.7,15,79.5,56.3,33.4,48.1,17.4,89.1,1.7,127.4,0,650.4,0.1,9.5,198.4,201.2,1.6,1.7,3826.8,-3319.3
"TTL_C23",11.4,0.1,0,19,0.9,153.6,20.4,38.4,24.5,26.4,125.2,10.9,44.9,860.8,131.2,28.9,26.4,124,36.3,203.1,1.4,37,21.6,17.5,3167.1,191.8,7,0.6,0.8,31.4,0.8,5.1,2.8,3,2.5,4.4,339.2,19.1,7.6,31.9,22.9,18.8,1.8,11.8,0,741.2,0.1,7.3,107.5,191,1,2.7,2643.4,-1392
"TTL_C24",0.4,0,0,0.4,1.5,20.2,2,5.9,9.1,9.8,280.1,1.2,34.7,35,8833.1,2714.5,107.2,97.8,566.4,257.2,39.9,205.7,99.1,845.3,977.5,150.6,3.7,0.1,0.1,44.3,0.1,0.2,0.1,7.1,0.3,0.2,45.3,35.9,9.1,32,31.4,5,0.1,1.2,0,129.5,0,0.7,16.3,479.3,0.3,0,14504.5,-8512.9
"TTL_C25",16.2,6.7,0,5.6,1.9,343,62.2,28,43,78.7,237.1,13.8,76,63.9,533,1519.1,172.7,191.2,675.8,837,61.8,140.8,139.5,63.8,2270.4,493.9,22.3,19,11.5,194.6,42.6,38.5,8.6,86.6,18,41.5,67.6,84.3,127,73.9,25.9,21.5,15.5,21.4,0,716.8,0.2,5.9,2543.6,254.7,2.5,2.5,4700.9,-3364.3
"TTL_C26",9.1,0.6,0,0.8,0.3,48.1,12.9,10,12.6,61,106.7,28.1,39.5,11.4,50.5,64.1,485.3,172.8,151.5,505.7,14.6,49.4,17.4,10.8,220.3,501,6.8,5.7,3.5,71.3,7.4,9.4,16.6,363.3,25.7,37.6,7.3,118.3,145.7,116.8,18.1,140.9,13.4,10.7,0,1580.8,5.5,101.6,3713.2,209.5,22.7,5.7,1989.2,-6396.6
"TTL_C27",6.1,1.7,0,1.2,0.3,31.9,9.2,6.8,6.9,46.3,64.1,6.3,21.8,10.4,56,139,238.5,506.7,338.5,904.3,11,38.3,41,9.6,429.4,409.4,4.1,3.6,2.3,52.5,7.3,6.9,3.6,42.4,3.6,6.4,30.5,53.7,28.3,46.8,5.1,13.8,9,7,0,478.4,0.3,6.4,1368.4,134.2,15,4.9,2084.3,-2783.2
"TTL_C28",39.9,2.5,0,4.6,1.6,178.6,53.8,16.9,40,85,119.8,17.2,37,28.6,109.4,93.3,19.2,19.3,962.5,613.8,19.2,62.6,26.4,22.5,301.7,422.8,6.3,10.1,5.9,33.5,3.2,10.4,13.8,10,3.5,10.3,14.9,37.9,20.3,114,9.6,22.6,9.6,6.3,0,1101,0.1,7,6952.5,290.6,1.9,1.2,4996.1,-7176.1
"TTL_C29",6.1,0.3,0,0.7,0.3,35.1,13.7,4.2,8,19.1,27.8,11.4,21.1,8.3,41.8,92,20.1,40.1,243.3,8200.9,3,29.7,11.1,9.4,120.6,773.8,178.4,2.2,1.3,33.8,4.8,6,2.4,9,5.1,9.5,6.3,45.1,41.8,34,5,18.8,3,11.8,0,5098,0.2,18.2,5969.2,752.3,16.1,12.2,17001.8,-15366.5
