"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2531.1,1.7,0.2,0.1,1.7,3630.1,18.1,0.4,105.5,0.3,1.5,1.8,14.2,0.2,2,1,0.2,0.2,0.2,0.5,0.5,232.7,0.6,0.4,1.5,286,1.8,1.1,0.3,8.6,0.3,48.4,0.8,0.4,0.1,30.8,3.1,4.4,0.7,119.9,17,41,0.6,3.8,0,17032.6,0.5,294.9,73.9,368.8,97.1,44.7,320.6,-2012.5
"TTL_A03",351.2,113.6,0,0,0.1,20.1,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0.2,0,0,0.1,1.2,0.1,0,0,0.1,0,30.6,0,0,0,0.4,0.1,0.1,0.6,3.9,0.1,0.4,0,0,0,1236.2,0,76.4,0.2,48.5,7.2,4,4.1,-24.4
"TTL_B05_06",185.1,0.1,1465.2,1.7,164.5,304.4,10.5,27.2,31.2,12057.7,154.8,0,0.3,118.2,1471,3.1,0.8,3.1,69.2,1.9,6.5,35.4,7003.2,266.3,232.7,612.6,250.1,1.8,0.4,12.7,4.9,1,0.1,0.8,0.1,146.8,5.5,23.5,2,37.9,10.8,97.9,136.8,0.2,0,182.2,0,0.2,1.9,1224.5,1.6,0,4905.1,-92.8
"TTL_B07_08",6.3,0.2,11.2,6.4,61.6,13.2,0.2,0.5,1,0.3,106.8,0.7,0.9,129.5,1194.9,3.2,0.3,0.3,0.8,0.2,10.6,96,1.2,4.4,132.4,7.2,4.3,0.1,0,18.1,0,0.9,0,0,0,0.1,1.2,1.2,0.5,0.5,0.2,0.3,0.1,4.3,0,10.4,0,0.4,1.6,34.7,1,0,1503.4,-246.9
"TTL_B09",0.1,0,888.5,0.7,10226.8,6,0,0,0,1556.4,0,0,0,0.1,0.2,0,0,0,1.5,0,0,3.2,0,0,120.2,15.2,2,0,0,0.1,0,0,0,0,0,0,11.1,179.3,6.2,0.1,0,4.3,1.6,0,0,0.4,0,0,8772,0,0.2,0,326.7,-66.5
"TTL_C10T12",450.5,10.2,1.4,0.1,1.4,4917.9,3.3,1.3,1.7,0.7,37.7,4.5,1.6,0.9,7.1,1.3,0.6,0.4,1.2,0.5,0.5,38.4,3.7,2.4,4.1,429.7,19.3,0.9,0.8,10.1,0.1,302.6,1.9,0.3,0.2,177.7,2.2,11.8,4.2,228.6,65.5,299.4,0.8,3,0,27504.5,15.4,1.4,2.7,1525.9,405.8,136.4,1403.9,-10417.6
"TTL_C13T15",8.7,3,4.1,0.4,8.2,21.7,272.5,10.9,2.1,1.1,17,0.5,10.6,5.7,11.4,3.3,1.8,1.5,3.8,5.8,2.6,19.9,2.8,1.5,8.6,49,33.3,0.5,0.4,3.1,2.1,4,0.8,0.8,0.1,24.5,1.5,8.3,1.6,72.9,4.9,20.8,3.7,9,0,5785.3,1.3,2,5.9,146.2,305.6,47.2,273.7,-4462.2
"TTL_C16",5.8,0.2,13.2,0.1,0.5,50.6,1,127.9,4.7,0.6,18.4,0.2,0.5,11.9,13.1,2.8,0.4,1.1,5.3,0.9,0.8,19.9,2.7,0.3,86.3,120,22.6,0.1,0,2.9,0,0.2,0.4,0.2,0.1,17.5,22.8,117.4,25.5,2.1,1,7,0.6,2.7,0,373.1,0,0.3,54.5,8.8,16.5,5.5,1800.4,-319.5
"TTL_C17_18",36.9,4.3,0.8,0.2,2.3,325.9,7,32.8,384.6,0.4,16.4,9.8,11.8,27.2,5.6,7.7,3.3,4.9,3.7,3.2,1.4,17.4,3.4,3.6,20.8,515.1,6.2,0.5,0.7,8.2,17.3,27,224.6,5.5,5.4,52.2,36.2,41.1,17.4,212.6,28.7,19.4,9.1,36.1,0,257.3,0.4,2.1,3.1,72.9,50.6,17.4,2320.1,-865.8
"TTL_C19",463.1,243,49.7,56,470.5,488.5,21.2,119,56.6,2500.6,368.5,8,38.7,224.5,540.1,51.7,12.2,24.1,59.3,34.9,31.9,68.7,2991.7,306,695.4,858.3,1792.3,224.7,1066.6,727.8,24.9,11.4,70.2,8.5,1.3,154.4,50.7,177.5,78,524.1,32.3,40.7,24.8,58.3,0,604.1,0,0.6,2.9,585.3,133.3,59.1,14962.7,-513.5
