"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3252.4,24.4,0.6,1.2,0.4,9183.5,179.1,653,318.6,0.3,1,2.3,13.4,1.1,0.4,1.2,0.6,0.3,8.8,0.2,0.2,1.2,1.7,0.8,50.6,95,9.2,3.7,2.5,5.9,0.4,130.7,4.3,1.1,2,16.6,17.1,51.7,69.8,138,4.6,91.6,82.2,12.3,0,1129.9,3.8,20.4,77.2,70.8,23.5,100.6,3005,-445.9
"TTL_A03",194.2,311.6,2.9,1.6,1.9,353.6,2.2,1,4.4,1,1.2,1.6,1,1.1,0.4,2.5,0,1,1,0.1,0.2,1.7,2.2,1.1,11.1,88.2,5.8,1.2,8,4.7,1,90.8,18.4,2.6,3.4,64.3,35.2,20.5,23,14.5,3.4,16.6,5.2,4.6,0,735.2,3.2,101.6,5.5,22.6,1.8,27.2,1333.4,-19.4
"TTL_B05_06",18.3,16.1,268.5,12.5,14.7,95.6,6.7,5.1,11.7,1925.3,277,1.2,4.1,24.6,80.2,12.8,0.2,0.5,2.7,0.3,0.2,1.5,503.1,10.7,154,672.4,9.9,2.2,9.8,2.5,0.3,14,2,2.4,0.3,2.7,27.5,22.9,8.9,27.9,19.2,56.8,1.3,2.3,0,385.1,0.2,4,278.4,29.8,3.3,2.6,954.5,-3133.4
"TTL_B07_08",71.2,0.7,10.9,11.1,2.6,55.1,16.3,1.7,1.2,1,35.7,0.6,8.2,56.2,48.3,3.8,4,3.8,1.4,0.1,0.2,8.7,0.2,6.5,160.6,6.4,4,0.5,0.2,0.6,0.1,8,0.6,0.2,0.1,4.7,4.8,2.8,4.3,1.6,1.5,1.6,0.4,1.2,0,392.1,0.1,2.9,30.5,4.6,5.8,0.2,485.5,-461.2
"TTL_B09",1.8,0.6,210,14.9,16.8,14.6,3.5,0.5,0.5,10.2,2.9,0.3,0.8,1,14.8,6.1,0.1,0.1,1.6,0.3,0.1,0.8,2.1,0.4,16.5,27.5,0.6,0.1,0.7,0.4,0.1,1.2,1.2,0.3,0.3,1.6,4.2,7.5,4.9,5.8,3.8,1.8,0.8,0.8,0,8.2,0.2,1.4,65.6,0.1,0.7,0.4,11.2,-55.3
"TTL_C10T12",482.6,296.3,16.6,8,2.7,2167,45.2,22.4,70,13.5,60.1,29.9,52.5,18.5,19.5,20.4,15.5,16.9,10.4,3.5,9,5.7,10.9,15.6,88.6,337.9,9.9,11.2,18.7,11.3,5.3,1167.9,72.5,5.3,5.9,22.8,81.7,60.9,51.2,36.1,18.5,231.7,47.7,11.7,0,11174.2,1.5,69.5,134.7,158.3,78.2,348,14841,-2403.6
"TTL_C13T15",28.5,10.2,1.4,1.4,1.3,15,207.2,1.7,7.7,0.8,1.2,5.1,5.9,1.3,3.1,2.2,19.5,1.3,1.4,0.4,0.9,17.3,1.7,1,124.7,152.7,3.7,0.4,2.8,1.7,0.1,4.7,3.9,0.6,0.4,1.5,83.7,8.1,10.3,21.7,13.9,16.2,3.3,28,0,1986.2,0.7,1.1,8.9,17.8,31.6,37.7,265.8,-1437.6
"TTL_C16",140,1.1,1.6,1.2,0.2,36,0.8,573.8,109,1.3,1.4,0.7,9.7,32.2,4.2,10.1,0.4,2.7,6.1,0.4,3.8,67.5,1.7,0.3,1073.8,284.2,1.6,0.7,1.2,4,0.1,1.6,2.1,0.6,0.2,0.9,75.1,23,9.6,5,13.8,6.9,3.9,20.5,0,118.6,0.1,1.2,48.4,11.8,4.2,17.2,984.3,-165.5
"TTL_C17_18",166.9,30.7,3,8.5,0.5,186.9,16.3,43.2,265.6,5.8,69.4,21.5,73.5,21.8,6.6,8.9,24.6,9.5,3.7,1.8,5.7,10.8,3.4,5.7,94,99.1,6.4,4.2,15.2,12.6,7.9,41.8,103.4,5.4,8.7,30.2,114.7,210.6,54,39.2,50,55.4,34.5,30.3,0,571.5,13,2.5,365.7,12.2,12,48.1,678.9,-435.8
"TTL_C19",262.6,222.6,87,37.9,6.5,131.3,11.5,18.3,21.9,51.8,17.6,2.9,11.5,38.4,37.4,20.1,4.5,3.9,8,1.1,5.6,13.6,46.5,23.4,846.1,153.2,597.9,75.6,627.2,62.1,0.6,19,10.6,3.8,2.4,5.2,70.1,29.6,57.3,53.9,25,46.8,23,23.8,0,1859,0.7,6.1,59.2,24.2,32.8,104.9,498,-1706.2
