"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",46138.3,1905.5,2.7,0.6,1,133485.1,16893.4,2629.7,615,9.7,11727.3,468.7,3514.5,109.9,4.2,0.7,2.9,1.3,3,2.1,0.6,812.5,1418.8,1.3,27217.2,8.1,5195.6,0.1,1.6,1.8,0.3,39451.8,36.2,3,13,4.3,2.4,1.4,6.7,18126.1,6.3,1.4,2,1,0,235491.1,17.6,0,1532,6982.2,157.3,307.1,6392.4,-7317.9
"TTL_A03",0.8,935.4,0.1,0,0.1,4933.2,0.3,0.1,0.1,0.9,0.4,2241.2,0.2,0.1,0.4,0.1,0.1,0.1,0.2,0.1,2.2,0.2,0.3,0.1,1.2,0.9,0.3,1.3,0.1,0.2,0,302.9,0.1,0.1,0.7,0.2,0.1,0.1,0.2,0.6,0.2,0.1,0.1,0.1,0,27012,4,0,7.7,528.2,9.5,21.4,665.1,-124.2
"TTL_B05_06",51.6,1.6,40.6,35.1,102.9,376.2,1761.5,22.3,950.2,108999.8,1020.5,120.8,199.5,8883,17558.1,30.7,4.1,11.1,146,17.8,7.4,22,18103.1,1111.8,84.4,96,751.9,0.8,10.7,32.7,12.2,3.1,3.2,42.5,11.4,11.6,37.4,9.4,75.3,2,7.6,1,1.9,20.2,0,641,0.2,0,52.6,1531.4,13.8,0,142.5,-121246.7
"TTL_B07_08",4.2,352.2,38.3,26.7,30.5,2.6,14,0.8,2.9,11.8,26.4,4.4,10,2006,22456.3,3424.9,4.7,16.1,13.6,22.9,4.6,97.7,10.5,1.7,2406.9,3.7,2.1,0,0.3,0.5,0.1,0.1,0.8,0.6,1.9,0.8,0.5,0.3,1.2,0.5,0.9,0.2,0.3,0.5,0,399.4,0,0,12.4,278.3,13.9,0,1340.7,-10485.7
"TTL_B09",211.5,190.3,2129.4,1485.4,1482.3,32.1,5.8,1.2,40.6,5089.6,376.3,15.7,19.4,874.5,1776,34,0.8,2.6,10.9,1.4,1.5,2.7,394.6,61.3,2711.3,14.1,241.4,0.4,9.4,30.6,0.4,3.1,0.9,0.4,1.7,1.5,59.2,5.7,24.4,25.9,3.8,4.8,1.5,2.3,0,4.1,0,0,3.7,0.6,1.5,0,271.9,-244.7
"TTL_C10T12",5052.9,36.6,181,267.5,17.5,18424.4,2258.4,82.8,207.5,416.3,6228.2,1183.6,1619.8,225.8,610.6,48.3,91.4,249.3,186,284.3,71.8,786.6,23.4,39.5,1092.4,355.1,88.7,1.1,25,48.6,6.9,1713.5,58.5,95.2,31.8,115.5,36.3,9,40.6,7809.9,17.3,799.8,6.7,69.3,0,197602,66,36,374.3,3754.4,542.6,1344.9,25123.2,-19918.4
"TTL_C13T15",821.2,24.6,418.2,331.4,24.6,425,31771.6,157.6,249.5,421.5,4590.9,926.7,2374.9,320,615.8,73.7,157.4,306.9,459.7,1067.8,232.6,1205.7,475.2,75.2,1500.5,474.2,1619.8,24.5,524.1,286.3,19.1,7.1,74.5,86.8,44,38.5,78.5,19.6,138.1,145.3,44.9,199.3,11.4,190.6,0,84069.7,19.7,3.1,698.9,2213.2,186.2,973.8,37180.3,-8411.4
"TTL_C16",551.3,29.5,976.4,16.8,7.1,96.1,144.7,2807.9,672.2,33.3,127.1,22.5,48.3,54.3,130.7,79.8,29.2,33.8,124.8,242,100.7,2609.8,59.1,11.7,1249.3,1888.9,115.9,1,20.7,18,3.5,4.8,24.3,30,17.5,25.4,20.1,53,373.6,17.2,14.8,18,2.9,22.6,0,2863.1,2.2,0,411,175.2,26.1,74.3,4325.8,-1643.4
"TTL_C17_18",464.1,30.7,50.6,86.3,15.8,227.7,264.9,242.9,8894.5,494,212.4,408.8,221.8,116.6,306,33.7,272.5,52,309.3,66.6,25.7,168.3,1559.6,65.1,284,689.7,3215.6,26.4,479.5,574.8,194.7,9.9,3340,767.5,310.8,1491.2,407.9,263.1,1107.9,80.9,1839.2,108,63,510.2,0,6029.2,11.6,0,45.3,656.2,75.3,121.3,1308.2,-4989
"TTL_C19",5237.3,60.4,985.1,986.6,167.3,1517.1,4313.9,144.8,478.5,6141.5,6375.3,1443.7,2701,1694.6,10173.7,245.8,243.2,622.6,2532,813,214.2,1286,8590,1540.6,6903.3,8140.3,22894,45.3,826.1,2796.3,1043,243.4,257.9,3639.2,465.5,980.1,3173.2,724.5,6294.6,35.1,462.3,58.8,98.9,1759,0,21404.4,1.5,0,49.1,1445.7,244.2,323.3,45011.9,-20719.7
"TTL_C20",5484,50.5,1397.8,2146.1,99.3,2779.3,18284.5,620.8,1668,3287.3,36128.4,6784.5,13088.7,2029.4,4358.1,401.9,857.1,1895.1,1519.5,5198.4,1064.8,6407.3,70.7,455.7,8874.6,2003.7,809,1.4,27.8,181.2,4.6,24.6,425.3,49,39.9,35.2,49.3,8.3,58.6,73.2,40.7,1363.8,10.4,549.4,0,17745.1,8.4,117.8,681.4,2088.8,72.1,113.6,19908.9,-41128
"TTL_C21",885.1,22.4,122.7,181.5,9.1,253.4,1547.9,53.4,133.2,276.5,3431.4,4663,1112.6,147.6,355,31.4,48.5,144.6,91.6,134.3,40.5,543.7,9.1,21.5,677.1,177.1,12.1,0.1,3.2,11,0.7,13.6,34.6,10.9,17.1,4.8,2.6,3.8,7,203.4,6.1,13564.9,1.9,28.5,0,12105.7,8.6,1199.7,216,483,53.7,165.2,13184,-2112.7
"TTL_C22",302.3,22.2,70.6,405.2,37.6,1848,4071.5,106.2,681.2,906.9,2195,1930.9,2320,1483.9,1572.5,322.6,1753.4,1141.5,2143,15100.7,2502.3,1603.9,44.4,882,5303,675.8,2740.8,1.8,18.8,260.1,4.1,33.8,271.8,38.9,36.2,9.6,114.9,12.7,82.9,32.3,107.7,150.8,24.8,962.2,0,10865.1,0.5,11.1,3315.4,1013.8,5,8.2,5689.7,-17375.1
"TTL_C23",213.1,28.4,48.4,56.3,47.9,124.8,230.7,47.9,66.8,79.1,490.6,113,265,7994,3417.1,195,141.9,353.1,226.4,347.5,94.8,375.6,62.1,17.3,53619.2,93.8,116.9,1.1,22.6,20.4,1.8,10.8,15.7,30.7,32.9,12.7,15.9,4.3,34.7,24.6,12.6,28.7,4.2,12.1,0,930.3,0.8,0.1,468.2,925.4,3.8,6.3,3525,-3618.5
"TTL_C24",371,38.1,556.9,716.6,116.2,338.2,511.8,131.5,763.8,873,1382,484.4,1328.1,2930.8,47614.1,15202.9,4044.5,16146.1,17106.9,28970.7,5565,6179.5,8622,137.4,45453.1,506.9,155.6,2.5,34.2,61.7,7.3,10.5,290.6,92.7,35.1,88.7,47,9.9,64,44,50.9,31.1,9.2,60.3,0,948.3,1.3,0,3598.8,2352.4,1.6,51.3,22311.1,-24271.8
"TTL_C25",1171.7,191.7,469.6,874.1,98.4,693.4,748.8,130.5,218.8,848.2,663.4,523.1,330.1,822.4,5889.3,1613.1,597.6,1876.5,2063.3,3198.9,824.7,847,859.7,96.4,8529.9,813.1,732.4,10.1,134.3,144,11.7,47.1,80.8,231.4,156.8,80.5,66,22.5,217.1,155.4,88.9,178,22.6,73,0,751.9,1.6,0,8364.4,467.5,6.2,9.2,5099.3,-6441
"TTL_C26",148.6,13.1,63.4,107.7,29.8,253.3,553,110.2,208.6,243.3,280.1,335.2,262.7,365.9,1166.3,193.8,2628,684.2,555.7,858.9,252.8,349.9,166.7,17.9,1749.7,210.2,411.6,3.4,349.7,160.7,50.1,4.6,244.9,1972,69.6,87.1,46.4,19.3,74.5,210.3,41.4,22.6,10.2,124.5,0,8110.2,11.7,0.1,36330.3,909.6,63.5,99.1,4996.2,-31075.8
"TTL_C27",233.3,6.4,48.3,110.9,42.7,114.4,224.4,108.4,66.5,223.3,171.1,95.9,91.6,264.1,749.3,557.9,2282.2,2707.1,1478.5,2191.3,548.4,268.4,529.1,21.5,5864.2,517.3,700.9,4,92.5,150.7,36.4,3.8,54.1,1200.3,56.2,288.1,136.7,18,91,44.9,35,14.7,9.6,192.6,0,2665,3.6,0,37480.5,914.1,26.9,63.4,7537.1,-19821.6
