"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",359.9,0.5,0,0,0,1544.7,2.5,42,0.1,3,19.5,0.2,5.8,0.5,0,0.1,0,0.1,0.1,0.1,0,3,0.4,0.6,1.4,4.1,0.1,0,0.2,0.1,0,160.2,0.2,0.1,0.1,0.1,0.8,0,0.1,18.3,0.1,0.8,2.5,1.7,0,1369,0.5,0.1,282.1,97.8,9,47.2,582.5,-915.9
"TTL_A03",0.3,0.4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,0,0,0.1,0.5,0.6,0,0,-15.1
"TTL_B05_06",0.2,0,1.4,0,0,2.3,0.1,0,0.2,2343.2,0.3,0.2,0.1,7.6,0.2,0.3,0,0.1,0.1,1.8,0.4,2,349.4,0.3,3.2,24.3,45,0,1.4,0.2,0,0.2,0.9,1.2,0.2,3,0.2,0,0.1,0.3,0.2,1.4,0.2,0.2,0,73.1,0,0,193.6,51.8,0.8,0,1.5,-2336.2
"TTL_B07_08",0.1,0,0.1,0.8,0.1,39.9,0,0.1,0,0,14,2.5,0.3,153.6,0.1,0.2,0,0.1,0,0,0,0,0,0.2,93.3,0.1,0,0,0,2,0,0,0,0,0,0,0.2,0,0,1.7,0.1,0,0.4,0.4,0,3.7,0,0,16,14.5,0.4,0,324.3,-23.6
"TTL_B09",0,0,65.3,0.2,12.7,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,2.5,-1.7
"TTL_C10T12",659.7,1.6,2.5,2.8,0.7,2143.6,2.1,0.1,4.2,1.8,18.7,2.1,2.6,1,0.9,31.1,0.4,1.6,0.6,0.3,0.3,12.9,1.5,3.9,11,10.8,0.6,0,0.4,1,0,305.2,0.9,1.8,0.3,0.7,3.9,0.3,0.3,48.1,7.4,47.5,19.9,1.7,0,4247.6,4.3,0.2,124,219,35,185.9,856.9,-1527.9
"TTL_C13T15",3.1,0,18.6,31.3,5.8,2.2,902.7,0.3,6.1,2.5,5.9,6.2,12.4,0.4,0.1,0.3,0.5,1.8,0.6,1.3,0.1,3,0.1,1.4,5.5,9.3,0.2,0,2.9,0.9,0,11,0.1,0.1,0.1,0.2,0.5,0.4,3.1,58.2,9.2,25.3,3,0.5,0,902,2.6,15.9,12.3,127.9,18.7,162.8,1407.1,-991.3
"TTL_C16",2.7,0,0,0,0,0.5,4.9,1.5,13.2,0,1,0.1,0.4,1.1,0.2,1.1,5.3,20.4,6.6,5.6,1.7,39.4,0,0.2,78.1,2.6,0,0,0,0,0,0.2,0.2,0.2,0,0.1,0,0.2,0.3,2.6,1.4,0.3,0.4,0.1,0,17.6,0,0.2,15.8,3.6,1.5,0,11.3,-113.8
"TTL_C17_18",3.2,0,0.1,0,0,18.5,2.1,0.4,423.8,0.2,12.4,13.5,23.2,11.5,5,10.1,0.5,1.7,0.3,0.3,0,0.8,0.4,3.4,7,19.8,0.7,0,0.9,1.1,0.2,38.2,1.5,1,0.2,23.6,1.9,10.3,1.5,78.8,53.2,11.1,1.6,1.4,0,278.6,2.5,13.9,39.2,23.5,4.2,1.1,157.6,-304.8
"TTL_C19",86.5,0.4,4.5,1,0.1,212.5,21.8,2.9,18.9,230,99.7,12.2,19.8,93,17.4,31.5,2.9,13.7,4,2.8,0.5,7.9,225,23.6,200.5,133.9,730.7,0.2,317.1,4.7,0.9,52.9,6.4,20.5,3.6,10.9,7.5,4.2,8.7,196.4,121.4,57.8,11.1,12.1,0,1172.3,19.1,0,31.1,138.6,13.8,37.8,165.8,-1101.3
"TTL_C20",19.1,0,0.5,0.5,0.1,4.2,3.1,0.2,3.2,0.3,580.4,21.9,158.4,5.7,3.5,4.1,5.6,26.3,2.9,4.7,0.5,9.4,0.4,5.7,28.2,13.2,0.6,0,0.3,0.1,0,4.5,0.1,0.3,0.1,0.3,5.3,1.8,0.2,2.5,2.9,15.2,0.7,6.1,0,297.4,5.7,4.4,53.2,33.6,4,74.1,1537,-829.2
"TTL_C21",20.2,0,0.1,0.1,0,4,0.6,0,0.3,0.1,37.6,440,4.3,0.2,0.1,0.3,1.2,2,0.6,0.5,0.1,2,0.1,3.2,0.8,11.3,0.1,0,0.2,0.1,0,1.5,0.2,0.4,0.1,0.9,0.3,0.3,0.2,5.7,1.1,201.9,0.6,0.9,0,307,0.5,12.3,8.4,30.1,3.3,102.8,563.2,-291.3
