"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2970.1,13,0.8,1.9,0,18638,545.1,604.9,576.1,6.4,39,27.8,128.8,20.4,12.5,11.8,6.6,5.6,7,20,4.2,28.8,17.9,8,391.6,699.2,6.5,5.3,1.9,7.3,0.2,764.8,19.3,3.9,2.8,32.2,50.1,30.8,12.2,66.6,31.7,76.7,144.9,7.7,0,11476.9,6.6,147.9,641.8,272.4,28.5,260.2,5512.2,-4918.3
"TTL_A03",1.4,60.8,0.1,0.1,0,553.9,1.2,0.3,11,1.5,4.2,4.9,1,1.5,1.2,1,2.9,1.3,1.1,4.8,2.5,1.3,2.7,1.5,28.9,13,1,0.1,0.4,1.7,0.2,368.4,15.3,3.8,2.1,8.5,10.8,24.7,6.5,11.3,7.4,26.5,3.3,3.8,0,1657,0.5,62.1,497,15.7,1.9,7.2,91.4,-398.1
"TTL_B05_06",2.5,0.5,2.8,17.8,1.5,7.6,2.5,0.8,1.8,5690.4,43.6,0.9,1.1,20.5,290.1,2.2,0.8,1,1.4,3.1,0.5,1.1,2529,1.6,32.6,10.8,2.5,0.1,0.4,1.5,0.1,7.2,3.5,0.6,0.2,9.5,7.5,2.9,1.7,32.4,3.4,3.2,4.1,0.4,0,123.6,0,1.8,98.2,58.3,0.2,1.1,6.4,-6887.1
"TTL_B07_08",3.6,7.6,6.9,27.8,0.6,54.4,17.9,1.4,27.4,0.9,278.5,21,2.5,1438.3,1290.3,36.8,1.7,16.4,11.3,6.3,1,32.8,1.4,27.7,823.7,24,0.8,0,0.1,1,0,7.7,1.6,3.9,1,0.9,2.9,7.9,1.4,6.4,0.6,2.2,0.8,0.8,0,37.4,0,4,47.5,28.2,0.2,0.9,327.3,-1450.9
"TTL_B09",0.4,3.5,11.9,8.9,0.6,3.8,0.1,0.1,2.8,85.9,4,0.1,0.4,38.9,1.8,0.6,0,0.1,0.2,0.3,0,0.1,7,0.8,46.8,0.4,0.1,0,0,1.7,0,1.1,0,0,0,0,1.6,0.3,0.3,0.9,0.1,0.3,0.2,0.1,0,0.5,0,0,0.1,0,0,0,59.7,-173.1
"TTL_C10T12",3992.6,91.5,0.6,1.4,0.1,11548,382.2,5.6,37.8,15.8,136.9,52.6,20.5,19.1,13.1,8.4,4.4,3.8,4.8,10.1,1.8,8.5,27.4,1.9,76.4,88.2,3.9,33.3,3.8,8.9,0.1,14822.8,5,0.7,0.3,2.7,0.2,17.7,1.6,87.7,99.1,289.3,32.2,13.6,0,41178.5,4.2,9.5,32.2,515.2,123.7,1116.8,5980.5,-6931.6
"TTL_C13T15",34.5,50.6,1.8,1.7,0.2,173.8,7289.3,20.6,52.3,3,183.2,53.4,123.1,35.9,31,69,17.3,22.2,25.2,386.8,32.8,209.6,6.8,29.4,86.1,276.4,10.6,9.6,29.1,5.7,11.6,145.4,20.6,4.2,3.1,4.6,1.3,39.2,26.9,96.9,13.8,215.4,27,67.3,0,15769.5,0.1,12.4,129.2,198.9,84.6,687.6,3800.3,-3626.4
"TTL_C16",152.4,16.1,21.8,14.4,0.1,575.5,66.3,2107.1,91.2,1.3,31.3,6.9,31.4,206.4,24.9,149.3,18.1,26.8,52,56.5,27.6,1484.1,3.4,11,1770.9,100.5,9.1,1.2,2.6,141.6,0.7,43.8,25.1,1.9,1.4,3,0.7,36.7,14.3,6.9,3.7,10.2,9.5,66.4,0,627.4,2.4,4.4,91,54.7,5.1,51.1,587,-1012.4
"TTL_C17_18",55.6,3.6,1.6,9.1,0.4,1401.9,274.7,127.9,5176.7,45.3,730.3,340.5,217.2,281.5,40,111.1,116.4,121.5,80.2,148.1,27.2,198.8,65.6,61.4,164.2,1021.4,58.2,2.9,29.3,160.1,18.6,204.1,2669.1,80.4,84,359.2,55.7,1486.7,492.1,300,139.7,260.7,216,288.6,0,1492,4.1,16.6,22,169.7,15.5,114,1892.9,-3395.1
"TTL_C19",221.7,59.3,15.1,69.7,2.1,212.2,90.9,23.6,54.1,436.6,867.7,11.8,55.3,274.3,101.5,63.6,11.6,21.1,33.8,52.3,30.9,21.4,573.1,113.5,308.6,424.9,1156.5,54.3,251.7,174.1,8.6,167.5,100,36.3,5.2,89.9,11.4,53.9,77.9,94,108,210,24.9,14.2,0,5182.6,0.1,10.5,54.8,72.4,33.4,256.6,987.9,-1457.9
