"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",548.1,14.4,1.9,0.9,3,6495.5,46.6,804,243.4,3,98,4.5,740.4,2.1,2.3,3.1,17.9,2.5,9.4,4.4,168.1,30,0.7,0.3,22.9,419.2,0.5,0.2,0.5,0.8,0.2,248.9,0.5,0.7,0.7,4.9,2.1,0.6,1.2,54.7,6.5,7.7,0.3,0.2,0,1152.3,0,0.1,273.3,44.8,21.1,59.5,2481.3,-666.4
"TTL_A03",0.9,127.2,0.1,0,0.1,191.5,0.4,0.1,0.1,0.1,0.4,0,0.3,0,0.1,0,0.6,0.1,0.1,0.1,0.1,0.1,0,0,0.1,97.3,0.1,0.1,0,0.1,0,299,0,0,0,0.1,0,0,0,0.8,0.1,0.1,0,0,0,718.8,0,0,0.7,10.4,1.6,5.8,121,-85.6
"TTL_B05_06",2.4,0.9,76.9,3.3,9.4,57.2,0.3,0.4,0.4,7141.6,182.8,0.2,0.9,62,0.9,0.4,1.3,0.9,2.4,2,0.3,3.4,357.9,0.1,27.7,25.8,1.6,0.6,2,0.5,0.1,0.3,0,0.1,0,0.2,0.1,0.1,0.2,1.1,0.1,0.2,0.1,0,0,12.1,0,0,1.3,7.1,0.8,0.1,5704.4,-1791.1
"TTL_B07_08",7.1,0.3,0.7,0.6,10.6,0.7,0.2,0.4,2.9,1.8,6.1,0.1,10.5,421,43.7,20.9,2.2,4.7,13.4,4.5,3.5,73,0.5,0.1,417.6,14.5,0.6,0.2,0.6,0.3,0.1,0.2,0,0.1,0,0.2,0.2,0.1,0.1,1.8,0.1,0.3,0.1,0,0,2.1,0,0,1,5.5,0.4,1.3,245.6,-227.3
"TTL_B09",5.9,11.5,612,34.9,87.4,2.2,0.1,0.2,4.2,626.8,12.3,0,1.8,14.2,2.9,0.5,0.2,0,0.2,0,0.1,0,13.5,1.5,31,0.7,1.2,0,0.1,1.4,0,0.2,0,0.1,0,0.1,0.9,0.1,0.1,2.4,0.1,0.1,0.2,0,0,0.1,0,0,0.2,0,0.2,0,14.5,-37.1
"TTL_C10T12",787.1,79.7,3.7,3.3,2,8145.4,10,5.8,5.9,23.8,807.2,4.2,47.9,5.6,3.3,7.3,10.6,3.8,2.7,2.4,1.3,3.1,3,2.2,12.5,1034,0.6,0.3,0.7,1,0.1,1190.8,0.3,0.9,0.6,2.4,2.6,0.6,1,142.6,3.7,25.9,31.1,0.3,0,3982.2,0.1,1,36.6,80.5,82.6,325.7,7076.1,-1784.4
"TTL_C13T15",2.8,0.3,0.9,0.7,1.7,5.5,607.1,7.3,113.9,0.8,12.5,2.1,84.6,3.8,3.3,4.1,17.1,9.5,7.6,38.3,4.4,15.6,0.5,0.8,2.2,120.1,0.5,0.2,1,0.6,3.4,20.1,0.1,0.5,0.2,1.3,1.1,0.4,0.4,19.4,5.5,2.8,0.8,0.1,0,429.5,0,0.2,9.7,-75.2,47.8,213.2,1131.3,-692.2
"TTL_C16",13.1,0.4,0.6,0.4,1.1,1.8,0.6,213.9,138.3,0.9,22.6,0.1,6.5,3.4,1.4,4.7,25.6,1.4,2.3,1.6,11.7,4,1.2,1.3,233.2,50.7,0.2,0.2,0.2,0.3,0,0.3,0,0.3,0.2,1.1,0.7,0.2,0.2,6.5,1.4,0.6,0.4,0,0,2.7,0,0.4,10.9,0.4,4.1,12.9,2233.8,-101.2
"TTL_C17_18",1.5,0.1,18.3,0.9,1.7,51.8,6.1,16,676.4,1.4,28.1,1,27.7,16.6,9.2,8.9,47,12,7.3,7.1,5.8,16.8,1.1,0.6,3,591.6,4.3,1.2,1.3,8.7,3.2,11.7,63.7,66.2,27.9,282.1,13.9,61.2,33.6,122.1,24.6,12.6,7,1.6,0,222.1,0,0.2,242.7,-165.4,10.2,30.6,1839.6,-983.2
"TTL_C19",577.1,375.5,590.3,75,56.5,127.9,18.4,68.6,62.7,344.9,1239.9,2.3,137.9,374.7,100.8,38.3,45.9,16.5,12.3,9.2,20.4,15.9,512.8,38.5,638.3,2167.5,703.2,207.9,940.8,129.3,55.4,93.6,1.3,4,1.8,43.3,15.2,18.1,38.4,107,21.9,16.3,29.6,6,0,2095.4,0,0.7,34.1,48.4,36.3,157.5,2150.5,-2293.6
"TTL_C20",645.4,39.5,142.8,24.4,10.1,95.8,128.3,112.2,178.1,153.4,2301.8,16.6,1057.3,86.3,58.3,103.8,97.9,143.4,57.8,43.8,20.1,162.6,5.6,40.7,65.5,259.9,3.4,1.1,4.3,30.7,4.3,11.5,9.4,1.3,0.4,3.3,7,7,2.4,21,3.9,278.4,1.4,5.5,0,198.4,0,2.5,18,-72.5,10.4,25.4,4995.2,-2862.1
"TTL_C21",28.9,6.2,1,0.2,0.5,14.9,1.2,0.6,5.8,0.8,8.5,4.5,3.7,1.9,0.5,0.6,8.7,1.1,0.8,4.8,0.3,2.3,0.5,0.2,0.9,13.2,0.3,0.1,0.5,0.3,0,0.5,0.1,0.6,0.1,0.7,0.4,0.7,1.2,11,4.5,278,0.4,0.2,0,38.6,0,59.6,10.7,-13.4,8.4,18,120.3,-215
"TTL_C22",42.4,9.2,4.3,10.8,8.1,387,18,9.1,56.2,9.2,72.4,3.6,1807.1,8.9,12.8,23.3,296.4,49,55.2,85.8,73.1,72.7,3,30.4,74.4,337.3,45.3,0.3,2,38.8,0.2,19.7,0.4,6.3,0.7,2.6,5.2,2.3,19.2,12.3,4.2,44.1,1.9,1.8,0,303.9,0,0.4,134.3,-129.9,0.7,4.3,3387.3,-788.7
"TTL_C23",20.9,0.1,5.5,1.4,8.9,33.8,1.4,10.4,17.8,0.6,51,1.6,22,442.6,182.8,21.4,180.2,17.7,18.6,3.3,71.2,3.7,1.4,1,1372.9,334.1,0.3,0.1,0.3,4.6,0,0.5,0.1,0.4,0.2,0.9,2.2,0.2,0.4,8.8,1.4,0.8,0.2,0.1,0,51.9,0,0.3,15.8,10.8,0.4,0.6,337,-257.5
"TTL_C24",1.2,0.1,24.4,2.5,8.3,120.4,5.2,31,74.6,1.2,63.6,1.3,56.4,64.3,2498.9,731.6,303.7,794.6,504,121.1,397.4,297.2,31.2,17,999.8,218.9,0.4,0.8,0.3,0.4,0,1.1,0.1,0.5,0.1,0.8,0.6,0.3,0.7,6.8,1.1,0.6,0.4,0.2,0,4,0,0.4,20.2,12.1,0.2,1.2,1520.6,-3523.6
"TTL_C25",27,0.4,138.3,3.7,16.5,146.3,5.4,6.2,55.4,7.6,71.6,1.2,31,91.9,203.4,380.3,128.5,215.6,292.4,70,146.9,29.7,3.4,11.9,113.9,64,1.6,77.2,1.4,1.2,0.1,2.7,0.3,1.3,0.3,1.3,0.8,1.1,0.4,56.8,1.6,2.4,0.7,0.3,0,31.6,0,0.6,236.3,-15.5,1,1.8,1062.6,-662.4
"TTL_C26",7,2.5,35.3,4.3,10.2,6.2,7.5,4.5,16.8,6.8,8,148.4,122.5,5.2,47.4,65.7,15993.9,1001.3,223.6,874.8,147.5,153.3,53.5,2,243.1,869.4,17.4,3.1,10.1,31,8.7,7.8,18.2,734.5,48.6,20.1,24.4,217.4,10.9,343.6,331.6,267.1,120.8,5.7,0,1544.4,0,2.1,5355,-2265.8,11.7,34.5,21094.6,-16901.4
"TTL_C27",8.4,0.2,33.5,0.8,5.7,3,1.1,3.2,7.3,0.3,4.8,1.8,15.2,7.5,98.2,37.8,711,347.2,71.2,488.9,53,8.3,3.5,1.7,318.4,405.2,9.4,0.9,1,12.2,0.2,53.5,0.4,9.3,0.8,1.5,0.7,3.1,11.9,38,13.2,4.4,2.1,1.8,0,112.3,0,0.6,395.7,-174.4,5.7,11.4,2975,-1814.1
