"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",13083.9,14.6,8.7,0.7,25.5,25895.1,128.2,1476.9,516.9,17.9,27,20.5,113.8,7.4,21.3,11.3,2.8,1.9,3.4,4.1,7.5,78.6,64,6.2,112.9,219.5,30,8.9,7.2,88.2,1.6,734.6,2.6,4.1,1.6,170.6,29.9,38.4,16.8,652.5,96.7,268.9,18.8,23.4,0,42980.8,1.4,488.7,321,1509.6,176.8,87.7,7475.5,-8944
"TTL_A03",133.9,109.8,2.6,0.2,3.9,1374.4,1.7,1,1.6,5.2,3.8,0.6,0.9,1.2,3.6,5.8,1.2,0.7,1,1.6,1.8,1.4,4.3,0.5,7.3,26.9,3.4,1.4,1,7.1,0.1,197.3,0.6,0.6,0.3,5,1.7,4,1.4,36.7,5.4,21.5,0.7,2.3,0,2100.7,0.2,157.6,10.1,62,10.4,12.7,1674.4,-172.3
"TTL_B05_06",246.8,45.1,995.6,12.4,1049.9,151.4,6.5,19.2,33.9,24352.9,370.5,7.3,19.3,79.1,1163.6,22.1,10.4,10.2,33.4,11.2,30.8,41.3,12631.9,95.2,401.3,1878.7,1067.4,37.4,213,224.2,8.1,12.5,5.4,15.2,4.4,93.6,55,72.1,37.2,203,27.7,77.5,69.3,10,0,1779.3,0.6,49,930.3,1708.1,13.1,17.9,65152.3,-526.5
"TTL_B07_08",42.4,0.8,94.9,50.7,312.4,54.4,4.8,5.7,13.3,28.8,465.6,9.1,45.6,716.2,2799.9,50.2,8.5,12,11.8,10.5,38.1,185.6,24,33.6,1062.9,49.3,30.9,1.7,8.2,112.5,0.4,5.7,1.2,1.4,0.7,0.9,24.1,17.2,6.6,22.9,4.4,8.1,3,10.4,0,223,0.1,11.4,190.2,129.2,2.5,3.3,5685.5,-1359.2
"TTL_B09",37.7,8.5,6383.2,5.1,29290.1,68.8,5.8,7.7,10.2,15672.2,35.4,4.6,12.8,39.6,47.3,28.6,14.1,9,19.8,11.7,19.8,29.1,90.8,16.9,367.8,252,348.1,20,61.9,91.7,1.7,13.7,11.4,18.4,9.8,14.1,85.2,245.4,50.2,102.5,18.4,37.3,18.3,7,0,221.7,0.3,19.7,20529.4,17.7,0.8,7,967.9,-946.5
"TTL_C10T12",4196.7,67.8,17.1,1.8,43.8,14067.3,66.1,12.5,34,123.4,158.7,39.4,36.9,25.4,55.7,37.4,16.5,12,15.8,14.7,24.1,19,78.4,11.5,113.8,682.7,44.6,7,17.6,89.8,1.6,2592.7,11.7,7.1,9.2,216.9,43.6,82.5,23.8,1017.1,254.2,853.6,20.4,50.5,0,84465,10.7,44.5,133.1,2282.2,643,206.6,6743.6,-14134.6
"TTL_C13T15",66.2,49.4,25.8,3.2,145.6,139.9,1600.7,4.2,19.8,39.1,109.8,12.6,148.9,15.6,70.7,31.6,19.7,7.6,15.9,53.3,63.1,274.5,106.2,16.3,154.8,208.7,71.2,4.3,3.7,39.3,9.1,66.3,3.1,15.6,2.2,5.4,30.4,105.4,28.1,569.7,33.3,174.2,45.9,113.8,0,15657.8,1.5,7.4,52.6,558.5,360.8,45.1,518,-13910.1
"TTL_C16",120,1,10.2,1,7.6,80,2,584.4,103.3,5.9,27.4,7.6,7.2,95.2,34.2,41.9,3.4,9.9,10.1,12.2,15.5,540.2,21.6,3.7,2028.7,74.8,27.7,2.2,1.8,89.2,0.5,2.3,1.8,3.2,0.6,1.1,717.9,16.6,6.5,38.7,11.5,10.5,8.2,19.3,0,812.8,0,18.4,30.7,146.6,31.1,10.3,3992.4,-673.6
"TTL_C17_18",317.1,66.8,8.8,1.6,19.8,2287.1,32.9,199.7,3015.7,35,257.1,106.8,113.6,187.2,38.6,62.3,26.3,32.1,18.1,23.8,21.3,126.3,71.3,16.6,174.4,1242.9,37.3,4.5,7.8,65.3,29.9,199.8,703.7,41.3,57.8,362.7,576.6,627.8,153.8,752.1,115.5,159,52.2,168.2,0,2280.1,0.4,22.9,56.1,308.3,85,29.9,2602.8,-2633.6
"TTL_C19",2319.5,426.6,692.2,102.9,1826.9,765.9,78.2,193.3,241.1,13465.3,3283.4,79.2,471.8,408.3,2148.5,167.6,80.5,105.7,144.5,101.9,231.2,251.1,3235.6,335.5,3393.7,2714.3,5366.3,345.4,1992.7,1816.1,64.8,84.4,34.7,102.7,21.5,143.1,309.7,417.4,290.5,1263.2,168.9,372,76.8,73.8,0,11682.1,0.3,55.7,201.3,1651.6,282.1,108.7,46996.4,-2444.9
