"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3214.7,38.5,2.5,0.2,0.1,7360.4,633.4,481.8,189.8,20.4,105.7,26.5,64,11.8,6.2,4.5,4.8,4,4.6,5.9,1.8,44.9,23.8,5,220.2,116.8,14.6,3.7,4.1,4.7,0.8,319.4,8.3,9.5,1.8,5.1,8,8.9,12.7,53.6,17.7,33.2,10.5,22.8,0,16768.2,2.6,34.3,1277.5,151,2.5,2,389.8,-3486.3
"TTL_A03",25.6,343.8,0.5,0,0,768.6,20.9,1,1.4,3.8,4.8,1.8,1.1,1.3,1,0.6,0.9,0.7,0.8,0.9,0.3,3.1,1.3,0.6,13.6,9.6,2.4,1.4,1.1,0.7,0.1,142.4,1.9,1.7,0.4,0.7,0.7,1.3,1.1,4.1,2.1,4.3,1.9,2.7,0,4884.3,1.3,1.7,49.7,56.8,0.2,0.2,69.2,-16.2
"TTL_B05_06",5.9,1.3,6.3,0.1,0.2,5.3,6.9,0.4,1.7,1883.4,20.4,0.5,1.2,9.3,10.4,0.9,0.6,0.9,1,0.9,0.3,1.1,77.9,0.9,24.4,5.3,13,2.6,4,1.1,0.3,1.3,0.4,0.8,0.1,0.4,0.6,0.8,0.8,2.4,0.6,1.1,0.4,1.5,0,61.7,0,0.1,87.6,3,0.1,0,4.8,-181.2
"TTL_B07_08",1.4,0.1,0.3,0.3,0.1,1.2,1,0.1,0.7,13,10.6,0.2,0.6,51,23.2,0.8,0.2,0.4,0.4,0.3,0.1,0.9,2.2,0.3,98.5,0.4,0.4,0,0,0.1,0,0.1,0,0,0,0,0.2,0.1,0.1,0.4,0.1,0.1,0,0.1,0,5.6,0,0,6.7,0.2,0.1,0,0.2,-119.8
"TTL_B09",0.2,0,3.2,0.1,0.1,0.2,0.2,0,0.1,21.7,0.3,0,0.1,1.1,1.2,0.1,0,0,0,0,0,0,1.2,0,6,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0,0,49.9,0,0,0,2.7,-3.9
"TTL_C10T12",1162.9,92.7,1,0.1,0.1,2854.2,234.1,2.2,17.5,27.2,150.5,31.5,17.2,8.9,6,3.6,5.6,5.2,4.4,4.6,1.2,9.8,6.9,4.4,61.6,97.5,8.4,7.7,5.2,4.1,0.6,1156.2,11,8.1,2.1,4.6,5.4,10.9,9.3,61.4,41,94.5,21.6,38.8,0,16779.1,2.1,4.3,89.8,70.1,9.1,6.3,819.9,-3333.2
"TTL_C13T15",32.1,13.3,2,0.1,0.1,52.7,10662.3,6,28.1,23.6,33.2,7.8,40.7,18.3,10.5,10.5,12.1,11.2,12.6,37.9,5.7,74.7,8,5.3,156.7,44,12.8,2.9,3.9,3.1,1.3,17.3,9.1,8.1,1.6,3.4,3.2,8.4,7.4,30.7,5.9,25.7,7.3,39.5,0,4196.5,0.9,2.5,219.9,116.6,4.9,3.5,22423.1,-6309.1
"TTL_C16",11.7,1.8,0.5,0.1,0,14.1,24.7,162.3,28.4,2,7.4,1,5.2,14.4,4.4,6.5,3.4,5.7,4.6,12.6,5.4,149.4,4.6,1.2,733.8,13.3,2.7,0.3,0.3,1.7,0.1,2.2,2.4,1.1,0.2,0.5,6.3,2.6,1.7,3,1.7,2.1,1.4,10.9,0,188.3,0.1,0.2,95.4,4,0.4,0.3,12.1,-32.2
"TTL_C17_18",23.1,4.9,0.8,0.1,0.1,258.9,291,15.2,954.1,16.9,65.8,30.3,38.1,58.9,10.1,12,24.6,25.1,15.4,16.5,3,43.1,8.1,6.8,91.2,123.7,12,1.6,2.3,7.1,5.5,23.2,248.6,26.7,7.6,31.8,7.7,52.1,22.4,58.5,36.7,29.2,13.8,40.5,0,940.5,0.4,1.5,100.2,14.1,1.2,0.7,44.7,-452.4
"TTL_C19",305.2,78,19.2,2.6,1.4,98.5,198.6,14.8,39.1,1861.2,358,18.8,65.8,173.5,105.5,24.4,18.7,26.1,20.6,25.5,7.8,41.4,192.8,35.9,853,181.2,726.3,116,240.9,37.9,12.5,27.6,13,24.3,3.4,13.5,12,24,32.4,93.7,18.9,41.3,11.1,56.3,0,3334.7,0.1,1.6,116.5,38.7,3.9,2,298,-2317.7
