"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1854.8,57.9,629.8,0,0,2686.8,61,33.3,0.2,0,14.5,2.3,1.8,0.3,0.1,0.2,0,0,0,0,0,1.2,0.2,0.1,275.5,938.3,0,0,0.1,0,0,94.7,0.4,0.4,0.3,0,0.1,9,0,0,1,0,0,0.1,0,2118.2,0,0,5475.1,45.1,5,0.1,399.7,-115.7
"TTL_A03",0.2,10.3,0,0,0,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,262.1,0,0,0.1,0.8,0.4,0,0.3,-1.2
"TTL_B05_06",1.1,0,8.4,0.2,0.2,3.6,1,0.2,0,151.6,0,0,118.7,154.1,8.2,6.8,0,0,0,0,0,0.2,0.4,0,17.1,23,0.1,0,0,0,0,0.2,0.8,0.1,0.1,0,0.2,0.2,0,0.2,0.5,0,0,0.3,0,96.3,0,0,32.5,29.1,0,0,8971,-3.6
"TTL_B07_08",0,0,0.3,1.7,0.1,0,0.1,0,0.1,0,0.2,0,0,16.1,0.8,0.8,0,0,0.1,1.2,0.1,0.2,6.2,0,35.8,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,9.4,0,0,0.2,0.1,0.1,0,8.8,-9.2
"TTL_B09",0,0,4.3,0.1,0,0,0,0,0,15.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,3.1,-15.1
"TTL_C10T12",0.9,0.9,488.2,0.1,0.1,2814.6,1.1,55.9,18.9,0,32.2,4.2,0.7,101.9,0.1,0.2,0,0.1,0.2,12.3,1,13.2,20,2.4,16.9,1037.1,0.8,7.1,4.9,8.3,0.2,202.5,603.7,44.7,26.5,18,50.1,30.8,9.5,110.5,58.8,47.7,14.2,296.7,0,6468,0,0,1.4,66.9,20.4,0.3,278.5,-329.2
"TTL_C13T15",0,0,6.4,0.4,0,0.1,306,3.5,0,0,0,0,0.2,0.8,0.4,1.8,0,0,0.2,0,0,2.7,0.1,0.4,1,3.4,2,0,0,0.1,0,0,0.2,0.2,0.1,0.1,0.2,0.6,0,0.1,0.1,0.2,0,0.2,0,1321.1,0,0,1.1,7.4,13.6,0.2,504.3,-122.3
"TTL_C16",0,0,4.4,0.5,0,0.1,0.6,61.9,0.7,0,0,0,0.9,3,0.8,3.3,0,0.2,0.9,0.3,0,19.7,5.4,0.2,372.9,2.3,0,0,0,0,0,0,0.5,0.3,0.2,0.1,5.9,1.7,0.2,5.6,1.1,0,0.1,0.5,0,120.3,0,0,269,4.8,0.8,0,32.5,-34.9
"TTL_C17_18",0,0,0.8,0,0,0.3,0.4,1.4,0.5,0,0,0,0.1,4.5,0.7,3.3,0,0.1,0.2,0.1,0,0.6,2.3,0.4,1.1,4,0.4,0,0.1,0.4,0.4,0,39.1,7.9,6.7,0.8,1.8,4.5,0.2,2.1,1.2,0.5,0.3,2.2,0,90.9,0,0,2.4,0.2,2.5,0,0.3,-80.3
"TTL_C19",0,0,5.2,0.1,0,0.1,1,0.5,0.1,2.6,0,0,0,0.4,0.4,0.5,0,0,0,0,0,0.2,2.2,0.6,0.9,0.7,2.5,0,0.2,0,0,0,1.3,11.5,7.2,0,1.3,0.3,0,0,0.7,0,0,0.1,0,31.4,0,0,0.8,1.9,6.3,0,329.6,-52.6
"TTL_C20",0.6,0,22.9,0.2,0,0.9,14.9,21.9,3.5,0.2,0.1,0,1.9,12.9,2.9,7.9,0,0.1,0.5,0.2,0,6,10.3,2.9,3.8,4.8,1.4,0,5.6,0.3,0,0.1,15.3,11,11.1,0.2,0.3,6.2,0.5,0.1,51.9,0.7,0.9,4.6,0,194,0,0,1.5,0.6,1.9,0,42.3,-337.5
"TTL_C21",0,0,0.6,0,0,0.1,0.1,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0.1,9.8,9,0,0,0.1,0,0,0.5,0.5,0,0,0,65.3,0,0.2,0.6,-0.1,2,0,0.6,-44.4
"TTL_C22",0,0,29.7,0,0.1,1.8,2,1.3,0,0.1,0,0,0.4,35.2,0,0.1,0,0,0,0,0,8.2,2.2,0.9,136.9,22.5,11.8,0,0.3,1.1,0,0,6.7,20.3,13.8,1,3.4,0.9,0.1,6.5,6,0.2,0.3,7.2,0,134.5,0,0,6.6,1.1,0.1,0,36.8,-205.9
"TTL_C23",0,0,3,5,0.1,1.8,5.1,14.1,0,0,0,0,0.6,65.5,13.3,28.7,0.1,0.8,7.4,0.9,0,15,14.4,1.6,1042.1,6.8,0,0,0,0,0,0,0.4,0.3,0.2,0.1,0,0.3,0.1,29.6,0.5,0.1,0,1.2,0,184,0,0,2.9,5.5,0.1,0,2.5,-170.5
