"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1636.8,0.6,0.3,0.9,0.1,2559.8,2.7,2645.7,1573.8,2.3,11.4,3.6,54.4,2.6,1.9,1.5,53.4,4.2,12.7,0.8,6.6,3.4,334.1,2.4,45.5,47.9,13.8,8.5,7.3,5.3,2.8,149.2,24.1,1.6,11.9,4.1,19.2,24.8,24.8,43.7,27.6,56.2,6,10.3,0,3104.8,7.6,21.1,432.3,154.6,27.2,34.9,1012.8,-1567.7
"TTL_A03",0.7,52.5,0.1,0.2,0,100.3,0.1,0.3,1,0.9,1.1,0.2,0.4,0.4,0.5,0.7,4,0.7,2.7,0.1,0.1,0.2,0.8,0.4,2,1.1,0.2,1.2,1,2.3,0,80.5,0.6,0.5,1.5,2.5,1.9,3.5,5.9,4.7,3.6,8.3,1.3,2.4,0,159.1,0,0.1,0.9,5,1.8,1.4,14,-208.7
"TTL_B05_06",7.9,0.1,1.8,6.7,0.5,1.6,0.1,7.1,5.1,3731.5,9.9,0.1,0.6,1.4,33.2,0.6,1.7,0.4,5,0.4,0.2,1,922,0.9,17.5,3,14.2,4.1,6.7,2.5,0.3,0.3,0.6,0.3,0.7,1.4,4.4,1,2.1,3,0.8,1.7,0.8,0.9,0,35.2,0,0.7,9.1,11.6,1.3,0.1,22.5,-4370.2
"TTL_B07_08",3.4,0,92.5,355.7,26.3,34.9,0.3,1.3,242.3,65,439.7,0.4,3.4,186.2,1828.1,7.5,5.6,1.4,6.1,1.8,0.5,2.4,564.5,1.3,262,2.3,0.6,0.1,0.1,0.5,0.2,0.4,0.5,0.2,1,0.5,0.5,0.7,1,1.7,0.6,1.1,0.4,0.5,0,18.7,0.2,2.5,19.9,37.4,0.6,0.2,273,-2701.7
"TTL_B09",0.4,0,1.1,3.6,0.6,0.3,0,0.2,1.8,47.3,1.6,0,0.3,1.7,5.1,0.4,0.3,0.1,0.5,0,0,0.1,5.1,0.2,10.2,0.5,0.4,0.1,0.1,0.4,0,0,0.1,0.1,0.1,0.1,0.3,0.7,0.3,0.6,0.1,0.2,0.1,0.1,0,0.9,0,0.2,0.8,0.1,0.3,0,18.5,-43.6
"TTL_C10T12",600.2,0.3,0.2,0.6,0,2496.9,3.5,4.4,158.4,29.2,715.5,1.8,6.2,1.9,1.8,1.2,3.6,1.5,3.7,0.4,0.4,1,20.4,15.4,80.2,36.3,8.6,63.2,20.4,72.5,1.5,1322.3,24.6,22.6,59.9,96.7,89.4,158,201.5,135.4,97.2,222.2,49,130.1,0,10169.1,0.1,1.9,8.4,213.2,95.7,89.7,880.8,-3388.1
"TTL_C13T15",3.5,0.2,0.3,1,0,7,233.8,2.3,10.8,2.6,5.1,7.4,19,15.8,1.1,5.9,6,3.2,10,2,1.5,27.9,4.9,61.4,67.9,144.8,3.3,30.7,3.7,8.7,0.2,6.2,9,1.9,18.2,31.3,8.2,86.4,60.7,25,9.6,64,5.4,35.6,0,2369.9,0,4,13.6,52.5,44.5,16.1,164,-2290.8
"TTL_C16",8.9,0.1,7.3,2.8,1,16.8,2.1,851.7,455.9,17.8,9.5,1.7,3.5,13.6,19.4,13.3,8.2,4.5,14.7,3.1,4.8,124.1,302.7,7.8,2883.6,79.5,10.9,3.9,9.8,8.2,0.8,4.2,5.6,4,7.4,10.4,29.1,56.8,17.5,16.7,10.1,11.2,5.1,26.5,0,124.4,0.7,5.5,45.3,80.3,5.5,8.1,2844,-534.8
"TTL_C17_18",49.4,0.6,1.5,5.6,0.3,297.4,11.1,67.9,3204.7,41.4,89,23.6,76.2,41.2,36.2,28.5,60.2,19.8,91.3,6.4,5.3,27.5,40.7,29.6,205.2,631,34.2,23.9,15.2,42.9,7.7,39.4,695.5,65.7,151.6,100.4,73,124.5,152.7,132.5,95.1,254.9,129.3,58.2,0,1016.7,1.2,20.7,123,207.3,14.1,22.1,11282.1,-918.1
"TTL_C19",335,8.9,8.5,34.6,1.4,37.4,2,14.8,81.9,3091.4,192.6,3.5,39.9,62.2,87.6,11.2,17.3,9.5,17.8,5.6,6.4,13.5,168.3,74.7,464.8,132.5,1409.6,400.6,673.6,226,14.1,10.2,8.3,14.3,6.8,102.2,409.3,33.7,180.9,181,51.2,117,66.2,60.8,0,3000.2,2,8,40.6,165.4,36.7,46.5,3905.5,-3507
"TTL_C20",542,0.2,23.4,94.4,4.7,191.3,50.6,130.1,1171.5,296.7,2714.1,47.1,729.9,140.8,120,50.1,81.8,98.2,49.4,18.1,32.6,53.6,190.3,106.2,297.9,58.1,10.6,4.1,4.7,43.5,1.8,8.4,21.5,6.6,18.3,13.1,6.6,69.6,92.4,56.2,16.2,154.6,30.1,79.4,0,1359.3,5,82.3,177.5,166.9,11.6,13.8,5176.3,-4927
"TTL_C21",22.6,0,0.5,4.5,0.1,10.5,5.5,3.1,18.2,5.7,70.1,36.4,7.8,2.9,3.7,2.8,76,4.5,11.4,0.8,1.7,14.4,6.1,6.2,35.1,26,5.1,3.2,3.2,3.9,1.2,5.7,10.7,1.6,8.9,7.6,1.8,24.8,12.7,40.6,21,804.8,5.8,5.6,0,1011.6,3.3,805.7,253.7,33.4,9.1,12.4,532.7,-1572
"TTL_C22",5.7,0,2,5.1,0.4,209.5,4.5,37.4,157.9,5.1,113.5,34.4,366.9,51.1,10.5,52.3,32.2,63.5,178.2,47.7,13.9,72.9,13.5,6.6,1172,233.5,182.2,1.4,2.2,29.7,0.4,3.3,5.9,1.5,4.8,8.7,4,12.1,96.4,40.7,10.2,43.3,9.1,31.2,0,660.6,0.6,6.8,74.3,61.4,1.2,1.5,1434.3,-1606
"TTL_C23",14.6,0.1,12.5,49.8,3,19.9,2.6,61,54.7,13.8,65.4,1.9,26.6,410.3,123.8,56.9,25.3,29.4,39.5,6.3,20.6,13.4,66.8,5.7,2031.9,136.9,6.2,2.5,2.5,3.3,1.5,3.9,8.8,5.1,13.1,9.6,4.3,41.8,15.7,18.9,3.8,29.8,3.3,13,0,329.9,3.2,11.4,60.2,45.4,1.7,1.4,723.2,-680.5
"TTL_C24",0.7,0,0.3,0.9,0,4.8,2.1,77.4,54.4,18.9,14.5,0.6,90.5,172.8,3760.1,1932.2,36,623.5,1039.8,190.2,528.3,251.1,1.6,2.1,165.9,0.5,0.1,0,0,0.2,0,0,0.2,0,0.1,0.1,0,0.2,0.2,0.6,0.1,0.3,0.1,1.6,0,11,0,0.1,5.8,212.4,0.2,0,5490.7,-2809.4
"TTL_C25",30.2,0.1,1.5,4.6,0.4,86.6,2.9,56.4,25.8,34.7,28.7,3.1,69.9,111.9,225.5,1426.5,144.8,297.4,1944.3,65.8,90.6,181.3,18.7,15.3,1908.9,57.4,14.9,3.7,7.5,64.2,1.6,8.4,12.7,15.2,17.2,19.6,16.7,49.4,41.7,87.2,33.9,21.1,11.9,28,0,584,2.5,15.5,798.5,103.8,2,2.5,1919.7,-1832.2
"TTL_C26",119.4,0.3,1.3,4.8,0.3,53.9,5.2,18,84.9,29.5,47.1,14.6,17,18.9,28.3,29.2,1675.6,296,262.4,22.5,27.6,146.1,57.5,30.2,276.1,451.2,50.4,24.8,34.1,55.4,26.2,45.9,212.8,148.6,431.7,413.2,28.4,748.2,214.5,377.5,97.5,300.5,87.2,100.7,0,1978.1,20.7,207.1,3568.9,108.4,8.8,21.9,5925.5,-4921.6
"TTL_C27",9.5,0.1,0.7,2.1,0.2,16.4,1.4,7.8,24,9.7,14.6,2.5,9.9,12.6,19.6,37.8,188.5,730.9,381.1,32.3,9.2,131.6,14.6,31.2,855.9,86,24.8,3.6,7.3,8.1,1.7,6.6,12.1,12.1,19.4,16.7,4.1,56,53.1,84.4,39.1,68.4,15.3,25.8,0,1010.4,5.9,46.7,885.3,78,4.9,7.1,3349.2,-2398.8
"TTL_C28",113.3,0.9,11.2,33.7,2.4,90.9,7.9,35.8,198.8,49.5,52.2,10.9,30.4,49.6,88.5,154.4,269.2,205.3,3422.5,286.6,81.8,307.6,128.2,181,1042.4,271.5,98.2,33,74.7,78.8,13.1,41.5,89.9,35.8,121.2,45,21.9,203,83.5,474.8,39.9,106.7,22.3,37.6,0,1084.1,18.6,92.2,4249.9,198.4,2,12.1,9339.5,-4775.9
"TTL_C29",14.9,0.1,0.5,1.6,0.1,6.2,0.8,1.6,7.4,4.4,7,1,9.8,3.4,7.2,24.1,39.5,16.4,310.4,286.5,69.2,15.3,3.1,4.4,56.7,216.4,160.9,1.4,1.9,52.2,0.5,2.4,4.4,5.5,6.5,3.1,1.4,10.1,24,30.7,2.7,7.8,1.7,2.3,0,1840.2,1.7,17.6,1226.2,55.2,8.1,2.5,835.3,-3393.7
"TTL_C30",0.1,2.8,0,0,0,0.3,0,0.1,0.4,0.1,0.3,0.1,2.5,0.1,0.2,0.8,19.7,4.2,15.6,5,92.9,255.1,0.3,0.2,1.7,3.2,5.2,33.2,4.7,4,0,0.1,0.1,0.1,0.2,0.1,0.1,0.6,19.7,259.9,0.2,0.2,0,0.1,0,1067,0.1,0.7,752.8,-632.2,0.1,0,1146.6,-980.2
"TTL_C31T33",64.1,1.8,9.6,24.7,1.8,117,17.1,39.7,456.8,76.4,56,7.7,24.6,53.1,99.9,89.6,81.9,29.6,160.8,8.1,12.2,266.8,304.6,312.7,370.8,215,130.3,51.7,189.7,92.7,15.7,52.9,22.9,32,18.6,48.7,5.5,88.4,69.5,134.6,36.4,353.3,38.1,20.6,0,1593,4.3,15.8,803.8,6.6,38.2,34.9,795.9,-1632
"TTL_D",185.1,5.7,13.8,55.3,1.9,181,19.7,232.8,1071,284.6,218.4,12.5,100.7,129.6,301.9,97.6,67.1,38.2,143.5,20.3,27.3,76.2,461.9,113.5,239.1,1016.7,150.6,62.9,72.2,285.7,14.5,267.1,77.6,98.6,59.6,155.7,1788.6,213.4,186.4,613.3,303.6,546.2,263,396,0,1517.8,0.3,16.6,219.7,-2.4,3.2,2.2,221.4,-825.1
"TTL_E",3.9,0.1,3.7,8.5,0.6,40,3.8,31.3,178.9,14.7,23,2.4,23.4,25.9,1134.1,26.1,26.6,11.6,81.7,2.2,3.8,20.6,25.4,541,98.5,239.6,7.5,6.7,3.9,6.3,1.8,102.2,44.2,6.6,33.5,45.8,526.8,58.2,205.9,154.4,70.5,94.8,21.6,41.6,0,528,0.6,143,88.5,-0.8,0.8,0.4,59.6,-38.5
"TTL_F",379,0,1.9,5.4,0.4,61.5,3,35.7,72.7,122.3,81,5.4,16,22.3,54.4,21.4,30.8,14.4,17.9,4.7,5.2,25.8,426.2,39.7,4328.1,363.7,250.4,37.6,117.1,449.7,27.1,35.7,11.8,33.9,16.4,48.1,2677.3,48.6,125.7,1000.3,142.1,114.1,122.7,12.4,0,81.5,0.2,494.1,27409.5,2.6,6.8,0.8,19.1,-177.5
"TTL_G",1087.2,16.6,21.1,79,4.6,1973.8,265.3,630,1243.5,1485.1,1282.3,76.2,389.2,254.3,389.5,370,560.5,381.1,1173.5,185,110,363.2,366.3,200.7,2267.8,2271.8,2176.4,193.8,204.2,293.4,23.6,784.7,406.5,106.4,608.4,370.5,337.3,761.1,582,645.2,320.6,1250,390,420.3,0,15354.7,1.7,471.5,1981.1,431.9,172.3,171.9,9095.2,-12664
"TTL_H49",86.3,2,21.4,82.2,3.6,408.3,23.7,301,1460.9,281.9,311.9,21.1,91.4,128.2,203.6,109,158.3,66.3,299.4,31.8,16.4,52,147,27.4,571.1,969,877.2,16.8,17.2,513.3,415.3,77.3,323.1,22,32.1,155.9,34.9,233,138.3,865.7,311,643.8,139.1,311.6,0,2505.1,0.2,89.5,135.6,158.3,266.1,305.4,832.8,-2038
"TTL_H50",23.9,0.6,1.6,6.7,0.4,54.9,7.6,25.5,40.2,100.4,41.5,2.2,11.4,25.2,62,34.3,43.1,19.7,62.4,5.1,4.7,12.6,19.7,5.6,49.6,578.7,13.5,324.4,6.5,24.9,26.9,23.5,17.9,2.4,6.1,12.3,8.7,23.4,16.3,43.6,25.3,60.7,11.2,10,0,607.8,0.1,28.1,45.4,252.9,62,67,1631.7,-1320.5
"TTL_H51",38.5,1,1.7,6.4,0.3,21.2,2.4,7.4,15.4,59.7,20.5,1.5,5.7,4.8,23.1,8.2,23.1,7.3,22.9,3.3,2.4,5.3,16.3,7.2,69.3,216.1,99.9,13.7,70.5,149.8,51.7,35.4,55.6,9.9,39,77.4,23.6,104.5,276.4,131.4,93.4,162.6,54.2,79.7,0,508.7,0.1,5,26.9,174.5,175.8,212.5,1536.8,-1054.9
"TTL_H52",13.8,0.3,20.8,55.2,2,271.7,13.9,226.1,1156.7,91.2,204.2,15.1,56.1,96.1,111,70.3,121.9,37.8,192.9,17.2,6.9,29.7,27.1,185.4,48.3,949.2,96,153.7,524.5,2154,22.9,29.5,214.9,3.1,31.6,8.7,9.4,59.1,33.8,20.7,70.7,38.8,16.2,6,0,524.1,60.6,1008.3,69.7,6.4,11.4,2.8,307.8,-656.9
"TTL_H53",12.4,0.6,3.5,9.9,0.8,43.3,8.6,33.7,45.7,23.7,36,4.2,20.4,25.8,42.5,52,75.7,30.5,194.6,8.8,9,52,48.6,8.3,45,262.2,16.9,27.9,15.8,5,56.2,20,60.9,18.2,24.1,73,43.7,76.3,50.9,132,56.6,105.1,43.8,74.5,0,132.2,0.1,1.4,10.9,1,5,4.6,204.5,-280.7
"TTL_I",12.2,0.5,1,0.9,0,2.6,0.3,1.2,3.4,1.9,1.3,2.3,1.5,1.7,0.7,2.5,2.9,2.8,6.2,0.4,0.4,2,1.3,2.8,42.9,262,87.9,24.6,97.3,55.9,1.2,71.1,71.7,8.3,25.2,201.5,24.9,98,97.9,266.8,356.6,816.3,129.9,112.6,0,5930.2,0.2,25.9,0.6,0.1,1230,790,0,-1241.4
"TTL_J58T60",12.7,0.2,5.5,14.9,0.5,318.6,24.3,33.6,126,24.6,50.5,51.9,37.7,56.2,27.6,43.5,552.2,55.7,120.5,6.3,7.3,55.2,69.4,46.2,43.3,836.7,36.1,65.2,60.4,68.3,16.9,197.4,346.1,29.2,300.9,256.5,47,313.2,194.1,240,174.8,164.3,300.7,106.9,0,1521.6,2.1,443.3,660.7,2.3,16.6,13.8,1922.4,-1229.7
