"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1398.2,0.4,0.6,0.3,0,2086,3.2,1841.7,1171.7,0.8,4.2,0.9,47,2.8,1.7,2.5,5,1.5,3.6,0.5,1.6,7.2,28.8,1.1,38.6,53.2,8.5,45.5,30.3,1.7,1.3,141.2,2.9,2.9,4.3,3.3,22.5,13.2,6.2,58.9,29.8,40.1,6.5,3.8,0,2352.4,2.8,7.6,272.3,170.5,13.8,24,367.9,-1026.6
"TTL_A03",0.4,22.2,0,0.1,0,6.5,0.1,0.6,0.7,0.3,0.6,0.1,0.2,0.3,0.4,0.5,4.6,0.3,1.4,0.1,0.1,0.2,0.2,0.2,0.7,2.1,0.3,0.7,1,0.9,0,48.4,0.3,0.8,0.7,1,0.7,1.3,1,2.2,0.9,1.7,0.4,0.8,0,98.1,0,0.1,1,3.2,1.1,1.1,1.9,-57.1
"TTL_B05_06",5.6,0.1,27.6,0.7,0,5.5,1,4,67.5,1702.4,25.9,0,0.8,17.9,66,1.4,1,0.4,4.5,0.3,0.3,1.2,625.8,0.6,13.8,3.2,9.1,1.6,3.3,5.2,0.3,0.3,0.2,0.6,0.1,0.5,2.9,0.5,0.5,2.2,0.7,0.9,0.7,0.6,0,38,0,0.1,5.7,41.8,0.8,0,20.7,-2394.6
"TTL_B07_08",17.5,0,43.1,170.7,0.7,34.8,0.3,1,188.9,0.7,268.1,0.1,1.7,101.4,1412,1.1,2.9,0.3,5,0.1,0.4,7.4,3.8,1,249.8,2.1,0.9,0.1,0.1,0.6,0.2,0.3,0.2,1.1,1.1,1.1,0.8,0.5,0.5,1.5,0.6,0.7,0.2,0.2,0,13.6,0,0.3,13.2,49.7,0.2,0.2,136.1,-1689.4
"TTL_B09",0.1,0,0.2,0.6,0,0.1,0,0.1,0.9,6.8,0.5,0,0.1,0.3,0.3,0.1,0.2,0,0.2,0,0,0,1.4,0,3,0.1,0.2,0,0,0.2,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0.2,0,0,0.5,0.1,0.1,0,0.2,-12.3
"TTL_C10T12",419.4,0.1,0,0.4,0,1549,4.4,2.3,101.9,10.9,42.4,0.6,2.9,1.4,1.6,0.9,5,0.6,1.6,0.1,0.2,1.7,20.8,9,36.9,74.3,13.1,73.9,37.2,30,1.3,1241.5,1.1,38.1,29,43.9,22.5,57.9,44.1,181.5,98,162.9,31.4,43.2,0,6908.2,0,0.8,7.1,219,49.9,58,666.4,-1592.2
"TTL_C13T15",3.5,0.1,0.1,0.6,0,9.6,226.8,5,33.1,1.4,5.4,2.5,15.2,14.3,2.2,8.4,9.5,1.8,13.3,3.3,5.5,22.7,2.5,7.6,44,94.6,2.1,18.5,1.8,4.2,0.2,10.9,1.5,3.7,6.2,9.8,5.1,27.4,17.2,26.9,1.6,26.3,1.1,14,0,1903,0,3,54.8,53.4,26.5,21.6,350,-1379.7
"TTL_C16",6,0.1,7.5,1.7,0.1,17,1.6,982.3,400.8,2.5,13.9,1.7,10.8,17.8,18.8,15.4,15.8,5.7,15.3,3.6,5.9,202.7,124.8,2.4,2346.1,31.2,3.7,1.1,3.7,4.2,0.7,3.8,2.8,8.1,4.7,5.4,9.4,13.5,5.9,9.1,7.8,4.6,2,7.3,0,72.5,0.2,5.4,26.6,111.8,3.3,4.8,3160.6,-426.4
"TTL_C17_18",36.1,0.4,1.1,4.9,0,186.3,17.9,73.5,3107.5,14.2,97.4,5.4,51.8,30.9,26.9,26.1,129,15.3,59.5,4,5.9,28.9,50.9,17.1,160.6,799.9,24.8,3.8,13.9,56.8,8.2,29,928.8,234.4,45.7,53.1,76.6,201.9,85.7,202.4,135.8,144.9,64.3,67,0,568.6,0.2,10.9,82.5,315.2,6.9,13.8,11942,-770.8
"TTL_C19",222.1,5.6,1.4,28.4,0.1,23.8,8.4,20.3,102.3,638.7,276,1,20.1,33.7,120.3,15.4,19.6,7.1,15.1,3.4,4.4,10.6,196.1,27.7,294.9,171,531.3,90.5,188.1,301.4,15.3,6,4.6,35.2,4.8,27.4,172.9,26.1,25.8,95.3,34.9,55.2,39.3,36.7,0,1706.9,0.1,4.1,29.7,111.6,16.6,32.3,1451,-1310.3
