"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",445.4,10.3,1.3,2.6,0,4743.4,371.9,270.9,237.4,80,21,5,88.7,8.6,6,5.2,7,4,9.8,11.6,10.5,117.6,1.3,3.4,0.6,0.8,0.2,0,0.1,0.1,0,14.5,8.2,0.2,1.4,0,1,1.3,2.8,6.1,1.5,6.3,69.4,106.3,0,5042.9,1.2,0,236.4,204.4,10.4,23.8,863.1,-278.6
"TTL_A03",0.1,91.2,0,0,0,313.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.3,0.6,0,0,0.1,0,0.1,0.1,0,8.9,0.5,0.3,0.3,0,0.2,0.3,0.6,4,0.3,1,7.3,21.2,0,83.3,0.5,0,0.1,19,0.8,1.6,27.6,-3.9
"TTL_B05_06",7.8,0.4,7,51.8,0.5,13.1,4.2,3.5,26.2,4609.1,23.7,0.4,3.4,84.5,20.3,1.5,0.1,0.2,1.7,0.2,0.6,22.6,401.9,21,17.4,0.2,1.5,0,0.9,1.5,0.1,0.6,0.9,3.2,0,0,0.1,0.1,0.1,1.8,0.5,2.2,9.5,5.6,0,38.4,0,0,1.3,34.3,0.1,0,1758.2,-2880.2
"TTL_B07_08",0.1,0,0.5,0.2,0,2.6,0.7,0.6,0,3.3,68.5,7,1.3,0.3,1826.6,331.1,35.1,99.4,222.9,256.8,28,5.4,0,0,22.3,0.1,0.3,0,0.1,0.3,0,0,0,0,0,0,2,0,0,1.8,0.5,0.4,0.2,0.5,0,15.4,0,0,0.5,133.8,0.2,0,10438.5,-165
"TTL_B09",0,0,199.5,0.9,34.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,60.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,4.9,-23.9
"TTL_C10T12",1314.6,37,11.3,65.8,0,3077.7,1.4,0.2,11,34.4,97,17.7,0.4,0.1,0.2,46.8,0.1,0.1,1.1,0.4,0,35.1,6.6,17,0.4,23,23.5,0.6,13.4,21.2,0.3,576.3,9,66.8,19.7,0.1,14.1,21.3,33.6,34.5,5.3,22.3,107.9,313.3,0,12411,3,0,1.4,273.4,44.5,100.3,733.6,-856.6
"TTL_C13T15",136.8,3,22.3,69.4,0.3,11.3,596.9,1.7,17.1,7.2,12.3,2,30.5,0.1,1.2,0.8,2.9,0.9,4.8,229.7,2.1,52,2.5,10.4,49.7,30.2,12.7,0.4,7.4,11.5,0.2,3.2,12.3,30.1,1.2,0.3,0.9,1.3,2.1,21.7,8.6,36.1,107.5,88.1,0,4045.5,1.2,0,2.3,103.5,29.7,69.6,130.3,-949.3
"TTL_C16",19.6,0.2,4.7,123.3,0.9,106.1,4.8,170.1,15.4,332.2,32.4,3,2.7,17,4.4,14.2,2,1,4.6,26.7,4.5,98.5,4.9,2.3,54.5,17.7,8.4,0.1,3.3,7.8,2,1.1,3.3,14.1,0.1,0.1,2.7,1.2,1,4.9,2.4,7.4,28.3,12.5,0,35.7,0.1,0,1.4,9.4,1.9,3.2,126.1,-94.4
"TTL_C17_18",5.1,1,4.3,11.8,0.1,293.2,21.6,18.1,822.9,166.2,93.7,21.9,21.4,36.2,4.2,9.8,4.3,4.8,15,63.8,0.7,39.1,6.7,10.1,20.6,445.2,30.1,0.7,16.6,30.7,3.5,3.3,175.4,57.9,94.4,12.3,265.3,190.4,154.4,35.1,23.2,76.3,99.8,57,0,960.2,0.3,0,2,69.1,5.5,8.7,392.6,-282
"TTL_C19",1159.1,30.6,192.8,494.3,15.8,115.4,85.3,1.7,18.4,1064.6,409.7,20.8,41.4,6.7,435.7,0.9,36.5,61.8,3.5,3.4,11.8,5.1,225.3,51.8,654,417.9,876.1,23.8,546.3,867.7,166.3,12.1,28.1,2028.8,218.8,33.7,147.7,278.3,364.3,209.9,14.7,58.4,345.6,115,0,5759.1,0,0,36.5,619.5,13.8,29.7,500.2,-582
