"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",591.5,3.1,0,0.5,0,296.1,1.4,440.4,0.6,0,35.4,1.1,0.5,1.4,0.2,0.9,0.4,0.4,0.6,0.2,0.2,3.3,44.4,0.8,7.8,24.2,24.1,0.2,2.7,2.8,0.2,12.2,0.3,0.7,0.9,0.5,9.2,1.3,3.7,4.6,4.8,3.1,2.1,4.1,0,615.7,0.5,22.5,15.8,49.4,4.6,6.6,683.9,-325
"TTL_A03",14.2,7.2,0,0.2,0,20,0,1.9,0.2,0,0.1,0.1,0,0.1,0,0.2,0,0,0,0,0,0.2,0.5,0.1,0.5,1.6,0.8,0.1,0.8,0.8,0,2.3,0,0.1,0.1,0,0.2,0.1,0.4,0.2,0.1,0.4,0.1,0.1,0,31,0,0.5,0.2,1.7,0.3,0.3,17.6,-27.8
"TTL_B05_06",1.5,0,0,0.2,0,0.3,0,0.3,0.2,0.5,0.1,0,0,0.1,0,0.1,0.2,0,0,0.5,0,0.1,135.4,0.1,0.7,0.9,3.6,0,0.6,0.4,0,0.1,0,0,0.1,0.1,0.1,0.3,0.3,0.4,0.1,0.1,0,0.3,0,5.9,0,0.1,0.9,3.3,0.3,0,0.2,-157.4
"TTL_B07_08",9.8,0.1,0.1,35.8,0.1,1.9,0.1,0.6,0,0,10.9,0,0.1,45,0.1,0.8,0.1,0,0.1,0.1,0.1,1,64.4,1.1,95.6,1.2,1.9,0,0,2.3,0,0.1,1.5,0.1,0,0,1.4,0.3,10.8,0.9,1.1,1.2,0.5,0.7,0,4.7,0,0,0.3,6.8,0.1,0,5,-50.1
"TTL_B09",0.1,0,0,0.3,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.6,0,0.7,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,0.7,-1.9
"TTL_C10T12",20.1,0.5,0,0.1,0,282.3,0.2,0.7,0.3,0,5.1,0.5,0.3,0.5,0.1,0.4,0.3,0.2,0.1,0.1,0.1,0.3,0.8,0.2,1.6,17.2,2.4,0,1,0.7,0,127.5,0.9,0.1,0.6,0.2,0.8,1,1.9,3.2,22.2,7.6,8.1,1.6,0,1838.3,14.7,2.2,1.4,57.4,14.6,12.6,485.3,-794.7
"TTL_C13T15",4.9,0.1,0,0.3,0,2.4,51.1,1.5,0.9,0,1.1,0.2,0.7,0.5,0,1.6,0.2,0.3,0.8,0.2,0.6,4.9,0.6,0.7,4.2,4.8,1.5,0,0.4,1.9,0.1,1.4,0.2,0.1,0.2,0.1,0.9,1,2.2,6,1.1,1.7,2.4,1.5,0,324.7,0,0.3,3.5,13.8,6.7,4.5,82.2,-224.9
"TTL_C16",87,0.3,0.1,5.9,0,16.1,0.6,525.2,2.6,0,4.2,0.3,1.5,6,0.4,5,0.3,0.9,0.9,1.9,0.4,89.2,16.3,1.9,54,12.7,4.2,0.2,2,6.2,0.1,1.1,0.2,0.2,0.5,0.6,83.2,2.2,3.8,2.4,2,2.2,1.6,3.9,0,59.3,0,1.5,16.1,42,0.9,1.7,1580.5,-212
"TTL_C17_18",13.5,0.2,0,0.2,0,35.3,1,10.1,118.6,0,1.5,3.3,1.5,3,0.1,0.9,0.6,1.3,1.5,0.1,0.1,4.3,0.6,1.2,4.4,54.3,2.8,0.1,0.9,3,6,3.6,35.6,1.4,1.8,5.7,1.4,5.7,6.4,15.9,12.1,2.7,10.4,3.7,0,92.9,0.1,0.9,1.7,8.6,2.2,3.3,104,-214.1
"TTL_C19",49.4,1.7,0,3.7,0,9.8,1.3,9.4,0.7,0.2,6.6,0.9,0.8,2.7,0.2,1.8,0.4,0.4,0.5,0.4,0.2,5.6,23.4,4.7,27.7,35,166.8,0.6,27.7,15.6,0.8,2,1.4,0.5,0.9,1,3,4.5,9.4,6,1.8,4.1,1.6,1.5,0,177.5,0,0.8,3.1,9.4,6.2,0,0,-631.4
"TTL_C20",107.5,0.1,0,2.6,0,19.2,6.8,39.5,9.5,0,44.7,7.7,14.2,23.9,1.6,8.7,2.6,4,1.8,0.9,1.3,8.5,3.9,5.5,18.6,19.5,5.2,0.6,2.9,3.8,0.1,4.5,0.7,0.2,0.5,0.4,6.3,1.8,7.1,1.8,1.7,8,1.2,3.6,0,210.9,0.1,19.5,11.9,15.3,1.9,1,136.1,-480.8
"TTL_C21",4.8,0,0,1.1,0,2,0.3,1.5,0.6,0,1.1,9.4,0.4,1,0.1,0.8,0.9,0.5,0.1,0.4,0.3,0.4,0.3,0.2,1.5,2.8,0.7,0,0.4,0.4,0,1.1,0.1,0.1,0.2,0.1,0.4,2.2,1.4,2.4,2,47.5,0.8,0.4,0,136.7,0,70.2,6.1,7.8,1.5,0.7,99.3,-191.4
