"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",880.4,0.9,0,1.6,0.1,3690.1,64.2,528.1,636,9.4,134.5,4.3,56,5.1,2.5,7.7,3.6,4.4,4.3,15.9,1,18.2,8.6,7.4,27.9,99.1,7,0.7,4.3,6.4,0.6,271.8,5.4,6.5,5.6,6,7.3,29.5,41.3,27.2,4.8,69.4,5.4,31.6,0,2856.6,1.1,6.9,499.4,43.6,22.9,78.9,945.3,-2473.7
"TTL_A03",0.6,24.3,0,0,0,35.1,0.4,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0,0.2,1.4,0.6,0.4,1.9,0.2,0,0.1,0.2,0,51.8,0.1,0.2,0.2,0.2,0.2,0.9,0.5,0.9,0.2,1.5,0.2,0.1,0,582.1,0,0.1,1.2,3,1.2,3.5,90.4,-175.8
"TTL_B05_06",1.2,0.2,0,45,6.2,6,0.3,0.2,0.5,3616.6,30,0.2,0.2,1.6,9.2,0.5,0.1,0.2,0.6,0.3,0.1,0.4,1182,1.5,1.8,2.8,4,0.1,3.1,2.8,0,0.6,0.1,0.1,0.1,0.3,0.9,1.5,1.9,0.7,0.2,1.2,0.5,0.1,0,12.6,0.1,0.1,4,20.6,1.3,0,0,-4964.5
"TTL_B07_08",2,0,0,119.9,5.8,14.2,0.6,0.5,3.2,1.9,19.7,0.2,0.5,435.5,6.3,34,0.2,13.5,1.1,0.7,0.1,1,1.1,7.7,157.7,7.9,1,0,0.2,2.2,0,1.2,0.2,0.2,0.3,0.2,1.4,1.8,1.5,6.3,1,0.9,0.4,0.2,0,11,0,0.3,11.8,33.7,0.3,0.2,524.8,-255.8
"TTL_B09",0.2,0,0,3.6,0.5,0.3,0.1,0,0.5,15.4,0.5,0,0.1,2.1,1.8,0.4,0,0,0.1,0,0,0,6.9,0.2,5.5,0.3,0.3,0,0.1,0.2,0,0.1,0,0,0,0,0.3,0.3,0.2,0.2,0,0.1,0,0,0,0.2,0,0,0.2,0,0.2,0,35.7,-18.7
"TTL_C10T12",971,14.5,0,2.3,0.3,2514.9,72.2,3.3,20.4,5.5,126.8,21.6,9.4,4.7,2.1,9.4,3.5,3.8,3.9,6.2,0.6,8.6,2.9,4,21,228.6,6.1,0.9,2.6,4.2,0.4,2366.4,9.9,2.1,4,3.7,14.7,28.7,15.2,19.9,8.5,369.9,7,3.4,0,12395.7,1.6,1.5,12.9,93.2,82.4,354.7,3050.1,-4670.9
"TTL_C13T15",39,4.6,0,2.1,0.2,12.4,3407.6,2,11.4,1.8,10.3,11.5,47.1,7.4,0.9,11.6,1.5,2.7,15.6,185.6,4.7,154.9,2.4,1.6,29.1,48.2,2.2,0.2,1.4,2.4,0.1,38.7,3.4,0.9,1.7,1,6.9,9,7.8,3.8,4.6,48.6,36.4,4.4,0,5199.5,0.1,0.9,22.7,60.3,34.1,239.2,4789.7,-2521.9
"TTL_C16",51.5,0.1,0,1,0.1,96.8,4.9,837.5,56.2,1.1,7.5,0.8,11,44.4,33.9,21.9,0.9,20.5,5.6,5.3,2.1,351.4,1,40.9,454.2,75.6,3,0.1,0.6,13.1,0.1,19.2,0.7,0.9,1,1.1,16.9,9.8,15.6,9.5,2.3,6.4,3,3.5,0,79.9,0.6,5.7,33.6,14.3,3.8,17,1461.2,-467.6
"TTL_C17_18",29.3,3.2,0,3.5,0.3,425.5,43.5,26.4,1361.2,3.9,39.2,19.3,24.6,40.9,11.6,19.2,9.2,11.7,9.4,17.6,3.7,31,115,13,18.3,218.4,14.9,3.2,3.5,12.3,2.8,43.3,145.3,10.3,21.2,38,167.1,109.2,130.6,33.4,67.2,63.4,15.6,33.2,0,716.3,1.2,3.6,30.4,25.6,10.7,51.9,2174.2,-932.4
"TTL_C19",164.3,32.6,0,35.2,2.1,102.9,47.9,20.8,48.8,449.3,173.8,8.3,49,64,8.9,42.2,6.6,13.3,10.7,18.6,1.8,35.3,90.2,47.3,204.5,350.8,727,16.5,559.6,37,5.4,39.6,6.6,7.2,7.9,29.1,7.8,52.7,62.3,110.5,27.7,172.2,20.5,22.5,0,2147.9,1.4,11.4,12.6,33,32.7,116.4,1435.1,-1363.9
