"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1258.5,20.6,0.1,0.1,0.1,3882.2,291.9,57.7,5.2,3.2,24.7,16.2,63.7,1.8,2.8,2,14.6,1.4,7.2,0.8,0.7,5.5,1.4,0.4,53.2,29.2,1.1,1.7,2.4,1.2,0.4,295.1,0.9,0.8,0.5,2,1.8,2.3,0.8,26.3,4.1,1.9,6.4,6.1,0,6350.2,1.6,1.4,148,20.3,47.7,15.7,145.9,-2705.3
"TTL_A03",2.7,82.2,0,0,0,121.5,0.4,0.1,0.1,0.7,1.2,0.5,0.2,0.2,0.7,0.4,2,0.3,0.5,0.1,0.1,0.7,0.2,0,0.9,2.7,0.2,0.3,0.3,0.2,0.1,8.7,0.1,0.1,0.1,0.3,0.1,0.3,0.1,1.6,0.1,0.4,0.2,0.2,0,1669.7,0.3,0.4,1,3.6,3.6,1.6,625.1,-133.9
"TTL_B05_06",0.8,3.5,28,72.3,38.6,3.9,5.3,0.2,5.4,14080,94,0.4,3.3,115,129.6,4.5,14.1,3.5,3.2,1,0.9,1,846.2,1.9,50.2,8.5,13.4,1.7,12.9,1.5,0.2,1.4,0.2,0.3,0.2,0.5,0.6,0.8,0.8,1.6,0.4,0.9,0.2,0.9,0,51,0,0.3,19.2,18.5,2.3,0,13.3,-15183.6
"TTL_B07_08",0.2,0.1,7.6,121.3,48.2,5.8,6.2,0.1,10.9,837.1,208.1,0.3,4.5,546.1,977.5,38.2,56.1,26.7,14.5,5.8,6.5,2.9,1032.4,3.9,403.1,0.7,1.7,0.1,0.3,0.1,0,0.3,0.1,0.1,0,0.1,0.1,0.3,0.1,0.4,0.1,0.2,0,0.2,0,7.3,0,0.2,3.6,6.4,0.7,0,12.7,-3177.9
"TTL_B09",0,0,5.5,7.6,13.3,1.4,0.1,0,4.3,465.6,8.7,0,1.1,73.3,7.1,3.2,2.1,0.4,1.7,0.3,0.1,0.3,130.3,0.4,54.6,0.4,0.2,0.2,0.3,0.1,0,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0.6,0,0,1.2,0,0.2,0,9.1,-175.8
"TTL_C10T12",1233.5,179.2,0.2,0.4,0.2,1758,222,2.1,5.9,9.9,109,29.8,15.5,6,20.3,9.1,64.1,7.1,11.2,2.5,2.6,23.9,4.1,1.2,17.8,92.8,2.6,2.3,6.5,1.9,0.3,1359,4.4,2,1.3,4.7,6.1,5.2,1.9,50.8,7.6,24.7,33.6,20.8,0,14600.2,4.9,13.8,64.6,-5.1,199.7,65.8,962.7,-5116
"TTL_C13T15",9.7,36.5,0.6,0.9,0.5,19,3684.6,3.6,43.1,15.8,224.3,28.6,215.3,24.7,25.4,39.1,336.3,29.4,29,51.9,15.2,94.6,4.7,1.8,35.8,60.3,3.6,1.6,4.4,3.4,1.2,68.8,7.5,1.9,1.1,4.7,1.9,24.7,2.1,34.5,5,10.7,3.6,42.7,0,3962.1,1.9,10,75.7,34.4,98,41.2,9193.9,-3473.4
"TTL_C16",12,7,2.5,5.2,2.8,7.3,7.7,308.2,84,2.6,16.9,0.2,7,15,7.7,42.6,43.3,18.5,51.5,10.1,25.6,83.3,5.1,0.8,698.5,34.3,2.1,0.4,0.7,1.7,0.2,8.9,6.3,0.2,0.6,0.3,0.2,14,3.8,3.9,5,1.3,1.4,6.4,0,95.8,0.3,1.4,13,2.8,8,2,214.7,-775.8
"TTL_C17_18",13.6,12.9,0.6,0.3,0.2,240.4,118,10.7,2484,23.8,291.8,59.2,106.6,96.6,45.4,123.4,548.3,78.9,65,29.1,19.3,48.7,16.3,5.2,74,801.4,9.2,1.2,17.6,15.3,10.2,168.2,748.8,34.5,53.1,333.4,12.1,496.2,183.5,271.6,95.4,93.7,37.7,156.2,0,725.9,0.9,4.2,43.9,17.9,23.4,10.5,1158.3,-1728.7
"TTL_C19",100.1,459.1,26.4,243.9,94.2,174.9,318.6,22.2,189.7,4303.3,6661.4,23.6,209.1,506.2,1663.2,300.5,570.4,132.1,183.6,60,40.8,42.3,2610,56.2,417.9,964.2,1600.6,150.6,1600.8,163.6,18.8,112.3,20.5,12.5,10.2,29.3,39.4,60.1,89.1,161.5,39.8,106.1,19.8,112.8,0,4456.7,0.3,4.9,49.2,79,90.8,51.9,9558.8,-7163.1
"TTL_C20",339.3,9.2,5.8,18.3,10.2,163.8,2634,40.2,502.6,645.2,25877,85.4,4315.4,363.8,1321.5,805.8,6111.1,359.7,180.1,148.6,118.7,180.9,188.2,124.7,607,98.5,13.7,2.9,11.9,8.8,1.7,119.3,63.9,5,4.5,12.4,5.1,147.9,142.2,101.1,44.4,220.7,14.9,357,0,2281,1.5,23.6,96.9,101.9,28.1,12.7,20806.6,-17400.9
"TTL_C21",17.3,2.3,0.1,0.2,0.1,20.5,7.4,0.4,2.1,3.7,50,127.2,8.7,2,7.2,3.6,39,6,5.2,1.3,1.2,1.4,1.6,0.7,9,4.8,0.8,0.5,1.6,0.6,0.1,5.9,0.7,0.8,0.4,0.7,0.4,15.9,0.7,5.5,2.5,413.5,0.7,1.7,0,849.2,0.5,1875.3,21.3,-7.8,22.7,4,165.9,-1737.8
"TTL_C22",47.7,6.5,1.6,7,4.5,232.4,197.9,19.8,161.6,63.2,452.3,37.2,1115.1,32.9,44,224.7,1959.7,325.2,417.6,288.7,164.8,147.9,8.1,42.8,484.3,544.7,82.3,1.1,3.1,3.4,0.6,156.5,21.7,1.2,3.2,2.9,1.7,33.5,12.4,40.5,15.3,22.8,14.1,110.3,0,969.8,0.1,7.8,106.6,12.5,1.6,1,6648.1,-3074.4
"TTL_C23",4.4,1.1,2.6,3,1.6,53.5,93.2,1,9.9,30.3,119,62.1,11.7,1410.8,324.3,92.3,612.4,57.5,85.1,82.7,17.4,23.7,62.5,20.6,4717.3,25.5,20.9,1.1,1.4,1.1,0.4,38.1,2.3,0.8,0.9,3.5,1.3,5.8,2.4,32.3,28.4,32.6,1.7,13.3,0,428.5,0.4,33,42.7,17.2,0.9,2.1,1067.6,-1984.8
"TTL_C24",7.3,9.3,6.5,7.3,3.6,44,25.4,2.3,64.2,203.5,443.3,3.9,128,153.7,19921.7,5874.5,2030.3,1982.7,3612.1,762.4,569.7,365.9,111.2,160.2,2672.6,85.7,45.7,3,23.3,8.1,0.6,13.1,4.8,1.7,2.8,5.1,4.7,11.4,21.5,25.2,3.8,10.1,2.6,29,0,196.1,0.2,11.2,120.5,52,0.7,2.4,12312.4,-11519.4
"TTL_C25",44,2.5,2.9,9.3,6.7,262.6,48.2,13.3,32.4,73.3,193.4,13.1,177.4,75.1,743.6,2307.2,1033.6,371.7,1803.7,288.8,173.1,249.1,27.7,19.9,2460.4,85.4,23.9,1.4,4.2,4.3,0.6,66,11.6,2.1,5.6,5.3,3.8,26.9,9.7,293.7,24,63,7.1,51.8,0,1657.7,0.8,24.4,1869,29.2,1.8,2.3,9391.2,-4230.3
"TTL_C26",113.5,19.7,3.6,4.9,2.3,271.6,124.3,18.1,117.5,154.3,408.3,24,93.4,58.7,384.4,186.6,49766.4,834.5,1377.9,163.3,158.6,122.7,62.4,215.7,612.5,122.6,26.2,3.7,17.4,8.3,0.9,90.8,220.7,102.3,382.2,28.4,14.7,332.7,84.1,112,228.7,450.6,51,85,0,10124.1,2.4,214,12305.7,95.8,31,22.3,96003.3,-43495.6
"TTL_C27",8.7,3.1,1.3,2.9,1.9,19.7,15.2,1.5,8.6,51,51,2.2,23.5,20.9,100.8,91.4,1864.8,2832.6,1464.7,246.4,105.9,97.4,76.9,17.4,2175.1,109.7,28.1,4.1,15.4,9.4,0.9,13.3,22,92.2,41.6,7.6,14.7,66.2,43.8,82.7,112.5,46.9,7.8,66.9,0,3650.2,0.7,35.3,1725.7,40.1,13.6,6.2,5063.2,-6798.3
"TTL_C28",26.5,10.1,10.9,27.4,17.9,36.5,51.8,4.2,21.1,120.6,113.1,2.1,49.6,83.6,166.9,179.8,848.6,348.7,2276.1,136.6,137.4,239.1,42.8,51.8,797.1,100.9,35,2.3,18.8,6.8,1.3,10.3,7.6,4.1,5.9,14.5,4.9,11.5,9.3,36,15.9,46.7,5.3,32.7,0,315.3,0.5,14.4,16537.8,33.1,2,1.5,12450.6,-14595.8
"TTL_C29",4.4,1,0.8,0.8,0.5,12.2,10.8,0.8,5.2,36.5,19.6,1,21.2,8.8,42.7,27.5,278.2,71.3,106.4,3199.9,42.5,11.2,4.1,3.7,66.8,419,92,1,4.7,7.5,0.6,5.7,2.8,2.4,4,2.3,1.2,5.7,18,85.2,6.8,16.9,1.8,324.4,0,5420.6,0.4,9.6,3344.6,27.7,16.9,6.9,2937.5,-5423.1
"TTL_C30",1,28.7,0.2,0.2,0.1,2.5,3.4,0.2,1.1,4.1,6.8,0.4,2.1,2.6,9.6,17,49,16.8,42.2,194.1,2235.1,121.9,1.7,2.2,11.1,164.9,35.3,14.9,96.3,9.3,0.3,1.4,0.9,0.5,1.2,0.9,0.5,1.6,2,45.1,4.3,76.6,1.4,105.3,0,1957.2,0,7.7,1623.2,1.2,0.3,0.4,3515.7,-3554.1
"TTL_C31T33",6.1,40.3,8,3.7,3.1,25.4,61.5,5.1,30.8,112.1,160,5.4,32.3,63.2,185.9,58.3,519.7,46.2,134.8,33.5,48.6,275.2,123.8,67.1,75.6,56.9,102.7,7.7,190,40.4,7.4,18.9,14.7,2.7,10.3,13.2,2.6,19.4,17.9,60.2,42.3,303.1,49.9,32.4,0,1446.2,0.3,196.6,641.5,0.4,87.1,20.1,1615,-2311.8
"TTL_D",28.5,30.7,12.7,24.3,13.4,132.5,291.7,18.7,209.9,1729.2,1094.4,21.3,199,294.2,825.3,256.3,1013.3,78,108.4,60.5,38.2,48.8,1242.7,59.2,64.8,632.8,44.2,1.9,17.3,23.5,3.7,322.9,19.1,59.2,17.3,54.7,43.8,55.8,17.1,79.6,124.4,201,61.4,119.7,0,2759.7,1.1,0.7,89.8,0.1,1.6,0.3,7.7,-53.9
"TTL_E",9.4,0.7,0.8,1.8,0.7,30.5,35.4,1.5,221.7,51.8,121,3,16.9,40.1,1302.1,27.5,107.7,10.1,8.9,5,3.8,10.9,12.9,668.3,11.1,61.6,5,0.5,2.8,5.1,0.7,35.9,3.2,2.4,2.8,8.7,7.8,11.3,2.5,387.6,91.1,68.3,8.5,22.1,0,381,11,668.5,29.4,0.2,0.9,0.2,5.5,-43.7
"TTL_F",21.5,3.5,2.9,7.9,4.4,32,43.2,4.2,24.7,197.3,179.8,6.2,29.9,44.7,167.2,64,226.5,20.1,47.8,7.9,13.3,19.6,52.1,39.2,48.8,323.6,121.8,2.2,9.2,29.6,2.3,45.4,37.1,130.2,11.1,46.6,915.2,22.1,14.1,72.9,68.5,69.3,20.7,31.2,0,156.7,2.3,39.2,30044.4,0.4,5.3,2.7,185.1,-150.2
"TTL_G",1283,236.6,12.1,50.6,23.5,2769.9,1636.2,119.1,842.7,1311.6,4887.9,209.5,1029.9,518.9,2893.7,1249,9843.7,1349,1762.5,1345.5,464.4,354.2,516.1,117.2,2645.9,1255.3,521.4,69.1,274.9,63.5,11.8,1113.6,439,95.6,118.7,129,53.7,398.2,133.8,294.7,181.7,710.2,110.1,353.4,0,34434.3,16,1995.1,7780.5,135.1,298,127.5,25983.2,-29792.7
"TTL_H49",52.8,34.7,2.4,13,5.7,166.9,150,18.7,72.5,381.8,462.3,26.8,122.7,121.9,401.7,200.1,1055.5,153.5,289.1,99.7,57.8,61.1,126.3,17,479.7,653,88.6,173.1,119.6,95.2,55.8,57.9,38,19.9,56.3,130.3,19.8,88.2,34.9,139.8,63.1,184.4,13.9,76.3,0,3578.5,1.6,232.1,605.8,234.8,406.1,156.8,1245,-4290.5
"TTL_H50",3,18.5,0.7,1.8,0.9,12.2,9.7,0.7,3.7,164.5,50.8,0.7,8.3,36.9,35.6,14.9,79.8,12,42.4,7.4,7.9,3.5,23.3,1,66.2,339.8,15.5,3212.5,39.6,127.2,6.6,2.7,6.8,2.9,1,1.9,0.8,4.5,13.3,15.2,4.3,3.3,6.3,12.4,0,221.7,0.1,10,48.6,57.1,130,51.6,1518.2,-688.5
"TTL_H51",10.5,2.5,0.8,2.6,1.2,27.3,23.8,2.8,12.9,112.6,95.5,4.9,19.7,16.2,70.4,31.4,187,25.8,52.2,17.7,10.2,11.4,24.3,2,58.6,108.7,13.2,15.4,520.2,29.8,145.3,10.6,7.2,3.3,4.6,16.1,1.9,22.2,9.5,31.3,12.7,20.4,2.5,22.2,0,3805.2,0.8,27.5,94.5,403.9,297.9,132.4,2832.8,-2489.1
"TTL_H52",5.7,35.1,1.8,2.4,1.1,64.2,97.6,7.5,34.7,109.3,210.4,11.2,105.2,27.4,203.9,152,736.9,123.1,191.7,42.6,32.9,29.7,17.5,2.5,87,1259.7,61.2,1176.4,1196.3,208.1,18.6,23,17.9,26,9.7,13.6,4,9.8,15.3,35.1,5.5,15.9,15.4,16.5,0,609.5,2,5.5,180,4.2,13.4,2.7,1390.6,-3252.9
"TTL_H53",0.4,11.8,0.1,0.5,0.4,5.5,16.9,0.9,6.3,6.8,14.2,3.8,14,2.4,12.6,29.6,101.1,15,36.3,5.9,3.1,8.2,1.6,3.6,14.7,331.9,7.7,12.4,4.1,14.6,195.5,21.3,7.2,87,7.6,92.2,13.8,31.6,12.4,85.6,10.6,13.6,3.6,20.3,0,322.8,0.2,0.5,4.8,0.2,8.7,2.6,42.4,-165.8
"TTL_I",5.3,1.5,0.6,0.7,1.2,29,62.3,2.7,13.6,23.4,63,92.6,114.5,17.7,38.7,64.1,408.5,47.1,96.1,15.7,13,22.4,3.6,48,52,853.6,15.2,2.7,140.3,25.7,1.2,13.6,34.6,9.4,36.1,100,31.8,85,13.9,243.9,61.9,63.3,27.7,228,0,8110.2,7.8,125.4,9.8,0.1,1979.8,1174.2,36.8,-2026.3
"TTL_J58T60",1.7,1.9,1.1,0.8,0.6,58.2,33,2.7,15,8,56.3,16.6,20.2,9.2,12.5,20.3,158,26.3,25.8,19.3,19.2,20.3,6.9,2.4,40.1,264,22.1,2.4,16.1,13.6,2.5,50.7,1570.2,65.3,192,93.4,49.4,932.5,170.7,159,143.4,57.1,236.5,172,0,2334,15.4,304.1,615,0.1,33.5,9.9,604.1,-1869.8
"TTL_J61",4.9,9.7,1.6,3.4,3.4,33.6,48.3,6.7,43.5,51.9,66.2,10.3,36.2,35.1,77.5,90.4,347.5,32.3,81.9,13.1,14.5,23.9,10.4,9.2,155.7,752.3,37.8,2.8,23.1,31.4,5.8,94,50.9,1443.4,263.5,183,47.5,137.4,69.4,513.6,53.9,212.3,38.3,152.1,0,4996.9,1.6,17.3,195.6,0.7,114.9,48.1,310.1,-1058.7
"TTL_J62_63",1.6,0.5,0.2,0.2,0.1,20.3,14.9,0.9,6.1,14,28.2,2.7,9.2,9.8,17.7,12,180,10.5,13.4,5.5,6,4.4,5.6,3.5,21.7,272,6,2.6,10.6,10.6,0.7,45.2,21.7,9.5,27.4,124.4,81.4,35.8,26.5,103,7.2,31.6,11,7.4,0,159.1,1.3,32.1,4323.8,0.5,3.3,0.9,139.4,-1257.6
"TTL_K",182.8,35.5,8,11.9,6.4,254.7,409.9,39.8,218.8,466.5,723.1,49.7,368.7,215.7,1010.9,469.1,3070.4,394.3,528.9,179.9,105.4,121.4,304.3,114.2,505.8,1969.2,172,33.5,149.6,85.8,18.6,246.4,60.3,101.4,80.5,3918.3,2786.2,142.7,106.9,768.2,129.2,331.2,103.9,340,0,14266.7,22.9,923.2,256,1.4,99.8,44.5,803.5,-3061
"TTL_L",0.6,7.6,0.4,1,0.8,26.1,31.4,1.6,13.4,14.3,28.5,4.4,18.7,19.7,16.3,43.2,266.2,23.9,44,9.1,4.4,12.9,3.5,9.6,45.3,2225.3,24.3,7.2,15.1,28.1,6.1,271.5,28.4,38.5,45.5,370.5,117.8,142.6,59.7,21.3,2,217.1,145.5,219.7,0,29937.3,18,17.3,3092,0.1,319.2,114.4,5.7,-396.8
"TTL_M",46.8,6,7.2,4.6,3.5,402.2,299,19.7,132.5,400.2,612.8,149.3,230.3,139.3,269.5,221.2,1691.9,362.2,188,292.5,229.8,130.2,113.4,64.5,1523.2,1046.4,95.9,9.6,75.2,78.3,12.2,196.4,103.1,360.3,72.1,704.9,856.9,280.3,78.1,81.9,76.3,273.9,30.9,86.7,0,421.9,18.6,170.8,1687.6,0.5,44.9,12.7,795.9,-3138
"TTL_N",1.1,2.5,14.7,4.1,3.9,66.5,87.1,2.2,46.4,251.3,249.7,18.1,42.2,91.4,168.1,196.9,2435.4,90,155.9,67.9,50.6,43.6,53.1,64.7,355.3,1119.9,209.7,136.2,579.8,223.9,33.4,101.9,47.1,222.3,71.7,285.6,73.3,236.7,120.8,299.6,141.7,180.5,67.7,61.6,0,1472,12.6,17,31.8,0.2,71.4,21.8,282.2,-4117.1
"TTL_O",9.1,0.6,0.2,1,0.6,17.9,10.4,2.5,5.3,27.9,28.3,3.2,11.2,7.5,17.3,27.8,59.9,9.2,11.2,7.9,3.3,4.2,18.7,8.3,25.6,72.3,13.3,10.4,11.6,8.7,0.5,7.8,6.8,4.6,3,56.9,32.3,11,6.6,1.6,2.8,10.2,6.6,5.3,0,344.7,6.8,32597.7,32.2,0.1,17.5,0,0.5,-193.1
"TTL_P",3.4,0.5,0.4,0.1,0.1,9.3,7.9,0.5,2.3,7.6,11.9,1.3,2.6,3.5,38.5,10.7,77.2,9.3,5.5,3.1,3.7,2.6,3.6,4.5,23.9,41.6,5.1,4.2,14,6.2,0.8,5,4.1,12.7,3.3,15.4,7.5,49.5,5.2,103.2,6.2,9.3,2.3,2.9,0,3872.5,60,14982.2,298.6,0.1,369.2,44.5,57.6,-522.1
