"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6514,592.3,6.8,3.1,2.6,30210,1978.6,1547.3,566.2,24.2,964.3,172.9,3991,32.9,0.4,20.2,0.9,0.9,2.2,0.2,41.9,101.6,0.4,91.2,1687.3,84.9,1,8.7,47.8,0.6,0.5,2464.1,144.9,1.5,0.7,3.6,7.4,1.2,11.2,23.2,22.3,2275.3,115.6,297.1,0,31619.6,397.5,0.8,21398.4,1778.8,39.9,43.9,6432.4,-6223.8
"TTL_A03",10.7,361.6,0.1,0,0,1770.1,0.7,0.3,0,0,1.9,0.5,0,0,0,0.2,0,0.1,0,0,0.8,8.3,0,24.3,0.1,0.6,0,8.8,0.1,0,0,1077.5,0,0.1,14.5,0,0.2,15.3,40.1,4.7,25.4,175.7,0.3,15.1,0,14232,0.1,0.8,1.1,320.1,3,3.5,648.3,-56.2
"TTL_B05_06",2.1,2.4,4329,18.9,18,18.6,24,2.5,41.9,9628,4267.2,128.9,330.2,538.3,1205.3,1741,1.1,108.6,8.2,9.2,4.8,9.3,4142.3,0.5,34.4,175.7,22.1,8.3,14.1,42.4,2.9,0.5,1.3,0.4,0.5,0.1,67.4,65.7,48.1,0.9,0.4,0.9,0.4,1,0,292.9,1.1,0.1,640.4,1267.4,1.3,0,44101.1,-7558
"TTL_B07_08",1.4,1,1.1,388.7,367.8,92.2,8.3,4.6,0.7,64.4,1383.3,18,100.5,1575.6,3536,2492,13.3,92.8,6.6,1.3,45.8,69.6,0.1,9,6520.5,116.6,0.1,0.1,0.1,0,0,0.1,0.1,0.1,3.2,0,0.7,10,0.7,4.3,108.9,0.3,0,0.2,0,21.3,0,0.1,2.6,408.6,1.6,0,8689.4,-929.1
"TTL_B09",0.1,0,2090.4,461.2,110.6,0.2,0.1,0,0.1,4.8,21.7,0,3.4,16.9,52.6,12.4,2.5,9.9,0,0.1,0.1,12.6,0.9,0,2.7,0.6,0,0,0,0,0,0,0,0.1,0.1,0,0.3,200.5,0.9,0,0,0,0,0,0,0.6,0,0,3864.9,0.3,0.3,0,132.9,-84.6
"TTL_C10T12",3016.1,547.6,41.7,36.4,4.5,8725.4,276,21.4,51.7,13.2,243.6,35.9,19.8,8.2,22,37.4,29.4,34,7.5,16.6,35.5,17.3,13.6,38.9,41.2,583.3,2,245.6,147.1,59.3,34.2,3533.9,30.8,21.1,18.1,47.2,225.9,41.6,258.2,23.1,9.6,2541.5,167.3,21.4,0,72885.2,625.8,2554.9,13.5,1301.1,162.1,197,14872.6,-8116.5
"TTL_C13T15",131.5,9.5,38.8,12.5,10.1,20.3,12539.7,18.6,51.6,3.8,30.4,22.3,54.9,7.1,6.7,213,9.1,21.9,3.2,21.4,29.3,198.8,13.5,9.1,171.8,2412.5,1.2,4,0.4,38.9,20.5,10.7,24.2,9.8,4.1,5.5,343.3,70.1,271.6,64,26.3,81.2,7.3,303.6,0,18623.5,192.8,0.2,640.8,942.5,92.5,134.2,10280.5,-6246.5
"TTL_C16",20.4,1.1,0.1,7.1,5.9,7.5,1.8,814.4,2.9,142.6,16.9,0.3,9.1,63.4,0.8,41.6,8.1,11,0.5,4.7,80,566.3,0.1,1.4,3946.6,1751.8,1.1,0.1,0.1,4.1,1.2,2.4,7,0.5,0.2,0.1,81.7,8.6,6.6,3,4.2,1.1,0.6,257.7,0,711.4,3.9,0.1,19,140.9,6.6,7.4,2224.2,-282.1
"TTL_C17_18",17.5,0.4,43.7,9.7,4.5,101.5,47.8,4.1,3321.4,3.7,15.2,7.4,11.2,11.3,9.2,11,135.2,59.1,3,2.3,17.5,25,2.2,6,97.2,6684.8,3.5,2.2,1.2,7.1,46.7,6.1,1237.7,61.5,39,280.5,493,166.7,1096.3,332.6,571.9,20.6,11.7,41.1,0,602,24.9,0.4,7.2,313.1,17.9,20,4308.7,-2145.4
"TTL_C19",214.5,249.2,288.1,351.2,315,85.8,299,55,288.9,216.3,270.2,26.9,92.8,203.5,166.5,241.2,58.1,107.2,19.1,72.9,112.1,127.2,1347.9,47,3319.5,18086.1,2272.5,858.1,1449.7,150.5,286.3,34.7,114,18.8,38.7,5.7,1243.4,87.3,1560.9,90.3,39.8,81.9,38.6,80.2,0,8921.7,108.9,0.5,7.5,462.4,61.1,65.1,3085.7,-9842.2
