"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4441.9,88.1,11.6,7.7,0.6,55859.3,1297.7,408.3,716.7,11.7,5100.8,39.8,211.8,30.3,106.2,3,1.1,1.7,2.7,8.3,0.4,127.3,5.3,8.3,103.4,1457.3,4.2,0.7,1.6,1.4,0.2,1119.7,167.5,5.8,0.4,8.5,50.7,8.1,43.2,66.8,110.4,107.4,22.3,253,0,6999.6,1.1,115.3,5614.1,1837.4,62,35,12461.3,-1757.6
"TTL_A03",2.8,11.4,0.5,0.3,0,531.5,0.2,2.3,10.3,0.1,0.2,0.1,0,0,0.2,0,0.1,0,0.1,0.2,0,2.6,0.1,0,0.1,0.4,0.3,0.3,0,0,0,72.8,2.4,0.1,0,0.1,0,0.1,0.1,11.8,10.9,9.9,0.2,2.3,0,8869.7,0,1.2,0.3,171.6,4.1,2.6,20.5,-718.9
"TTL_B05_06",24.5,1.8,2067.8,189.8,22.9,282.7,87.6,23.4,254.6,44272,136.5,15.5,46.3,146.7,1694.9,160.2,4.5,18.1,13.8,107.7,2.2,5,2701.8,379.2,31.2,33.1,114.6,2.3,14.3,3,0.3,9.8,1.7,4.2,1.4,4.1,2.3,45.1,4,11.2,4,4,1.1,10,0,191.1,0.2,0,13.9,1330.8,4,0.5,9328.5,-14324.2
"TTL_B07_08",457.1,17.8,106,1876.1,12.8,40.1,19.5,11.7,63.2,49.6,2871.1,8,20.2,1175.6,5456.7,391.3,19.3,88.7,305.1,86.6,12,62,3.8,60.8,1802.6,20,4.4,0.1,0.5,1,0.3,5.3,2.1,3.8,0.4,3.4,75.9,4.8,1.3,10.9,4.3,4.1,0.8,16.2,0,211.3,0.1,0,20.8,517.4,0.9,0.1,11467.4,-4326.8
"TTL_B09",13.2,1,739.8,243.6,35.7,15.3,0.6,0.9,9.2,496.2,47.3,0.6,2,32,39.7,14,0.1,0.3,2.1,0.5,0.1,0.9,114.1,1.5,237.3,1.6,16.8,0.3,0,3.7,0,0.6,0.1,0.1,0.1,0.2,17.5,1.6,3.2,4.5,0.4,0.6,0.4,2.4,0,0.9,0,0,0.5,0.5,0.4,0,79,-111.9
"TTL_C10T12",4767.4,472.3,29,18.2,1.3,22098.6,1187.5,15.9,136.9,123.5,627.6,307,152.5,28.7,43.1,45.3,17.6,40.2,29.3,51.8,3.2,65.2,105.6,18.6,144.8,231.9,43.7,0.7,41.4,7.5,0.7,2106.3,755.4,17.7,2.4,65.7,10.1,9.1,7.1,880.1,39.4,81.3,3004,11129.7,0,78562.3,1.5,33.1,82,2709.2,249.5,128.9,24308,-2989.5
"TTL_C13T15",186.7,2.6,41.9,233.7,1.3,260.3,12881.9,88.4,226,30.2,155.9,26.3,229.7,157.3,9.7,40.4,23.3,15.6,111.5,93.6,15.8,380.2,34.2,8.7,163.9,357.8,206.7,34.2,73.3,25.7,2.1,434.4,45.6,45.7,2.5,79.4,12.3,210.4,382,30.3,15.4,183,9.6,1442.8,0,27797.1,0.2,2.8,40.3,972.3,115.2,92.7,4979.6,-2590.2
"TTL_C16",70.1,1.5,5.7,5,1.5,46.9,17.3,1441.6,116.6,3.4,154.8,13.5,8.7,258.9,5.4,90.3,40.8,9.8,61.9,11,1,1416.8,64.3,1.2,2999.6,16.8,0.8,0.1,0.2,8.5,1.3,0.9,8.6,4.9,0.8,1.8,77.4,1,43.5,3.9,4.5,2,0.5,23.2,0,225.1,0.2,0.1,154.8,152.2,10.5,4.2,2239.9,-121
"TTL_C17_18",13.4,0.7,16.9,165.2,1.1,1036.1,332.4,93.1,3819.1,29,398.8,167.5,357.5,266.9,47.2,202.1,117.8,245.6,117.9,138.6,14.1,466.8,26.9,22.1,172.9,766.6,64.8,11.8,15.2,53.8,37.3,1840.4,1017.8,337.2,604.5,824,142.7,3660.7,2506.4,242.3,677.6,2437.8,29.7,620,0,2851.3,0.4,0.3,129.2,403.5,30.6,11.9,4231.4,-1363.9
"TTL_C19",5348.6,235.9,598.8,1562.3,40.8,2303.9,1965.5,465.6,1433.3,24357.1,7451.8,868.4,3837.1,1773,2382.2,1287.3,449.6,1442.9,771.2,771.5,266.9,776.1,1314.6,286.7,3844.3,3458.7,14036.9,241.7,1696.3,272.2,22.9,947.8,153.5,84.8,25.7,261.3,188.9,254.4,340,1197.6,250.1,382.1,74.6,1261.1,0,22241.9,1,19.5,34.7,2176,107,59,4913.9,-11540.6
"TTL_C20",12803,159.3,343.4,430.5,23.1,1402.1,2492.7,585.6,2930,5526.7,14895.8,1170.5,8291.7,1049,1326.2,1392.7,436.6,1781.6,834,1292.2,90.3,1366.4,146.1,441.9,5387.4,1850.3,267.3,3.8,12.3,32,3.8,254.4,211.3,75.4,11,132,211.7,88.6,76.3,902.1,136.2,526.2,64.1,1309.9,0,6000.2,0.9,4.4,277.3,2058.7,33,18,5181.2,-8845.1
"TTL_C21",645.8,6.1,13.3,12.6,0.8,163.3,51.6,3.5,15.4,26.7,184.6,241.5,19.9,25.5,67,28.1,20.5,8.3,40.4,54.1,2.7,8.5,44.4,7.7,50.1,60.2,25.7,1.2,4.1,4.8,1.5,3.1,5.3,42.3,4,24.7,18.7,21.6,4.2,908.5,18.7,181.3,101.8,1078.6,0,13472,1.1,1161.6,51,238.5,22.3,8.8,842.1,-4127.3
"TTL_C22",270.6,19.7,76,362.8,6,1903.6,436.1,130.2,677.5,140.2,919.8,199.3,945,83.7,429.7,665.5,350.8,457.9,747.5,4910.5,279.7,684.6,78.1,130.1,3238.2,1145.1,1524.3,64.6,230,23.1,568.2,493.7,262.8,9.3,640.9,29.8,134.1,672.3,575.9,19.7,10.1,953.4,19.2,804.2,0,1837.6,0.2,0.3,130.6,476.4,2.7,0.3,2446.9,-2491.4
"TTL_C23",49,1.1,243,29.4,6.3,224.7,42.6,125.8,32.2,8.1,342.5,68.9,9.6,1597.2,374.6,106.9,49.3,225.3,44.7,503.8,3.3,233.1,5.2,2.8,14268.1,98.4,2,0.1,0.3,1.2,0.5,112.6,2.4,4,1,3.5,371,3.2,23.2,67.1,18.9,27.2,31,478.5,0,465.1,0.4,0.1,39.4,283,1.2,0.1,2029.6,-831.5
"TTL_C24",133.8,4.4,245.1,120,15.2,222,22.3,62.6,190.3,69.3,314.7,21.8,265.9,315.6,5406.6,6190.6,515.3,2811.6,5933,6127,570.5,1200.7,73.9,143.8,4003.7,266.2,13.7,0.3,0.9,1.6,1.1,4.6,9.7,34,5.7,20,23.7,15.2,58.2,39.9,13.6,14.2,1.7,23.6,0,306.8,0.3,0,325.6,656.7,0.8,0.3,17290.9,-5215.3
"TTL_C25",269.3,15.1,1220.9,387.7,16.4,1608,215.1,165.8,411.1,457.9,960,69.8,245.7,206.5,3115.9,1911.7,530.2,1134.8,2516.4,2266,123.2,620.2,406.2,92.3,4228.4,324.3,13.1,0.8,1.3,2.3,2.4,30,15.4,213.7,3.9,8.6,75.3,16.3,101.8,288.5,7.3,38.8,3,244,0,1353.4,0.1,10.1,6088.4,564.5,2.8,0.2,1642.2,-2267.7
"TTL_C26",17.4,0.3,43.1,37,2.4,22.2,18.8,2.9,59.7,27.1,54.8,18,23.2,20,50.5,10.9,3710.7,218.4,289.2,290.6,5.5,666.9,49.8,4.3,165.8,222.7,23,0.6,3.3,37.1,18.7,547.6,36.2,401.1,619.1,71.9,19.2,437.5,238.6,94.3,55,312.3,8.7,302.9,0,8344.2,0.3,0.7,18355.5,546.3,26.1,16.3,2740,-14930.8
"TTL_C27",15.8,0.7,354,49.4,2.7,261.8,54.6,13.9,21,176.4,111.2,38.1,93.7,120.3,79.2,32.8,1478.8,1809.6,1098.4,1629.8,96.9,441.2,1033.8,32.6,1533.5,231.5,421.5,5.4,1,20.8,1.9,214.7,34.1,436.7,8.6,39.9,41.8,286.1,229.5,48.5,15.5,13.1,18.7,962.2,0,6742.5,0.1,0.2,2662.7,366.5,14.7,7.7,2965.1,-3674.6
"TTL_C28",17.4,1.5,793.6,646.1,26.9,881.6,331.8,72.9,384.3,456.5,780.5,54.2,199.7,394.5,865,409,83.9,518.9,1347.6,1641.1,68.3,680.6,30.3,36.4,1418.6,178.7,20.8,8.1,2.5,13.7,14.2,7.3,23.5,133.4,58.8,24,87.5,54.3,63,34.4,104.2,74.3,106,21.1,0,1102.3,0.5,0.3,24156.1,710.1,2.1,0.2,7188,-9241.7
"TTL_C29",100.6,5.5,35.3,51,3.1,99.2,31.9,9.1,20.1,27.9,100.3,45.7,78.9,47,44.2,20.1,57.2,206,912.3,20487.7,13.7,2929.4,75.7,10.6,131,4689.1,2540.7,104.3,301.8,310.7,3.3,56.1,193.9,68.2,28.7,83.9,108.7,855.8,1474.8,31,48,68.7,33.3,31.7,0,23202.5,0.7,0.1,17967.6,1620.6,17.7,12.4,13320.2,-7493.8
