"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",257.3,0.1,0.3,0.7,0,1299.1,67.7,43.5,0.1,0.1,0.6,1.3,7.2,0.1,0,0,0,0,0,0,0,4.7,0,0,2.5,0.3,0.1,0,0,0.1,0,105.7,0,0.1,0,0.1,0,0.1,0.1,9.3,0.1,0.4,0.1,13.8,0,2380.6,0,1,171.3,0.2,3.7,7.6,152,-299
"TTL_A03",0.3,0.4,0.3,0.1,0,230.2,3.8,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0.3,0.5,0.1,0,0.1,0.1,0,14.3,0.1,0.3,0,0.2,0,0.2,0.2,1.1,0.2,0.1,0.1,0.7,0,387.5,0,0.1,6.5,-2.3,0.3,0.8,2.8,-3.4
"TTL_B05_06",7,0.9,6.9,28.9,9,15.8,3.2,0.3,0.6,2072.1,3.3,0,0.6,123.4,0.4,0.3,0,0,0.2,0,0,0.2,37.5,4,1.3,1,6.1,0.1,0.5,0.6,0,2.8,0.1,0.6,0,0.3,0.6,0.6,0.3,1.6,0.3,0.1,0.1,1.1,0,9.6,0,0,98.6,0,0.2,0.1,94.7,-553.4
"TTL_B07_08",4.2,0,14.9,1915.4,0.4,11.9,0.9,0,0.9,0.4,322.3,73.5,1.8,397.2,1871.1,6.4,15.9,10,70,0.8,0.3,648.5,6.9,1.8,131.5,0.5,0.1,0,0,0.1,0,1,0.3,0.4,0,0.9,8.1,0.5,0.3,2.8,0.2,280.6,0.1,0.7,0,5,0,0.8,89.4,-0.9,0,0,2243.5,-125.6
"TTL_B09",0.2,0,155.8,20.8,4.8,0.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0.2,0.1,0,0.1,0.1,0,0,0,0.1,0,0.1,0,0.2,0.2,0.1,0.1,0,0.1,0,0,0.2,0,0,297.5,0,0,0,0.5,-5.2
"TTL_C10T12",84.8,1.2,4.9,3.3,0.1,613.8,21.8,1,20.7,1.3,4.1,2.3,11.3,0.3,0,0.6,0.1,0,0.4,0.2,0.1,2.9,1,0.6,5.9,7.1,1.1,0.1,1.3,0.9,0,621.3,1.2,2.4,0.4,2.7,1.2,2.8,2.7,31.7,2.6,2.1,4.7,31.7,0,5447,0,82.8,47.6,-4.9,17.4,37.5,791.4,-451.7
"TTL_C13T15",5.5,8.2,1.8,1.2,0.1,43.2,741.9,8.6,6,1.3,1.1,1.3,8.5,0.2,0,0.4,0,0,0.3,0.1,0,1.1,1,0.3,10.7,9.4,0.5,0,4.7,0.2,0,18.7,2.8,0.6,0.1,13.8,0.2,19.3,19.8,31.1,1.6,16.5,6.1,53.2,0,1767,0,0.1,41.1,-3.3,8.3,29.8,356.6,-216.5
"TTL_C16",33.1,1.4,0.3,1.2,0,9.8,1.9,149.6,2.9,0,0.7,0,1.1,0.6,0,1.5,0,0,0,0.9,0.5,1.9,0.4,0.1,321.7,7,0.1,0,0,0,0,1.5,0,0,0,2.3,22.7,2.3,0.8,7.8,20.5,1.8,1.2,19.6,0,11.1,0,0,3.4,-0.1,0.8,1.7,31.9,-20.4
"TTL_C17_18",7.7,0.6,1.7,1,0.2,139.1,19.8,2,276.3,0.9,6.3,3,5.9,0.9,0,1.4,0.7,0.2,1,0.9,0.4,1.7,6,2,7.1,94.7,4.3,0,0.4,3.6,0.3,26.2,63.7,21.1,1.1,22.8,7.6,43.9,25.8,45.5,64.6,6.4,9.4,17.2,0,342.7,0,0.6,51.9,-14.1,1.8,3.3,11,-154.7
"TTL_C19",30.4,103.8,35.3,29.7,2.2,255.7,34.2,11.7,22.4,89.6,9.8,1.4,18.9,5.7,0.1,3.4,0.3,0.2,2.3,0.9,0.5,3.8,106.3,6.1,77.2,63.1,675.7,7.3,51.7,37.7,5,81.9,5.3,2.1,0.2,7.8,1.1,22.5,15.8,104.1,27.2,5.2,4,11.6,0,937,0,0,40.3,0.8,5.7,14.6,301,-278.1
"TTL_C20",274.4,5.1,12.6,18.9,0.1,125,115.9,14.5,45.2,16.2,61.8,21.9,223.2,4,0.4,17.1,1.3,3.6,2.5,4,1.2,6.9,0.9,4.4,64.7,11.5,1.2,0,0.2,8.8,0,24.1,5.2,3.1,1.7,8.9,15.6,18.2,18.6,46.4,16.6,12.6,12,15.8,0,614.5,0,0.1,5.2,-0.2,1.9,2.3,100.1,-587.3
"TTL_C21",17.8,0.1,0.2,0.3,0,9.2,0.8,0.4,0.4,0.2,1.2,16.8,1.5,0.2,0,0.1,0,0,0,0,0,0.1,0.1,0.2,8.7,1,0.9,0,0.1,0.3,0.1,1.4,0.1,0.2,0,0.3,0.6,1.4,0.3,9.1,3,23.9,0.5,4.9,0,318.1,0,2.4,1.5,0,1.5,3,6.5,-70.7
"TTL_C22",14.9,4.1,6.9,7.2,0.6,221.2,57.4,0.7,23.8,1.8,19.2,10.5,67.2,0.7,0.1,4.4,0.6,1.9,1.4,2.5,0.8,5.7,1.1,0.8,131.4,81.2,118.4,0.1,0.1,1.5,0.1,35,2.3,0.6,0.1,11,7,12.6,12.4,18,15.7,1.6,2.5,11.4,0,154.8,0,0,31.8,-0.8,0.1,0.1,44.1,-148.3
"TTL_C23",4.6,0.1,1.9,11.1,0,68.4,1.2,0.1,0.9,0.2,14.2,7.3,5.2,16.1,5.6,0.9,0.5,0.2,0.8,1,0.3,4.5,2.9,15.6,751.2,13.1,9.7,0.1,1.4,0.9,0.1,13.2,0.1,1.1,0,7.5,46.3,5.1,2.6,17.4,12.1,4.3,0.7,1.8,0,107,0,0,2.9,-0.1,0.1,0.1,32.8,-68.5
"TTL_C24",5.7,1.1,49,106.3,0.1,59.5,8.3,0.5,48.6,7,298.6,11.9,97.5,4.9,22.1,441.5,7.8,189.5,48.9,55.5,19.2,132.1,0.5,22.1,412.5,1.9,1,0,0.1,0.6,0,1.4,13.8,0.5,1.4,47.4,2.9,22.9,8.7,72.5,4.7,2.6,1,16.9,0,124.6,0.6,156.6,11.4,-0.3,0,1.8,1013.4,-230.1
"TTL_C25",23.2,5,34.4,6.9,4.3,170.9,10,5.2,7.6,8,8.9,1.1,6.3,0.7,0.3,19.2,0.6,2.6,9.5,6.3,2.6,6.8,5.3,1.2,134.3,5.4,0.5,0,0.1,4.8,0,14.1,0.7,14.1,0.1,4.1,10.5,4.5,14,17.4,3.6,3.3,3.9,7.1,0,113.5,0,0,350.2,-15.5,0.2,0.1,36.4,-144.7
