"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",207.4,4.5,0,0.1,0,1806.5,2.3,0.2,0.2,0.5,9.7,0.5,0.3,0.2,0.1,0.2,1.2,0.3,0.3,0,0.3,1,0.1,0.5,4.9,5.8,0.3,0.8,0.6,0,0.1,124.6,1.8,0.2,1.3,0.3,1,2.3,1.3,3.9,2.1,0.7,9.5,0.2,0,1509.5,0,0.1,28.7,80.2,22.2,44.5,756.8,-564
"TTL_A03",0,0,0,0,0,10.8,0,0,0,0,0,0,2.6,0,0,0,0.2,0,0,0,0.1,0.1,0.6,1.7,0.1,0.4,0,0.1,0,0,0,0.5,1.1,0.1,0.2,0.1,1.9,0.2,0.1,7.6,1.4,2,7.2,1.3,0,29.2,0,0,0.1,0.6,1.3,0.6,7.9,-20.7
"TTL_B05_06",2.6,0.2,2.1,0.4,3.3,1,0.8,0,0.3,2424.6,3.4,0.1,3.4,31.1,0.6,0.3,1.3,0.3,0.5,0,0.2,2.5,293.9,76.7,7,2,3.9,0.8,0.9,0.1,0,0.4,0.1,0.3,1.3,0.2,0.3,1.8,1.2,3,0.2,0.2,0.3,0.1,0,15.5,0,0,69.7,63.6,1.2,0,0.6,-2836.4
"TTL_B07_08",3.4,6.3,0.1,44.1,0,21,0.1,0,0.1,2.7,232.5,0.2,1.1,258.2,7.3,0.5,5.3,0.4,0.4,0,0.4,1639.4,0.7,0.3,645.3,1.2,0.3,0.1,0,0,0,1.3,1.4,0.4,1,0.1,2.2,2.7,0.8,7.9,0.5,0.1,6.1,0.1,0,1.3,0,0,2.2,107.5,0.3,0,249.4,-2363.7
"TTL_B09",0,0,10.9,0.5,10.4,0,0,0,0,1.8,0.2,0,0,0.3,0,0,0.1,0,0,0,0,1.6,0.2,0,89,0.1,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0.2,0.2,0.1,0,23,-38.7
"TTL_C10T12",109.1,0.8,0,0.6,0,1090.5,2.6,0,0.5,1.4,15.5,4.6,0.3,0.5,0.3,2.6,2.5,0.3,0.6,0,0.4,2.5,0.2,0.8,2.8,14,0.4,1.5,1,0.1,0.1,463,4.3,0.5,3.5,0.3,3,2.3,1.1,8.1,0.6,5.6,18.2,0.8,0,6199.8,0,0.4,4.1,251.2,90.1,139.9,556,-836.7
"TTL_C13T15",2.4,0.1,0,0.7,0,5.7,182,0.1,12.8,0.9,8.6,1,11.3,0.7,1.7,4.3,4.4,1.3,6.3,2.8,0.9,4,0.6,1.1,3,10,2.1,0.1,0.1,0.2,0.3,24.1,14.9,0.6,1.8,0.7,2.5,7.3,3.6,48.9,2.9,13.4,66.9,0.3,0,744.9,0,0.1,6,24.5,45.1,18.1,381.7,-662.7
"TTL_C16",9.8,0.1,0,1,0,9.1,1.7,56.4,3.5,0.2,6.2,1,3.9,5.8,4,5.7,3.9,1.2,3.7,2.5,0.4,44.6,0.4,0.2,173.4,3,0.2,0.5,0.3,0.1,0.3,0.2,0.2,0,0.4,0.1,0.9,1,0.5,2.7,0.1,0.4,0.7,0.1,0,11.7,0,0,8.2,7.5,4.3,0.2,13.6,-208.4
"TTL_C17_18",57.3,0,0,1.1,0,93.8,7.2,3.8,274.8,1.4,27.8,12.9,18.7,5.8,2.1,4.8,19,0.8,5.7,0.9,1.1,2.8,0.7,2.2,11.2,59,2,0.5,0.5,3.8,0.9,13.5,96.6,4,13.8,11.1,9.4,87,25.3,18.3,19.9,7.1,154.1,4.3,0,288.8,0,0.1,32.5,28,11.1,20.7,155.4,-447.1
"TTL_C19",147,4.4,0.1,40.4,0.4,87.4,114.5,2.6,39.4,1162.4,249,18.9,479.5,112.9,21.2,31.7,71.4,31.3,16.4,2.7,2.9,32.5,264.3,121.5,142.3,117.6,519.2,85.8,118.1,14.6,0.7,18.1,8.7,19.5,63.8,16.1,17.1,71.8,111.2,258.1,23,11.6,29.3,12.5,0,1970.5,0,0.1,3.6,200.3,30.9,3.6,1088.7,-1960.2
