"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1461.6,0.1,12.3,0.8,0.1,6961.7,35.7,70.1,114.9,2.6,22.8,24.9,12.2,12.3,24.3,10,7.9,2.7,3.5,0.2,0.6,26.7,24.5,22.4,64.1,182.8,4,8.8,1.3,29.6,0.6,424.2,0.5,1.3,1.7,19.5,64.7,7.8,41,223.3,17.4,81.7,24.3,1.2,0,4156.1,0.1,1.8,175.9,60.2,77.8,117.9,131.8,-3168
"TTL_A03",0.1,0.5,0,0,0,8.3,0,0,0,0.2,1.7,3.3,0,0,0,0,0.3,0,0.1,0,0,1.1,0,0,0.1,0.8,0,0.1,0,0,0,7.1,0,0,0.1,0.1,0,1.2,0.1,1,0,2.2,0.7,0,0,71.3,0,0.1,3.2,0.5,5,2,5.5,-81.3
"TTL_B05_06",2.3,0,10.5,0.4,0,4.9,2.8,0.6,11.2,1472.5,1221.1,6.4,2.1,106,42.6,15.2,9.1,1.4,2.9,0.1,1.5,0.8,5.2,4.2,300.3,27,7.7,5.9,1.4,2.3,0.8,4.7,0.2,0.4,0.5,9.4,0.4,5.3,2.5,37.2,2.1,13,4.9,3.3,0,223.9,0,0.3,24.2,21.2,3,0,24.9,-2424.7
"TTL_B07_08",0.9,0,0.9,0.2,0,2.1,0.5,0.3,2.4,142.1,963.4,2.8,0.8,48,32.2,6.6,3.9,2,1.1,0.1,0.5,0.6,0.4,1.3,221.6,7.1,1.8,2.9,0.4,0.8,0.2,1.4,0.1,0.2,0.3,1.9,0.1,1.2,1.1,8,0.4,2.3,0.9,0.9,0,45.2,0.1,0.1,6.2,4.9,0.9,0,16.9,-1069.7
"TTL_B09",0.1,0,0.3,0,0,0.1,0,0,0.3,9.2,39.4,0.4,0.1,0.7,0.1,0.4,0.3,0.1,0.1,0,0,0.1,0.1,0.1,6.6,0.7,0.3,0.2,0.1,0.1,0,0.1,0,0,0.3,0.5,0.1,0.6,0.1,1.3,0.1,0.4,0.1,0.1,0,0.6,0,0,1.4,0,0.3,0,2.4,-26.2
"TTL_C10T12",610.7,1.7,0.2,0,0,4826.1,23.2,2,17.2,47.7,286.9,439.1,7.5,1.1,0.8,3.1,10.1,5.3,8.7,0.4,0.6,2.4,4.6,2.8,15.7,469.4,6.1,12.7,2.5,1.1,1.5,3816.1,2.5,1.9,34.4,9.5,2.6,48.3,10.1,380.3,136,1130.1,50.7,24.8,0,23917.9,0.9,0.8,27,267.6,327.9,448.2,6878.2,-7195.6
"TTL_C13T15",10.4,0,2.3,0.1,0,32.6,574,2.9,26.3,74.2,479,117.5,30.2,3.9,9.4,16.1,81.8,32.5,56.1,2.7,16.8,139.2,3.3,1.8,203.1,570.9,3.8,4,1,13.1,25.2,52.9,17.1,1.5,2.4,10.6,5.1,48.9,44.7,40.4,25.9,65.5,15.3,15.2,0,4309.1,0,13.2,150.9,48.7,151.9,54.1,1355.2,-5003.7
"TTL_C16",22.2,0.1,4,0.3,0,102.2,3.2,2510,283.2,1,6.4,11.3,5.9,52.6,10,165.5,168,55.9,71.2,2.8,110.6,1264.1,6.6,23.2,3284.1,220.7,14.8,20,3.3,30.4,0.8,11.3,2.4,2.6,3.5,40.3,55.7,16.5,22.8,146,15.2,27.6,33,1.8,0,420.7,0.4,1,48.5,50.1,15.6,20.2,893.5,-1974.6
"TTL_C17_18",9.7,0,14.8,2.6,0.1,314.8,28.6,27.2,1128.4,6.2,88.9,184.3,28.6,63.3,4.4,73.7,218.2,100.8,102,2.5,7.5,39.2,53.2,10.2,91.6,3014,25.4,21,6.3,103.1,29.2,47.1,559,72.7,73.8,178.1,22.6,1082.5,425.3,231.6,24.5,65.3,27.6,108.9,0,1145,6,3.5,48.6,45.8,41.2,50.6,2516.4,-2999.3
"TTL_C19",94.2,0.1,8.4,1.2,0,39,41.1,49.3,96.6,598.3,1428.8,802.7,417.1,89.1,24.1,123.3,226.9,195.6,137,5.7,12.2,33,145.3,7.4,566.9,843.5,209.8,212.6,68.2,152.5,48.7,128.6,48.2,18.2,25.6,19.5,2.4,178.9,120.9,147.4,50.4,225.7,36.2,23.2,0,2074.6,0.2,1,52.9,32.9,130.4,42.4,295.1,-4481.4
