"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",249.9,0.1,0.2,0.2,0,368.5,21.1,445.5,41.5,0.1,0.8,0.1,0.6,1,0,1.7,0.3,0.3,0.4,0.2,0.1,26.8,1.6,2.3,11.1,15,2.9,1,0.2,5.9,0,22.5,0.4,0.5,0.2,0.9,5.6,2.8,2,3.4,2.7,2.9,1.2,0.4,0,313,0.8,8.3,62.6,67.4,4.4,9.7,247.7,-249.4
"TTL_A03",0.6,0.3,0,0,0,35.2,0.1,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.1,0,0.3,2.5,0.4,0.1,0,0.4,0,13.5,0.1,0,0,0,0.2,0.2,0.2,0.2,0.4,0.9,0.1,0,0,9.2,0,0,0.3,3.1,0.4,0.6,26.9,-13
"TTL_B05_06",1.9,0.1,0.6,0.2,0,0.4,0.1,0.4,0.1,20,9.4,0.9,0.1,5.2,0,0.2,0.1,0.1,0.2,0,0,0.3,160.3,0.2,2.2,1.6,5,4.6,0.6,0.7,0,0.1,0,0.1,0.1,0.1,0.4,0.4,0.4,0.5,0.2,0.2,0.1,0.1,0,9.2,0,0,1.1,7.2,0.3,0,52.5,-100.4
"TTL_B07_08",0.9,0.1,0.6,4.6,0,1.8,0.2,0.4,0.5,0,1.4,0.5,0.2,64.8,0.1,1.1,0.1,0.1,0.3,0.1,0,0.3,4.7,1.8,74.6,1,0.8,3.1,0,1.7,0,0.8,0,0,0,0,1.6,0.3,0.1,2.5,0.1,0.3,0.1,0.4,0,2.5,0,0.1,6.2,8,0.1,0.4,12,-21.6
"TTL_B09",0,0,0.5,0.3,0,0,0,0.1,0,0.2,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0.7,0,1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,-2.1
"TTL_C10T12",62.4,0.7,0.1,0.1,0,189.2,0.8,0.9,0.4,0,2.3,0,0.6,0.2,0,1.3,0.2,0.2,0.2,0.1,0,2.7,0.3,0.1,2.3,18.6,1.9,0.6,0.1,2.6,0,121.1,1.6,0.1,0,0.3,1.1,2.9,2.1,3.6,14.2,9.5,4.8,0.1,0,1287.2,0,0.7,0.8,75.3,14.6,20.2,341.4,-477.3
"TTL_C13T15",1.7,1.3,0.4,0.2,0,3,149.3,4.3,2,0.3,1.2,0,4.4,1.2,0,2.5,2,1.3,1.2,7,0.1,23.5,0.7,0.8,9.4,7.7,1.9,0.5,0.2,1.7,0,2.4,1.4,0.6,0.1,0.3,1.5,4.2,3.6,3.8,2.1,4.8,2,4.3,0,371.1,0,0.1,4,32.2,6.2,10.7,404.5,-352.6
"TTL_C16",4.4,0,1.2,0.2,0,5.9,3.6,338.9,8.1,0.9,1.9,0,2.5,6.5,0,9,0.6,1.2,1.2,0.8,0.2,143.2,13.6,0.6,351.1,17.2,3.9,0.5,0.1,6.9,0,2.4,1.3,0.5,0.5,0.5,24.3,3.7,2.6,1,0.6,0.6,1.4,1.3,0,29.5,0.1,0.4,18.7,64.9,0.9,2.8,1037.2,-322.7
"TTL_C17_18",3.9,0.2,0.5,0.4,0,31.9,5.6,18.8,76.9,0.1,3.4,0.2,5.3,5,0,7.4,1.9,1.4,1.9,0.8,0,11.4,1.1,1.3,12.6,70.1,1.3,0.3,0.2,4.6,0.2,4.1,78,9,3.6,4.2,4.6,33.9,11.9,4.7,9.5,5.1,6.3,9.8,0,55.3,0,0.5,2,24.4,2.3,3.5,148.5,-193.6
"TTL_C19",42.2,4.8,7.6,6.8,0.1,11.9,3.6,11.2,2.2,4.2,8.6,0.1,3.8,6.4,0.2,5.3,0.8,1.3,1.8,0.7,0.2,7.1,27.5,5.8,59.8,41.8,165.7,51.1,17.7,17.2,0.1,2.6,1,2.5,1.5,1.4,2.8,7.3,8.2,9.9,6,4.6,2.4,3,0,241.3,0,0.1,1.7,27.7,6.5,2,27.8,-696.6
