"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",19.1,0.3,0,0,0,166.7,2.2,2.5,0,0,0,0,0.5,0,0.1,0,0,0,0,0,0,0.1,0,0,0.5,0.1,0,0,0.1,0,0,5.3,0,0,0,0,0,0,0,0.6,0.7,0,0,0,0,84.1,0.6,12,0.2,0.6,4.8,4.6,13,-50.7
"TTL_A03",0,35.1,0,0,0,654.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,3,0.3,2,381.6,-37.1
"TTL_B05_06",0.7,9.4,0,0.4,0,0.2,0,0,0,0,0.1,0,0,1,5.7,0.2,0,0,0.3,0,0,0.3,2.9,1.2,2.6,2,3.1,7.3,19.6,1.9,0.3,0.3,0.2,0.6,0,0.2,0.1,0.3,1.9,0.7,0.1,0.4,0,0.2,0,13.6,0,0,0.7,0.2,0.3,0,0.3,-76.6
"TTL_B07_08",0,0,0,3.2,0,1.8,0,0,0,0,0.2,0.2,0,4.3,8.7,0,0,0,0,0,0,0,0,0.8,21.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0.1,0,3.4,-14
"TTL_B09",0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
"TTL_C10T12",33.7,11.8,0,0.1,0,218.9,0.7,0.4,0.6,0,0.7,0.7,0.6,1.2,1.4,0.7,0,0.1,0.6,0,0.1,0.7,1.6,0.4,13.3,7.4,0.8,1.5,6,1.6,0.3,73.4,2,1.5,1.1,4,4.1,5.5,2.8,5.6,4.4,11.3,0.9,1.8,0,679.4,1.6,0,0.3,5.1,18.4,13.7,1207.7,-164.6
"TTL_C13T15",0.7,38.8,0,0,0,1.8,21,0,0.1,0,0.1,0.1,0.2,0.2,0.6,0.1,0,0,0.1,0.1,0.1,2.9,0.1,0.1,2.2,0.3,0,0.2,0.3,0.1,0,3.8,0.1,0.1,0,1,0,0.1,0.6,1,0,2.3,1.6,0.2,0,93.5,0.4,0,0.4,0.4,7.8,0.3,12,-104.6
"TTL_C16",0,0.1,0,0,0,0.2,0,10.5,0,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0.1,9.3,0.1,0.1,57.8,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,14.4,0.1,0,24.6,0.2,0.9,0,0.2,-57.3
"TTL_C17_18",0.2,0.3,0,0,0,6.9,0.1,0.1,25,0,0.4,0.5,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.5,0.4,0.2,1.7,5.4,0.2,0.3,1.2,0.4,1.2,0.9,39.7,0.8,1.3,5.1,5.1,3.4,1.6,10.9,51,0.6,2.7,0.8,0,44.7,0.2,0,0.5,0.4,2.4,0,2.7,-86.1
"TTL_C19",1.9,23.3,0.1,0.9,0,0.3,0,0,0.1,0,0.6,0.3,0.2,0.8,3.4,0.4,0,0,0.4,0,0.1,0.7,1.8,3,4.6,4.9,7.7,18.4,48.9,4.6,0.7,0.7,0.5,1.5,0.2,0.4,0.2,0.8,4.8,1.7,0.2,1,0,0.7,0,34.9,0,0,0.8,0.4,7.1,0,0,-183.9
"TTL_C20",5.8,2.7,0,0.1,0,4.7,1.9,0.8,4.7,0,24.8,23.5,16,1.7,1.4,1.1,0,0,0.9,0.1,0.3,3.1,1.2,3.3,46.9,2.8,0.2,0.6,2,0.5,0.1,1.1,8,0.3,3.5,0.9,0.8,9.3,11.9,1,0.8,3.9,0.3,6.5,0,59.7,0.3,0,0.9,0.6,2.5,0.1,11.7,-141.4
"TTL_C21",0.2,0.3,0,0,0,1.1,0.1,0,0.2,0,0.8,6.3,0.5,0.1,0.2,0.1,0,0,0.1,0,0,0.2,0.2,0.1,2.1,0.5,0,0.1,0.3,0.1,0,0.1,0.4,0.1,0.2,0.2,0.3,2.2,0.5,0.3,1.1,87.2,0.3,0.3,0,37.3,0.3,13.1,0.8,0.3,1.8,0,8.2,-15.8
"TTL_C22",2.4,6.6,0,0.1,0,18.6,0.5,0.3,0.4,0,0.6,0.6,10.5,1.2,0.5,0.6,0.4,0.1,0.6,0.1,0.3,3.4,2.6,1.2,57.6,22.6,3.7,0.7,1.4,1,0.1,1.9,1.5,0.7,0.6,1.1,0.8,1.9,1.2,1.1,1.2,1.7,0.8,0.7,0,31.7,0,0,1.3,0.4,0.2,0,8.8,-89
"TTL_C23",0,0.2,0,0,0,3.5,0,0,0,0,0.1,0.1,0.1,32.1,2.3,0,0,0,0,0,0.1,1.1,0.2,0.1,163.7,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0.8,0.1,0,0,0.5,0,0,0,24.5,0,0,1.4,0.4,0.1,0,1.7,-39.8
"TTL_C24",0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,201.5,37.2,0.8,0.2,10.8,1.2,1,18.7,7.1,3.4,105.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,1.3,0.1,0,400.8,-167.9
"TTL_C25",1.4,4,0,0,0,5,0.1,0.1,0.1,0,0.4,0.1,0.2,2,1.6,16.1,0.2,0.2,5.5,0.4,1.7,3.5,13.3,1.4,154.2,0.5,0.1,0.2,0.9,0.1,0,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.5,0.2,0.1,0.1,0,22.9,0.1,0,77.8,0.5,0.2,0,3.3,-120
