"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1451.5,48.3,1,2.5,0,17520.7,554.1,648,7.5,5.7,14.9,129.3,101.9,1.1,11.2,1.6,12.2,11.9,4.8,10,10,16.7,2.9,1.6,241.6,7,4,2.5,2,6.2,0.3,1694.8,2.4,3,4.6,15.3,3.1,85.5,7.4,14,6.2,119.3,7.8,7.9,0,9797.3,21.9,0.6,186.9,256.2,49.4,42.7,284.9,-2551.6
"TTL_A03",0.7,75.7,0,0.2,0,1517.2,2.1,0,0.6,0.5,2.3,1.2,0.8,0.7,1.2,1.1,6.9,1.6,2.5,1.7,2.2,15.9,0.3,0.2,2,2.2,0.4,2.5,0.3,0.2,0,548.7,0.4,0.6,0.3,0.9,0.6,5.1,0.5,2,1,0.2,1,2.1,0,1346.1,4.3,0.1,3.8,27,3.1,3.4,260.2,-96
"TTL_B05_06",2.5,3,1,3.1,0.2,3.5,3.6,0.3,1.7,21205.9,732.5,0.7,1.8,120.4,45.7,2.3,4.7,2.4,5.6,4,1.7,0.9,4015.3,84,9.7,11.1,20.3,30.4,7.9,1.3,0.1,7.8,0.3,0.4,0.7,1.7,1.3,4.8,0.3,4.7,3.8,2.3,0.9,3.5,0,63.5,0.1,0.2,14,185,2.7,0,0.3,-26339.8
"TTL_B07_08",1.5,0.3,0,79.1,0.3,21.7,5.3,0.2,35.4,7.5,319.8,2,5.1,1263.8,5664,18.9,41.5,17.4,18.1,5.9,2.9,7.9,52.6,2.5,291.9,1.1,0.8,0.9,0.3,0.4,0.1,8.6,0.3,0.2,0.3,0.9,0.4,0.9,0.1,2.5,1.8,1.6,0.3,1.2,0,15.2,0.1,0.2,6.4,171.6,0.7,0.1,54.8,-6178.5
"TTL_B09",0.8,2.1,0.2,5.5,0.1,0.5,0.1,0,0.7,104,2.3,0,0.1,4.9,1,0.2,0.3,0.1,0.3,0.1,0.1,0,5.9,0.2,12.6,0.2,0.7,0.2,0.1,0.4,0,0.2,0,0,0,0.1,0.3,0.1,0,0.7,0.2,0.1,0.1,0.1,0,0.6,0,0,1.1,0.1,0.3,0,10.9,-140.1
"TTL_C10T12",2695.8,44.8,0.3,5.2,0,5749,709,4.8,19.6,10.7,88.3,173.4,15.7,6.4,33,6.7,105,10.3,14.6,36.8,20.7,5.8,14.5,6.2,63.2,163,16.1,16.7,5.2,41.9,1.3,10573.9,5.9,4.5,10.7,70.9,14.8,427.8,75.4,17.5,12.9,27,61,35.8,0,27363.7,54.2,421.2,39.3,369.1,220.5,171.4,2071.9,-3863.3
"TTL_C13T15",38.1,79.8,0.5,2.3,0,53.1,13819,4.6,134.1,19.9,185.6,29.2,224.5,48.5,21.6,34.3,313.2,83.2,63.8,624.6,103.2,447.1,20.1,18.7,167.6,161.2,33.5,8.5,6.3,24,3,90,10.4,7.1,12,40.3,9.6,180.9,109.6,153.5,20,50.8,35.6,127,0,9648.1,28,2.7,233.7,374.7,116.5,134.7,15736.6,-2530.6
"TTL_C16",30,92.4,1.5,9.9,0,31.1,11.9,591.5,71.3,5.2,16.7,4.1,9.2,35.3,23.7,74.6,50.9,71.1,79.2,60.5,101.9,608.7,1.7,0.5,1239.2,18.5,7.9,0.9,0.2,16.1,0.1,52.9,0.8,0.5,1.2,1,1.4,4.4,5.5,7.6,8.6,6.3,10.5,7.8,0,120.8,3.7,0.8,14.7,26.4,9.7,7.7,97,-500
"TTL_C17_18",70.8,10.8,0.1,1.3,0.1,891.6,336.9,28.5,5532,33.5,166,266.1,108.3,191.3,21.8,101.4,739.4,389.1,124.6,80.3,23.2,1004.6,16,15.7,301.7,419.7,37.1,15.5,7.4,67.5,36.9,214.5,574.7,246.8,836.5,353.6,21.8,916.4,49.8,249.2,324.9,76.4,66.1,83.5,0,548.4,8.9,0.8,35.1,127.8,25.5,22,1737.5,-1430.4
"TTL_C19",423.1,381.4,0.8,149.2,0.6,403.5,621.6,42.5,215.1,1662.2,5929.9,105.9,423.5,943.5,875.5,292.2,476.3,258.6,413.3,410.7,129,117.9,1714.1,148.5,867.2,1175,2788.2,3023.4,1062,141.7,7.4,989.8,36.4,42.7,79,162.1,52.6,341,33.3,520.4,461.1,252.5,97.2,399.9,0,8363.2,1,1,13.5,276.3,77.9,63.5,7857.6,-9780.5
"TTL_C20",2148.4,45.6,0.5,43.5,0.4,343.9,5120.6,109.6,803.8,912.3,15312.9,968.8,5130.5,656.2,354.4,499.5,3629.8,743.1,665.2,739.9,545.2,770.2,765.5,151.1,1174,80.2,166.1,176.7,66.2,28.8,1.2,73.4,131.5,43.6,76.4,10.7,7.6,127.7,31.1,140.5,183.5,178.3,123.2,71.1,0,986.8,17.1,3.5,63.2,498.6,25.2,24.4,7235.9,-7050.1
"TTL_C21",78.8,10,0,0.3,0,144.7,36.7,1,6.8,7.5,59.8,410.4,14.5,4.8,3.9,6.7,47.2,8.5,8.6,10.2,3.2,4.9,3.3,11.9,15.3,9.9,3.4,3.3,14.5,4,0.5,59.1,2.7,2.1,3.4,10.5,1.3,154.1,2.1,87.6,71.4,3228.2,10.4,260.4,0,2672.3,12.5,720.5,70.2,59.8,21.2,18.8,256,-992.2
"TTL_C22",183.5,35.6,0.4,8.2,0.2,828.1,754.3,54.4,245.9,45.7,767.3,259,2463.4,151.4,63.7,224.3,2546,1293.7,711.1,2729,266.2,448.3,26.8,86.9,1627.1,90.2,271.7,13.5,9.8,24.4,0.9,85.5,7.2,5,13.6,10.3,1.8,207.4,18.4,45,24,57.6,4.6,600.1,0,650.3,0.6,0.6,104,128.1,1.3,0.6,3397.3,-2249.9
"TTL_C23",12.9,1.9,0.1,2.1,0.2,380.8,31.1,5.8,51.5,25.4,75.7,251.2,38.4,2761.6,513.8,69.2,2388.3,359.3,174.1,390.5,133.6,154.4,19.4,12.9,8855.1,22.5,5.4,1.7,1.6,1.8,0.1,99.8,1.7,1.6,2.7,4.9,1.9,36.2,10.1,17.7,30.4,16,3.2,44.5,0,310,0.3,1.6,28.9,154.3,0.6,0.4,883.9,-1884.4
"TTL_C24",23.3,4.1,1.5,1.8,0.2,47.5,19.7,2.6,20.7,56.1,220.8,30.4,41.3,129.9,16731.3,5094.9,2262.9,3233.1,4656.6,3301.2,1717.9,436,67.9,16.3,4775.2,18.9,7.8,5.3,17,3.1,0.1,19.1,1.8,2.4,2.4,6.4,7.5,6.1,1.2,18.8,20.5,53.3,2.5,18.8,0,243.1,0.5,0.3,76.9,286.7,0.3,0.6,8764.5,-10563.4
"TTL_C25",27.5,4.2,1.8,6.6,0.4,758.7,124.6,28.9,30.4,258.5,257,58.3,127,141.5,189.8,2161.7,1082.7,720.3,2120.9,1160.9,856.9,377.4,39.5,8.8,7110,46.4,21.3,47.4,32.8,13.8,0.3,89.2,3.7,4.4,7.7,57.6,6.7,43,17,123.7,24.8,13.3,5.6,251.4,0,993.4,6.2,0.8,738.9,199.7,1.4,1,2445,-2232.5
"TTL_C26",42.4,14,0.2,1.5,0.1,102.7,68.7,6.2,38,51.2,122.2,21.1,51.3,26.5,54.2,47.9,36336.2,1784.1,838.1,997,724.3,148.5,63.3,13.9,521.4,115,33,12.9,21.6,13.8,9,80,53.3,122.6,210,107.1,11.3,153.8,9.2,200.8,328,221.4,30.6,528.9,0,10461.2,12.5,10.2,20058.5,702.3,31.7,36.9,57870.8,-30427.7
"TTL_C27",15.5,30.2,0.7,4.9,0.1,19.3,23.1,4.1,14.9,22.6,29.5,6.4,18.9,40.6,112.6,110.3,4512.3,4820.5,1423.3,1609.1,563.5,153,215.2,10.2,2875.7,43.7,105.2,17.4,25.6,13.6,1.4,99.5,40.9,99.9,143.2,24.6,13.6,23.7,2.9,59.9,71.9,22.2,23.3,499.1,0,2780.5,3.7,0.7,4527.7,200,16.4,17.7,5262.8,-3715.1
"TTL_C28",77.7,35.3,2.3,18.6,0.5,81.8,104.1,9.9,65.6,193.5,134.2,16.7,200.5,136.7,223.6,298.5,680,615.4,6454.2,1799.9,1884.5,206.1,144.6,68.6,2286.5,71,31,22.5,22.2,27.2,0.7,37.5,10,10.8,21.1,14.6,22.2,28.6,4.3,837.7,65.2,46.6,12.3,191.4,0,1224.8,4.3,1.8,18460.5,259.5,1.3,0.9,8087.2,-9298.4
"TTL_C29",16.1,3.3,0.6,37.7,0,40.7,21.2,5,15.9,15.8,22.2,14.6,20,70.6,30.7,37.4,166.5,70.4,217.2,14922.2,63.2,14.9,16.5,122.3,157.8,68.4,935,1.8,4.8,67.1,3.9,15.1,6.3,6.6,13.2,19.3,3.2,18.7,5.7,70.5,21.9,62.1,11.2,935.5,0,6469.3,3.7,3.1,10867.1,331.1,17.1,23.7,14269.3,-2024.1
"TTL_C30",5.4,155.1,0.2,2.7,0,10,5.5,1.2,2.1,9.2,5.6,1.8,6.5,5.7,7.3,30.8,109.6,103.7,141,65.9,2433.2,14.5,6.4,2.7,159,14,98.2,393.5,401.7,13.6,1.6,6.6,3.9,4.3,6.9,3,0.7,4.3,2.8,1463.8,38.3,3.2,1.1,94.3,0,221.7,0.2,0.5,6857,239,0.2,0.4,8968.4,-4503.5
"TTL_C31T33",29.4,14.6,0.4,4.2,0.2,210.9,176.8,6.6,39.6,29.8,45.8,17.8,23.4,34.9,63.1,114.7,221.9,67.7,112.2,557.5,67.5,470.4,38.3,60,493.2,365.2,46,13.2,8.4,39.3,3.4,251.2,36.4,58.4,51,362.8,30.6,290.6,52,377.4,378.8,213.1,109.6,92.4,0,2960.2,5.6,1.1,1464.6,7.1,94.7,111.2,2278.9,-1356
"TTL_D",86.5,8.8,2.9,108,0.4,372.8,449.2,56.7,354.8,523.1,1332.3,76.5,323.7,646.9,1472.7,321.5,901.7,321.9,409.4,495.1,110.2,109.5,3431.1,237.5,234.7,699.8,191.3,4.4,5.5,111.8,1.8,887.3,100.3,167,104.6,243.2,666.2,213.9,4.5,499.1,523.4,318.9,149.3,240.5,0,8443,12.7,1.7,7.7,0.3,1.8,0,1.1,-52.4
"TTL_E",25.9,3,0.5,4.3,0.1,116.6,178.6,3.3,24.7,55.7,135.9,15.1,26.9,26.9,35.7,47.9,95.7,12,36.4,48,11.7,14.7,66.4,448,146.2,61.5,97.3,1.7,1.2,44.1,1.7,340.4,13.2,28.8,3.4,62.7,175.8,15.3,6.4,133.8,141.8,184.1,19,76.7,0,1009.6,94.5,1160.9,6.9,0.4,0.3,0.1,5.8,-29.4
"TTL_F",16.8,5.4,0.3,5.9,0.3,27.6,21.9,1.4,6.1,13.6,17.9,5.5,9.9,11.3,27.8,15.3,48.3,22.1,27.7,16.1,5.3,4.1,898.7,15.6,37.9,80.4,22.2,4.1,3.9,13.8,1.5,151.3,14.2,32.9,48.1,39.5,2431.3,14.4,3,228.6,121.8,59.7,34.7,55.6,0,28.3,23.2,0.3,77505.3,1.2,2.8,0.7,10.9,-75.5
"TTL_G",1262.8,158.2,3.4,41.9,0.8,5259.4,3018.2,242.2,963.8,994.6,2864.6,471.5,1206.5,621.3,1425.2,874.7,7187.2,1763,1960,2636.4,939.2,963.6,559.9,224.9,3840.7,827.7,536.3,381.4,221.5,101.6,9.7,3675.2,443.8,317.7,508.4,239.8,62,957.1,99.6,555.2,414.5,1220.1,133.7,636.3,0,17155.6,56,296.8,8382.2,556.1,238.8,139.8,10890.4,-20070.9
"TTL_H49",104.7,31.4,0.6,41.7,0.4,554.9,373.1,54.7,175,386.5,421.1,152.4,133.4,447.8,607.4,189.1,772.1,259.2,395.5,407.6,140.6,112.1,155.3,78.2,922,442.3,814,138.8,93.8,449.3,109.5,302,75.3,55.8,127.7,307.3,23.6,443.2,89,364,130.2,115.3,21.7,89.7,0,8322.9,12.8,4.1,737.5,69.2,451.2,339.3,1382.5,-2643.9
"TTL_H50",21.1,23.7,0.1,4.4,0.3,66,54.7,6.7,18.5,385.7,109.2,8.7,32.6,53,187.6,40.4,238.7,52.3,101,86.8,65.9,17.1,94.2,6.9,134.1,38.7,44.4,5949.7,30.6,18.1,0.3,35.2,12.1,10.4,20.2,3.4,3.2,16.2,12.4,31.3,10.7,14.7,6.9,25.6,0,1212.3,1.1,2.4,229.1,573.8,61.3,40,10805.7,-5026.4
"TTL_H51",7.6,4.2,0.1,1.4,0,29.9,26.2,2.3,8,76.6,35.1,10.5,10.6,25,57,12.4,117.4,24.8,35.1,26.1,13.3,7.4,25.4,1.7,58.9,55.4,80.4,13.3,36.6,37.5,68.1,17.6,7.3,5.6,12.9,35.1,1.5,63.1,3.8,51.7,8.3,6.2,2,7.5,0,804.4,2.7,0.8,71.3,105.1,250.7,219,5304.7,-1183.6
"TTL_H52",32.6,76.4,0,6.3,0.2,109.3,71.9,8.5,26.6,93.5,77.5,14,22.1,67.7,116.7,33.6,277,60.8,73.7,90.4,40.5,22,39.1,7.8,164.9,153.9,1968.7,1434.2,1163.1,387.2,15.5,56.9,16.4,15.2,18.3,36.2,8.2,58.6,14.1,27.2,14.3,15.7,9.7,30.7,0,2905.8,6.3,1,306.5,10.8,11.4,2,2120.4,-2114.3
"TTL_H53",16.6,4.2,0.2,0.5,0.1,11.8,47.6,1.3,8,6.2,8.7,18,3.4,5.5,7.2,9.1,54.8,20.5,18.9,12.2,9.3,8.6,8.9,14.9,55.3,133.5,127.2,34.5,14.8,194.4,1558.5,83.7,14.4,26.5,17,325.8,2.2,30.5,15.5,129.5,48.2,44.4,5.2,40.7,0,168.7,3.6,0,7.1,0.5,7.3,6.3,139.9,-96.8
"TTL_I",34.2,17.1,0.8,16.6,0.1,85.2,106.8,8.6,52.1,58.2,104.5,20.7,36.7,50.3,80.6,56.8,250.8,56.4,115.9,116,27.5,25.4,28.9,37,106.9,606.6,41.7,18.8,44.6,129.8,2.8,114,77.1,54.7,80.8,322.1,58.5,2969.2,568.7,307.4,519.3,107.3,99.6,310.3,0,29959.2,107.7,1281.4,12.7,0.2,1802.2,1523.7,8.7,-1831.8
"TTL_J58T60",25.2,6.6,0.1,3.7,0.1,100.2,60,6,75.4,35.8,23.2,56.5,16.6,31.8,16.6,28,119.9,58.9,37.3,35.2,15,18.9,6.9,10.8,143.9,592.5,29.3,11.1,89.2,36.9,3.7,141.9,1573.3,962.3,1044.1,208.5,46.9,2555.9,45.3,159,313.3,125.8,90.5,184.1,0,3494.7,101.7,7.7,515.3,5.4,31.7,20,244.4,-1607.2
"TTL_J61",141.6,17.1,1.1,8.8,0.3,119.4,126.5,18.2,79.7,82.2,61.2,54.9,40.7,197.5,71.6,49.8,236.8,136,64.1,162.8,48.8,38.1,49,49.2,330.6,2833.7,127.3,24.6,33.2,210.6,11.5,366.2,452.3,3874.5,685.6,792.3,86.6,1954.2,366.1,426.5,202.1,188,116.5,256.5,0,7303.7,27.3,0.6,25.3,0.3,75.9,59.3,145.3,-655.3
"TTL_J62_63",11.1,4.6,0.1,6.1,0,58.8,66.3,5,36.2,52.4,39,24.7,27.1,32.9,41.2,25.1,325.3,65.9,76.1,69.8,25.5,15.6,37.6,10.2,152.3,505.9,72.9,16.9,66.3,31.6,14.6,44.1,515.2,508.5,187.6,587.4,17.3,560.2,13.2,149.6,166,54.2,40.7,48.6,0,4624.6,8.1,2.3,5443.8,0.8,3.2,1.7,527.9,-1176.8
"TTL_K",721.1,106.5,4.9,197.4,0.7,705.6,728.5,65.6,361,473.9,886.7,234.1,322.9,683.7,627,374.2,2220.1,618.4,942.6,1208.2,668.7,142.1,1061.1,181.8,2101.8,1507.8,782.6,335.6,209.3,253.5,25.9,480.2,145,236.1,476.9,9088.7,3029.4,462,28.7,613.7,651,569.4,193.1,366.2,0,17364.7,176.6,0.6,43.2,4.3,104.1,78.7,1463.3,-2262
"TTL_L",36.6,14,0.3,15.6,0.1,127.1,162.3,7.4,83.6,61.5,58.1,62.3,31.3,66.4,53.5,56.9,184.1,92.3,86.3,60.4,27.9,56.7,14.2,20.4,565.4,1822.3,183.3,48.8,89.6,332.7,5.6,1696.7,35.8,54.4,59.8,1409.7,237.1,859.6,91.8,488.4,251.4,642.4,404.7,1575.9,0,44003.3,127.9,0.9,2849.6,0.5,296.5,150.7,96.8,-964.7
"TTL_M",889.4,83,5.3,53.9,1.1,1661.5,942.7,55.1,302.3,460.7,543,561.5,355.5,304.9,522.3,477.5,2461.2,840.1,981.7,588.3,343.5,203.5,278.8,59.4,4870.7,1930.9,304.2,135.3,241,522.9,11.8,442,466.4,812.1,907,2044.7,127.4,1003.9,176.2,924.5,689.5,679.6,275.7,492.5,0,628.8,84.8,399.3,10479.7,2.2,46.7,36.6,1260.8,-5608.4
"TTL_N",155.8,174.9,0.4,138.9,1,312.4,398.3,27.5,152.6,158,196.4,40.8,69.6,143.5,239.2,195.6,122.8,115.4,65.1,16.7,202.5,43.7,193.9,60.3,1452.2,1428.4,973.1,455.8,470.4,873,152,193.5,155.7,245.8,313.8,1329.3,357.3,693.9,320,1090.8,1035.8,510.4,396.2,672.5,0,2001.3,83.2,0.7,19.5,0.9,57.4,33.7,1375.9,-3515.3
"TTL_O",6,2.5,0,0.8,0,22.9,14.2,2.3,6.7,7.4,14,6.6,5,6.4,28,5.6,55.7,12,14.8,15.3,4.6,5.2,5.8,3.7,41.2,62.8,41.1,27.6,23.4,18.9,0.6,63.6,8.8,6.5,6.6,47.3,9.1,50,5.1,21.8,16.2,24.7,18.3,51,0,684.7,179.4,37040.6,180.2,1.9,25.2,28.1,85.9,-287
"TTL_P",2.7,6,0.3,1.3,0,54.2,38.8,1.9,21,59.5,173,219.7,30.2,45.4,173.2,40.3,2003.2,257.1,352.3,462.7,68.2,17,163.2,6.9,372.4,102,34.3,10.3,39,57.2,2.3,18.5,27.5,35.6,87.2,89.6,9.5,157.7,23.4,66.1,424.6,22.2,8.5,25.7,0,9878.2,885.2,16557.8,163,0.1,290.6,94.2,6.4,-538.4
"TTL_Q",41.4,11,0.1,1.5,0,75.2,63.1,2,20.9,12.8,97.9,17.2,25.9,22.5,34,37.1,64.8,28.1,35.7,47.1,16,10.2,40.7,13.6,136.3,66.7,81.5,3.9,8.7,28.9,1,130,8.3,9.2,11.6,59.7,68.7,36.9,6.9,106.2,53.3,178.3,18.4,38.7,0,15829.7,1410.8,3830,27.7,0.4,92.9,70.4,1.3,-152.4
"TTL_R",4.7,2.1,0.2,2.4,0,12.5,13.5,1.2,11.9,7.7,11.7,2.9,5.4,6.9,9.2,7.2,4.1,7.6,16.7,8.4,3.6,3.8,3.4,5.1,15.9,35.3,1.5,2.3,1.6,5.6,0.1,14,182,87.4,57.2,42.7,7.5,329.4,22.2,9.8,5.2,2.3,218.8,3.9,0,4737.7,843.1,714.7,89.9,0.1,192.8,131.6,839.6,-354.8
"TTL_S",9,3,0.1,4.3,0.1,32.6,35.4,2.9,13.7,18.7,24.2,8.6,8.7,22.2,25.6,19,31.8,22.4,36.6,26.6,9,8.4,9.4,2.5,61.6,67.9,142,13,29.1,65.6,9,33.7,8.5,6.7,12.8,52.2,11.3,67.2,19,70.4,48.1,40.7,15.2,44.1,0,13309.1,2213.8,1.1,10.9,0.2,89.2,66.8,1.5,-129.5
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.5,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",19.1,4.9,0.1,2,0,12.2,58.3,1.8,17.1,222.5,134.3,10.4,39.6,31.3,186.8,46.9,471.8,67.6,109.3,135,52.9,20.1,60,4.4,138.9,15.5,29.3,27.8,17,2.5,0.3,49.1,3.3,3,5.7,4.4,1.1,12.6,1.6,28.1,12.5,0,0,0,0,0,0,0,0,0,286.4,0,0,-2347.3
"TXS_INT_FNL",277.4,88.4,1,37.4,0.2,579.8,435.5,36,225.2,711.9,1161.5,113.3,185.7,296,346.5,182.5,1166.2,313.5,401.8,968.7,177.7,158.7,558.9,77.4,1037.8,1067.7,611.1,528.7,244.9,189,9.4,853.4,129.6,260.7,163.8,2429.6,403.5,509.5,115.5,420.9,285.6,518.5,214,510.1,0,20074.9,266.9,322.7,11295.6,258.5,0,309.8,4637.8,0
"TTL_INT_FNL",11325.5,1949.7,36.7,1095.8,9.9,39668.6,30041.5,2174.4,10398.1,29641.4,33042.3,4975.2,11996.7,10623.7,31439.9,12375.5,75144.9,19893.8,24643.1,37258.1,12681.4,7450.9,15041,2421.8,50369.5,18043.1,11970,13432.9,4896.3,4666.7,2089.5,25288,5416.9,8484.8,6458,21079.7,8059.5,17095.7,2490.6,11318.9,8186.1,10294.8,3110.5,10040.3,0,301712.2,6918.5,62800.7,182275.9,6473.6,5138.3,4034.6,189188.5,-182432.1
"VALU",19567.3,1808.7,249.4,863.1,8.7,8601.5,11323,980.8,5731,5903.6,12115.1,2691.9,7347.7,5885,10475.7,8243,27948.7,7168.9,11315.1,11075.4,4943.5,3797.2,10895.5,2816.5,31751.3,50427.1,7815.1,2560.1,1809.5,5560.4,1345.3,15503.4,6542.6,13692,7787.3,30987.5,50736.7,20269.3,13911.6,27410,24962.6,12566.5,5277.9,6696.4,526.5,0,0,0,0,0,0,0,0,0
"OUTPUT",30892.8,3758.4,286.1,1958.9,18.6,48270.1,41364.6,3155.2,16129.1,35545.1,45157.5,7667.1,19344.4,16508.7,41915.6,20618.5,103093.6,27062.7,35958.2,48333.6,17625,11248,25936.6,5238.3,82120.8,68470.3,19785.2,15993,6705.8,10227.1,3434.8,40791.4,11959.6,22176.8,14245.4,52067.2,58796.1,37365,16402.1,38728.9,33148.7,22882.8,8391.5,16755.9,526.5,0,0,0,0,0,0,0,0,0
