"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",586.9,1.1,0.2,0.2,0,359,10.7,88.6,2.4,2.9,9.9,0.3,1,0.9,0.1,1.4,0.4,0.2,0.3,0.3,0.2,4.6,4.2,0.9,22,41.1,4.1,0.1,0.4,3.3,0,2,0.5,0.4,0.2,0.3,6,1.7,1.3,13,2.1,2.1,1.4,1.6,0,1028.6,0,2.1,172.8,36,4.7,8.3,447.6,-304.3
"TTL_A03",0.3,9.4,0,0,0,24.9,0.2,0.1,0,0.3,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0,0.2,13.6,0.1,0,0.1,0.1,0,2,0.1,0,0,0,0.2,0.5,0.2,0.8,1.6,0.5,0.4,0.1,0,43.6,0.4,0.1,0.3,1.9,0.4,0.4,2.7,-18.9
"TTL_B05_06",1.5,0,2.7,3.4,0.2,11.7,4.4,1.1,3,1269.3,112.3,0,42.5,2.5,0.1,0.1,0.1,0.1,0,0.3,0.4,0.9,117.3,1.4,1.2,2.5,0.4,0,0,0.5,0,1.2,0.1,0,0,0,13.6,0.4,4.1,0.4,0,0.1,0.4,0.5,0,16.5,0,0.1,1.7,20.9,0.4,0.1,18.1,-1525.6
"TTL_B07_08",8.2,0,0,0.3,0.2,2.7,0.7,0.1,0.1,10.8,1.1,0,0.4,97.3,0,0.1,0,0,0.3,0.1,0,0.1,0.6,2.6,29.2,0.8,5.5,0,0.1,1.8,0,0.1,0,0,0,0,0.9,0,0,1.6,0,0.1,0.5,0.7,0,4.3,0,0.1,0.3,2.9,0.1,0,7.6,-91.5
"TTL_B09",0.4,0,1.8,0.6,0.5,0.3,0,0.1,0.1,17.4,1.1,0,0.3,1.6,0,0.2,0,0,0,0,0,0,5,0.1,5.9,0.1,0.6,0,0,0.4,0,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0.3,0,0,0.3,0.1,0.1,0,1.6,-10.1
"TTL_C10T12",128.6,1.1,0.1,0.1,0,438.5,2,0.9,0.4,2.7,10,0,6.6,0.5,0.2,1.2,2.5,0.1,0.6,0.4,0.1,0.8,1.6,1.6,25.4,29,0.3,1.9,1.3,8.5,0.2,21.3,0.7,8.8,0.1,2.2,0.6,5.1,2.4,23.3,8.2,30.5,4.7,0.3,0,2215.3,0,11,1.9,46.6,16.8,18,632,-601.5
"TTL_C13T15",2.5,0.3,0.2,0.2,0,6.8,130.2,5.2,1.5,3.3,2.4,0,1.7,1,0.1,0.7,2.2,0.7,0.5,0.8,0.6,10,4.4,0.9,12.9,19.2,8.4,0.5,1.4,2.2,0,1.4,3.3,0.6,0.2,0.4,3.8,1,0.6,20.4,1.2,4.8,6.6,2.4,0,502.2,0,0.7,3.9,13.7,7.8,15.2,578.7,-338.6
"TTL_C16",12,1.1,1.7,0.3,0.1,43,12.9,159,29.6,2.4,39.3,0,4.7,1.6,0.2,2,2.4,1.4,1,3,2.4,134,13.7,1.8,170.7,19.5,5.5,0.3,0.4,2.2,0.6,0.6,16.1,0.2,0.7,2.6,12.9,19.1,9.2,13.7,19.1,1.7,1,3.3,0,129.9,0,1.6,12.5,20.3,0.9,2.4,400.8,-171.5
"TTL_C17_18",9.3,0.7,0.3,0.7,0,64.3,2.3,7,20.9,3.7,4.8,0,3.1,3,0.1,0.9,3.1,0.8,1,1.8,0.4,20.1,7.8,0.8,14.8,35.1,3.8,0.6,0.7,3.9,2.2,1.2,27.9,0.8,5.9,24.9,19.2,16.3,5.4,29.6,23.4,4.2,21.3,6.3,0,90.9,0,0.2,5.3,5.4,2.3,2.1,45.3,-185.1
"TTL_C19",31,1.2,1.7,1.4,1,32.8,18.6,6.3,4.5,215,18,0.1,8.6,9.1,0.3,1.6,0.9,0.6,0.3,1.5,3.2,4.9,81.1,5.9,79,153.8,68.7,4.9,4.9,64.5,0.2,1.7,12.8,1.9,0.6,4.6,17.5,11.8,7.9,58.2,0.7,17.7,10.4,2.5,0,1613.5,0,0.9,36.2,92.2,6.6,17.4,1945.9,-467.5
"TTL_C20",101.9,0.3,2.5,1.9,0.3,52.9,31.7,97.7,35,1.7,121,0.1,109.6,31.2,0.5,9.8,10.8,3.4,2,1.4,4.5,35.4,4.3,13.1,138.5,34.1,1.6,0.3,1.9,11.5,0,2.6,2.5,0.3,0.2,1.2,2.5,4.9,4.3,10.2,2.2,39,6,6,0,453.5,0,0.9,46.6,35.3,2.1,1.8,607.1,-971.2
"TTL_C21",2.1,0,0,0,0,1.6,0.7,1.1,0.4,2.9,3.9,9,1.2,0.4,0,0.2,0.2,0.1,0.1,0.1,0.1,0.7,0.3,0.2,2.1,0.9,0.3,0,0,0.3,0,0.1,0.1,0.1,0,0.1,0.3,0.2,0.1,0.4,0.1,3.6,0.5,0.2,0,125.6,0,45.2,2.5,2,1.3,0.1,7.3,-180.3
"TTL_C22",17.7,1.4,5,3.3,0.1,43.4,9.2,18.8,3.6,24.3,16.5,0.1,138.3,43.8,0.1,9.1,12.8,4.6,4.3,21.7,7.1,27.1,20.7,6.6,56.1,32.1,61.9,1.8,2.8,12.7,0,2.9,7.1,3.5,0.2,3.6,17.1,15.4,8,23.7,1.6,18.6,2.5,4.5,0,201.3,0,1.4,22.7,15,0.2,0.8,282.1,-348.8
"TTL_C23",9.1,0.3,0.2,0.5,0.2,66.4,1,6.5,0.7,5.9,4.4,0,7.9,30.5,0.2,3,3.2,0.4,1.3,3.6,0.4,5.1,5,3.2,369.5,29.2,9.3,1.5,0.2,1.5,0,1.6,1.8,2.1,0.2,0.2,49.3,1.6,0.7,15.5,1.1,3.2,0.7,2.5,0,178.7,0,1.6,8.8,12.6,0.3,0.3,103.3,-207.9
"TTL_C24",6.8,1.6,0,2.1,0.4,4.5,2.2,18.5,0.5,3.4,4,0,1.4,12.3,6.5,137.7,26.7,20.5,22.1,25.4,4.8,23,32.7,10.5,74.2,6.2,0.3,0,0,2.9,0,0,0,0.1,0,0.9,10.4,0,0.1,0.2,0.1,0.2,0,2.6,0,1.1,0,0,0.7,10.5,0.1,0,3.1,-447.7
"TTL_C25",17.5,1.2,1.6,2,0.4,73,3.2,21.1,5.4,5.3,5.6,0.1,2.7,5.9,0.4,58.1,3.6,3.1,13.5,8.4,2.1,19.3,61.1,5.7,71.3,21.6,14.8,0.8,0.4,3.2,0.1,0.7,2,1.4,0.5,1.6,12.8,3.6,2.9,16.5,1.7,2.1,1.2,1.5,0,171,0,2.8,195.4,15,0.3,0.6,176.9,-373.1
"TTL_C26",3.6,0.6,0.3,0.3,0,10.9,1.4,3.4,0.7,8.2,0.9,0.1,1.5,1.9,0.1,1.7,25.1,25.6,2.2,1.6,2.6,9.1,15.5,1.7,32.7,15.6,6.2,0.6,0.4,5,0.1,0.5,1.1,33.7,2.3,8.5,9.5,6.2,3.2,15,1.2,3.9,3.9,5.1,0,141.6,0,12.8,273.1,8.1,1.9,0.9,134.5,-466.5
"TTL_C27",2.8,0.7,0.1,0.1,0,4,0.9,1.3,0.3,4.1,0.7,0.1,0.7,1.7,0.1,1.4,15.4,14.1,1.4,1.5,3.1,2.6,12.7,1.1,38.7,10.3,6.9,1.5,0.1,6.2,0.1,0.4,0.2,11.1,0.6,1.2,10.8,5,3,5.7,0.3,2.6,7.3,1.3,0,146.2,0,0.7,75,5.6,1.1,0.6,94.9,-243.1
"TTL_C28",17.3,0.6,0.7,0.3,0.3,15.8,1.3,6.6,3,7,1.7,0.1,1.6,1.9,0.2,17.9,1.3,3.9,10.3,2.3,3.6,15.4,52.4,7,27,10.5,38,1,1.1,4.2,0.1,0.5,0.2,0.6,0.2,0.6,6.7,1.1,1.5,16.5,0.2,1.2,0.7,0.5,0,61,0,0.4,607.1,12,0.3,0.1,86.2,-836.1
"TTL_C29",3.4,0.9,0.3,0.2,0.1,2.2,0.7,2.2,0.6,1.9,1.5,0,1.1,1,0.1,1,2.6,1.4,1,15.1,4.6,2.6,18.8,4.4,4,66.4,133.2,0.7,0.4,19.2,0.1,0.3,0.7,0.3,0.2,1.2,8,3.8,4.4,6.6,1.2,1.1,0.6,0.8,0,393.5,0,0.3,463.2,22.1,1.2,0.4,49,-949.7
"TTL_C30",0.5,0.8,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0,0,0,0,1.1,0.2,51.8,96.2,0.1,0,0.2,1.7,47.6,15.3,2,10.5,0,0,0.6,0,0,0,0,1.8,0.3,27.3,0.2,0.9,3.4,0,0,104.2,0,10.8,77.7,-94.4,0,0,112.5,-237.2
"TTL_C31T33",24.5,9.6,0.3,0.3,0.3,26,12.4,15.3,4.4,14.8,5.8,1.5,11.3,6.4,0.2,3.2,3.2,3.7,1.8,2,1.5,82.9,112.3,7.9,48.9,73.7,31.6,2.2,1.4,39.8,0.1,3.6,3,6.6,1,8.5,17.9,9,10.3,49.3,7.8,12.1,3.4,3.1,0,217.4,0,43.7,41.6,2.9,8.6,17.9,543.6,-181.9
"TTL_D",21.8,0.9,10.9,6,0.4,136.9,27.7,31.6,11.3,64,57,0,14.4,50,2.8,7.5,22.9,11.5,8.1,16,7.9,17.6,220.8,17.6,12.4,143.3,16.6,3.7,2.9,17.8,0.5,20,11.6,19.7,13.4,11.9,68,21.3,15.7,68.1,154.2,107,6.9,5,0,597.5,0,38.2,5.3,0.3,0.5,0.8,41.4,-44.3
"TTL_E",4.8,0.4,0.6,0.5,0.1,12.4,4.2,4.3,1.3,8.5,7.9,0,1.3,3.2,2,23.5,1.3,0.7,0.4,0.4,0.7,2.9,18,9.8,4.8,13.1,3.9,0.2,0.2,6.7,0,10.2,2,0.5,4,0.9,41.2,16.3,1.9,42.7,1,2.7,4,2.9,0,93.6,0,24.2,11.1,0.5,0.2,0.4,12.5,-15.1
"TTL_F",10.6,1.8,0.3,1.6,0.3,44.5,4.6,7.8,1.5,8.4,3.2,0.1,1.9,2.9,0.1,7.3,1.4,1,0.7,3.6,0.7,10,11.4,7.1,629,16.8,13.1,1.3,1.4,9.5,0.1,1.6,1.4,2.8,0.9,6.9,10.5,5.4,3.8,35.4,4.1,5.1,1.5,3,0,179,0,10.1,4024.6,3.3,1.1,1.3,82.6,-36.1
"TTL_G",225.9,18.6,6.3,5.9,1.1,384,91.3,112.9,29.4,481,110.9,8.1,90.9,56.4,2.1,55.7,33.5,25.7,16.7,30.6,18.2,102.9,144.3,22.9,322.6,206.7,143.5,7.8,6.2,56,1,18.5,24,26.2,6.5,29.8,65.2,35.5,21.2,106,33.7,51.9,23,15.5,0,2704.3,0,73.7,718,111,31.5,30.1,2080.2,-2385.4
"TTL_H49",43.7,2.9,2.6,2.2,0.7,56.2,14.9,24.3,7.2,118.4,34.5,0.7,16.4,28.9,1.3,13.9,7.6,4.9,4.4,8.4,3.9,20.8,29.5,6.8,71.3,91.7,80.7,2.3,5,52.5,1.1,3.7,6.1,5.3,1.3,4.3,21.5,11,8,20.9,5.3,8.2,3.7,4.1,0,643.2,0,136.2,112.1,31.1,43.1,61.1,1681.4,-671.3
"TTL_H50",2.7,0.3,0.1,0.2,0.1,4.4,4.2,3.5,0.9,25.1,5.2,0.6,2,4.6,0.1,1.5,0.9,0.7,0.4,0.5,1.1,2.2,3.2,0.5,11.5,48.1,43.9,0.6,0.2,30.9,0,0.2,1.8,0.3,0.1,0.3,1.3,0.4,2.5,1.3,0.3,0.6,2.5,0.3,0,67.1,0,1,10.8,24.2,12.7,18.4,78,-238.5
"TTL_H51",0.8,0,0,0,0,1.5,0.7,0.6,0.1,4.1,0.8,0,0.5,0.6,0,0.4,0.2,0.1,0.1,0.1,0.1,0.9,1.4,0.1,1.6,1.1,1.3,0.1,0,0.4,0,0.1,0.1,0.1,0,0.4,0.5,0.3,0.9,1.9,0.2,0.8,0.3,0.2,0,47.7,0,0.4,3.2,6.1,28.6,49.7,75,-90.7
