"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",404.6,7.6,0.9,0.4,1.1,4994.8,28.2,721.4,184.5,1.6,48.7,2.5,516.4,1.2,1.5,1.9,7,1,4.3,1.9,123.5,23.2,0.3,0.1,10.8,275.7,0.2,0.1,0.2,0.3,0.1,162.7,0.2,0.4,0.3,2,0.3,0.3,0.6,22.9,3.1,3.1,0.1,0.1,0,516.9,0,0,224.9,-3.9,17.6,53.2,1748.5,-212.5
"TTL_A03",0.5,103,0,0,0,178.6,0,0,0,0,0.1,0,0.1,0,0.1,0,0.4,0.1,0,0.1,0,0,0,0,0.1,84,0,0.1,0,0.1,0,276.5,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,409.3,0,0,0.5,-0.3,1.2,5.5,83.8,-46.6
"TTL_B05_06",0.8,0.1,58,1.6,4.7,40.8,0.1,0.2,0.2,5231.1,109.9,0.1,0.4,32.4,0.3,0.2,0.5,0.3,0.9,0.9,0.1,1.8,207.4,0,16.6,11.5,0.2,0.2,0.3,0.2,0,0.1,0,0.1,0,0.1,0.1,0,0.1,0.5,0,0.1,0,0,0,3.9,0,0,1,-2.4,0.4,0,3746.5,-711.5
"TTL_B07_08",4.9,0.1,0.7,0.4,4.8,0.6,0.2,0.3,2.2,1.4,4.5,0.1,7.3,314.2,36.5,15.7,1.1,3.3,7.2,2.8,2.4,55.7,0.3,0,315.2,9.7,0.3,0.1,0.3,0.2,0.1,0.1,0,0.1,0,0.1,0.1,0,0.1,0.8,0.1,0.2,0,0,0,0.7,0,0,0.8,-0.2,0.5,0.9,186.4,-205.4
"TTL_B09",0.6,5.1,546.1,10.1,21.4,1.3,0,0.1,1.3,409.1,3.2,0,0.4,10.6,1.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.8,0.5,12,0.4,0.1,0,0.1,0.2,0,0.2,0,0.1,0,0.2,0.5,0.1,0.3,1.2,0.1,0.1,0.1,0,0,0.1,0,0,0.3,0,0.3,0,41.6,-70.8
"TTL_C10T12",527.2,47.4,1.9,1.9,1.3,5719.8,5.4,3.3,3,15.6,485.5,2.1,25.8,2.8,1.8,4.2,7.4,1.6,1.1,1.3,0.7,1.5,1.6,1.1,6.1,672.1,0.2,0.1,0.3,0.5,0.1,819.5,0.2,1,0.4,1.4,1.2,0.4,0.6,91.4,1.8,14.1,24.4,0.1,0,1826,0,0.1,22.3,-7,68.5,337.6,6529.1,-925.6
"TTL_C13T15",2,0.2,0.6,0.5,1.2,4.8,489.9,6.7,110.7,0.5,9.4,1.3,75.1,3.4,3.1,3.7,12.7,6.5,5.1,31.5,3.8,14.9,0.4,0.6,1.6,115.3,0.3,0.1,0.8,0.5,6.2,19.1,0.1,0.6,0.2,1.1,0.8,0.4,0.3,17.2,4.3,2,0.5,0.1,0,225.8,0,0,8.9,-0.6,39.3,209.9,782.7,-658.7
"TTL_C16",9.6,0.2,0.4,0.2,0.7,1.1,0.3,173.1,97.5,0.7,15,0.1,4,2.4,1,3.3,13.5,0.8,1.2,1.1,7.7,2.9,0.8,0.8,175.7,35.3,0.1,0.1,0.1,0.2,0,0.2,0,0.4,0.1,0.7,0.4,0.2,0.1,3.9,0.7,0.3,0.2,0,0,1,0,0,7.1,-0.2,3,11.6,2048.7,-70.2
"TTL_C17_18",0.9,0.1,14.3,0.6,1.7,37,3,12,467.2,1,17.9,0.5,17.2,11.7,6.6,6,22.4,5.7,3.4,3.9,3.8,11.8,0.7,0.3,1.4,406.1,3,1,0.8,6.3,4.1,9,48.7,47.1,20.6,229,10.4,48.2,30.1,93.2,15,8.3,4,1.2,0,95.8,0,0,171.2,-7.7,6.6,20.3,1389,-706.8
"TTL_C19",461,280,517.8,56.7,44.6,110.6,11.9,62.6,49.8,290.8,940.5,1.4,101.5,315,85.6,30.1,22.5,8.9,6.8,5.7,15,12.6,414.5,29,545.5,1734.2,556.8,190.7,761.5,105.7,81.4,78.6,1,2.9,1.4,37.5,12.1,15.4,36.8,84.8,13.8,11.2,19.8,5.2,0,1056.6,0,0,18.5,-2.7,25.2,156.6,926.2,-1256.5
