"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3898.1,15.2,1,1.2,0.2,18792.9,438.2,219.2,53.5,1.9,130.3,124,4199.4,6.6,1,0.5,1.9,0.5,0.7,1.3,0.9,20.7,6,0.1,38.2,2.4,0.5,0.1,34.1,0.1,0.1,1816.7,0.4,0.3,8.3,16.2,16.8,11.8,18.7,82.7,129.6,239,17.3,31.1,0,11039,6,48.9,54.1,599.9,32.4,112.1,3575.6,-2454.1
"TTL_A03",153.8,214.8,0.1,0,0,2221.3,0.4,0.1,0,0.4,3.3,90.5,0.1,0.2,0,0,0.2,0,0.1,0.1,0.1,1.3,0.2,0,0.1,0.2,0,0.2,0.1,0.7,0,617.9,0,0,0,0,0,0,0,2.7,15,30,0.7,0,0,1533.4,1.3,0.7,1.1,64.3,2.5,0,40.5,-49.9
"TTL_B05_06",3.9,1.5,515.5,1.3,11,12.3,3.2,0.2,17.1,23161,416.2,0.2,2,281.3,289.2,0.8,1.8,0.6,2.7,3.5,0.6,1.3,8816.1,0.2,3.8,3.2,13.5,3.6,2.9,0,0.1,1,0.2,0.2,0.2,0.6,0.3,0.4,0.9,2.6,0.8,0.4,0,0.8,0,13.1,0.2,0.4,2.7,432.5,1.9,0,629.1,-24918.2
"TTL_B07_08",4.3,0.3,2.3,0.8,3.7,20.6,2.4,0.1,3.4,3.1,84.5,9.9,6.1,749.3,324.4,4.8,6.3,6.6,12.2,25.5,2.5,104.1,1.4,0.5,756.9,1.4,0.6,0.2,0.4,0,0,0.3,0.1,0.1,0,0.2,0.1,0.1,0.1,0.2,0.2,0.4,0,0.5,0,20.8,0.1,0.1,1.3,15.7,0.9,0,405.8,-516.4
"TTL_B09",14.5,1.8,352.9,40,31.8,6.3,0.5,0.6,4.9,213.2,25.6,0.3,3.8,30.9,21.6,7.1,0.7,0.3,1.8,0.5,0.2,0.4,87.7,1.9,67.7,1.5,5.4,0.7,0.5,0.3,0,0.6,0,0,0,0.1,1.2,0.2,0.2,2.8,0.3,0.2,0.1,0.2,0,1.7,0,0.1,0.4,0.2,0.3,0,48,-195.3
"TTL_C10T12",2984.9,688,1.3,0.3,0.5,10756.4,250.6,9,75.8,10.8,337.1,89.8,39.2,39.4,1.5,2.2,11.7,4.8,3.1,5.5,1.7,80.5,17.5,0.3,3.9,181.4,14.7,1.3,178.6,0,0.1,6350.8,5.8,0.4,1.6,45.1,2.7,4.1,8.2,335.4,215.9,161,19.3,118.9,0,21984.2,23.4,6.5,8.6,992.6,126.1,114.4,18164.5,-4661.2
"TTL_C13T15",40.1,18.3,0.2,0.8,1.2,38,8436.7,0.4,10.2,2.3,290.4,11.1,214.9,33.9,3.8,1.5,27.4,64,15.7,77.9,91.1,348.9,6.8,2.6,14.9,854.7,120,30.3,11,5.7,0.1,391.8,21.8,0.2,15.7,178.8,4.4,16.8,31.2,118,13.3,95.5,6.7,117.1,0,9664.1,12.7,10.6,168.6,665.8,60.8,1049.7,8201.4,-3516.9
"TTL_C16",48.2,1.5,0.1,3,0.6,17.3,8.2,446.8,3.7,1,21.4,2.7,9.6,14,1.4,21.4,25.3,15.6,26.8,42.1,35.1,428.9,0.9,1.9,400.6,60.7,0.6,0.1,0.3,0.9,0,4.1,3.4,0.1,2.8,5.3,0.2,3.5,7,2,1.9,0.9,0.5,9.1,0,219.9,0.8,0.5,36.8,25,5.5,8.4,1155.4,-619
"TTL_C17_18",13.9,0.5,2.4,1,0.4,162.3,99.3,20.1,1678,2.6,78.1,43.5,28.8,50.5,14.1,14.3,69.6,29.2,17.7,102.4,11.8,77.7,8.7,3.5,15.2,180.7,26.9,2.3,3.4,0.6,4.1,32.4,244.9,7.9,170.4,353.4,3.2,268.7,184.3,446.2,447.1,33.2,12.2,28,0,916.4,1.9,36.2,5.4,71.6,15,110.9,1300.9,-1621.3
"TTL_C19",1151.4,689.5,964,169,17.1,514.6,304.6,47.8,80.3,1221,1317.8,14.4,341.8,565.2,360.4,124.5,227.8,132.7,369.3,436.7,149.3,119.3,1303.2,66,493.1,729.8,6359.8,910.5,1108.2,2.5,22.5,334.6,37.2,26.8,76.9,134.9,35.6,115.7,264.3,1159.5,322.2,72.5,14.3,241.7,0,2713.7,0.2,0.6,6.9,395.5,54.2,376.1,6221.3,-2338.7
"TTL_C20",3323.1,30.4,9.5,49.3,7,430.8,1459.6,114.1,506.4,281.5,5760.3,334.6,3530.3,664.2,92.8,182.4,811.4,262.7,193,565,159.9,447.7,27.9,61.4,332,275.8,15.3,3.6,18.2,1.6,0.9,151.4,122.3,1.9,13.4,65.5,3.1,36.8,37.5,47.6,80.2,249,1.2,681.5,0,1763.2,3.1,11.5,21.2,358.6,17.5,0.3,11318,-13286.8
"TTL_C21",155.3,4.1,0.5,0.7,0.2,56.3,7.2,0.6,12.1,2.1,25.3,125.9,13.4,3.3,0.7,1.2,13.2,2.2,2,4.1,1.2,5,0.9,0.3,4.9,4,3.9,2.4,0.5,1.1,0,4.1,0.6,0.2,0.2,2.6,0.2,0.6,1,3.1,13.6,1220.7,0.5,8.8,0,1096.8,3.2,132.3,16.9,32.7,12.2,0,224.3,-982.8
"TTL_C22",270.8,80.9,6.4,9.6,3.6,485.2,522.4,22.9,90,10.7,221.2,77.7,1616.8,49.8,29.6,134.1,1064,373.2,162.3,1129.8,212.5,330.4,7.5,10,329.4,1454.4,502.9,4.7,3.6,4,1.1,75.7,26.1,1.8,17.5,20.2,5.4,25,43.3,1.4,8.2,67.9,0.5,35.3,0,994.4,0.1,0.6,97.6,287.4,1.3,0,10633.5,-3297.8
"TTL_C23",32.4,4.8,0.4,0.7,4.6,237.6,7.7,8.6,2.1,1.9,34.5,55.8,5.7,1326.1,15.4,40.9,317.7,406.8,124.9,213.3,30.1,55.1,0.8,10.2,5487.6,59.2,1.1,0.1,0.4,0,0,50.3,0.4,0.1,0.2,4.1,6.4,3.9,0.5,55.3,3.1,3,0.3,2.5,0,798.9,0.1,0.4,487.1,175,0.8,0,1846.2,-1041.1
"TTL_C24",7,0.1,0.3,1.5,5.2,68.5,8.4,0.6,11.4,0.8,13.9,0.5,23.1,188,3148.3,3828.7,4633.3,1983.5,1635,3151.1,923.2,4633.2,0.7,0.6,1743.4,482.3,1.8,2.8,0.2,0.4,0.1,1.3,7.1,0.2,2.9,0.9,0.5,5.5,4.7,1.7,1.6,5.3,0.4,37.7,0,17.8,0.1,0.5,90.4,436.3,0.5,0,2462.6,-21524.6
