"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",341.2,9.1,1.2,2.6,0,4371,386.1,221.5,254,67.2,21.9,5.3,77.8,9.9,6.7,6.6,5.7,4.8,11.3,10.3,12.2,117,1.5,2.7,1.6,3.7,0.7,0,0.1,0.6,0,16.7,8.9,1,1.9,0.7,2.3,2.7,4,6,1.6,6.8,58.5,90.9,0,3848.3,1,0,193.4,54.3,11.6,26.6,918.6,-316.6
"TTL_A03",0.3,77.4,0,0.1,0,277.8,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,9.8,0.4,0.5,0,0.1,0.2,0,0.1,0.2,0,9.7,0.5,0.4,0.4,0,0.4,0.4,0.7,3.6,0.3,1,6,17,0,64.8,0.4,0,0.2,4.9,0.7,1.9,28.8,-6.4
"TTL_B05_06",9.5,0.4,7.8,44,0.6,12.1,3.9,3.3,27.9,4337.8,32.4,0.7,3.5,116.3,51.8,7.3,0.6,2,6.1,3.6,1.4,30.9,415.6,15.7,20.2,1.3,3.4,0.1,1.9,3.3,0.5,0.7,1.2,7.6,0.5,0.1,0.6,0.7,0.8,2.1,0.6,2.9,10.7,6.3,0,37.9,0,0,2.9,6.6,0.6,0,2110.1,-3065.2
"TTL_B07_08",6.6,0.1,2.8,8.9,0.3,3.4,0.6,0.5,0.4,4.8,50.8,4.7,2.1,0.5,1477.9,266.9,25.6,90.6,167.5,149.3,21.3,6.1,1,0.5,27.9,1.6,2.3,0,1.6,1.3,0,0.2,0.3,0.8,0.1,0.8,3.5,0.6,0.9,7.2,0.7,1.4,1.2,0.9,0,8.8,0.1,0,4.8,2.5,0.3,0.3,10985.1,-172.6
"TTL_B09",0,0,205.6,0.8,33.6,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,4.2,-21
"TTL_C10T12",1223.4,39.1,11.7,60.4,0.1,3410.1,2.5,0.3,15.6,37.5,126.5,23.1,3,0.8,1.4,59.1,0.2,0.4,2.2,2.1,0.1,43.4,8.8,15.9,1.5,38.6,28.9,0.6,15.3,25.7,0.5,717.4,11.4,84.7,28.6,0.2,30.6,32.1,48.6,37.9,6.2,27.8,108.5,306.7,0,11218.8,2.8,11,3.7,95.3,44.1,114.7,777.7,-890.2
"TTL_C13T15",121.1,3.2,20.6,66.7,0.3,14.1,491.4,1.9,23.9,8.5,18.8,2.9,34.8,0.6,2,1.7,3.4,1.5,7.2,240.2,3.2,59.4,2.6,8,50.6,38.6,16,0.3,8.6,14.2,0.4,4.5,14.4,38.7,1.5,0.6,1.7,1.7,2.5,22.7,8.2,36.5,94.2,80.9,0,2971.3,0.9,0.2,4.3,22.9,20.7,63.7,138,-1048.2
"TTL_C16",16.7,0.2,4.5,110,0.8,106.3,4.8,159.1,19.1,273.3,37.2,3.5,3.1,20.9,5.9,18.3,2,1.3,5.8,25.4,5.5,103,5.9,2,47.6,26.6,9.7,0.1,3.6,8.9,2.5,1.2,3.8,16.9,0.2,0.3,5.9,1.7,1.5,4.9,2.5,8.3,25.6,11.2,0,33.2,0.1,0.5,2.1,2.1,2.3,4.6,135.3,-97.5
"TTL_C17_18",5.3,0.8,6.5,15.5,0.1,259.5,18.9,15,821.5,119.2,91.6,21.7,22.9,37.8,5.2,11.3,5,7.5,18.9,63.6,1.1,39.3,6.6,7.3,23.7,559.3,31.6,0.5,16.1,31.4,4.1,3.5,177,63.2,103.8,16.1,328,211.8,163.2,29.7,19.9,70.1,75.5,45.8,0,696.7,0.3,0,6,19,5.9,9.7,418.4,-296.1
"TTL_C19",964.5,29,181.7,482,15,120,72.1,3.9,34.8,897.8,566.8,31.9,95.4,26,543.9,6.9,32,80.6,8.8,10.9,11.2,11.3,259.5,44.8,572.4,590,969.8,19.6,558.4,948.9,194.8,16.1,33.2,2330.4,275.2,48.6,275.7,362.2,446.2,203.3,16,67.9,308.5,105.7,0,4511.3,0,0,27.7,177.2,16.1,37.2,665.3,-776.8
"TTL_C20",653.8,20.7,147.1,555.1,20.3,175.9,131,34.3,205.5,890.2,1983.4,130.9,884.9,92.9,262.9,85.6,11.8,45.9,67.1,79.3,3.1,80.5,22.1,44.8,106.8,59.8,35.7,0.7,19.7,32.1,31.3,23.4,47,51.3,32,8.5,32.2,35,55,37.9,19.7,89.9,153.9,42.8,0,743.3,0.5,0.4,5.6,41.1,5.4,9.4,1815.9,-1570.7
