"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",203.6,0.1,0,0,0,362.8,0.2,1.5,0.3,0,2.6,1.2,5.5,0,0.3,0.7,0,0,0,0,0,0.4,0,0,0.2,0.3,0,0,0,0,0,73.7,0,0,0,0,0,0,0,0,0,0.7,0,0,0,1116.2,0,0,22.8,3.1,1.8,0.5,1722.2,-122.6
"TTL_A03",0.1,3.2,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5,0,0,0,0,0.1,0,0.7,-0.9
"TTL_B05_06",0.2,0,0.5,3.5,0.2,4.7,0,0,0,281.1,0.5,0,0,5.5,6.9,5.6,0,0.3,0,0,0,1.7,0.6,0,1,0.8,0.3,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,12.3,0,0,0.1,1,0,0,51.9,-272.3
"TTL_B07_08",0.2,0,1.2,19.4,0.8,10.9,0,0,0,0.1,2,0.3,0,24.3,137.8,82.7,0,2.6,0,0,0,18.8,0.2,0,13.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,7.1,0,0,0,-0.9,0,0,202,-103
"TTL_B09",0,0,0.8,2.6,0.4,1,0,0,0,21.6,0.1,0,0,0.6,4.1,4.3,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,2.9,-9.4
"TTL_C10T12",23.1,1.2,0,0,0,232.6,0.1,0,1,0,14.9,4.4,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0,0,0.1,0,319.8,0,0,0,0,0,0,0,7.1,1.5,0.4,0,0,0,1172.3,0,0,0.1,0.3,7.4,1.2,311.8,-137.1
"TTL_C13T15",3.3,0.3,0,0,0,0.3,12.4,0,1.2,0,0.1,0,0.2,8.4,0,0,0,0,0,0,0,4.2,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,13.8,0,106.5,0,0,0.1,0,4.1,0.6,7.1,-33.5
"TTL_C16",0.3,0,0,0,0,5.8,0,5.3,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,8.7,0.1,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.2,0,0.3,0.1,29.7,-2.5
"TTL_C17_18",3.1,0,0,0.2,0,6.4,0.1,0,12,0.7,1.9,0.9,0.2,0.4,0,0.1,0,0,0.3,0.2,0,0.1,0.2,0,0.6,41.3,0.2,0,0.1,0.3,0.2,8.2,0.3,0.1,0.1,1.6,0.1,0.4,0.2,3.5,4,2.9,0,0,0,36.8,0,0,0.1,0,0.8,0.1,1,-22.6
"TTL_C19",32.6,3.4,0.3,2.7,0.2,23.1,0.1,1.6,0.4,24.3,3.3,0.3,1.4,0.5,1.6,2,0.2,0,0.2,0.2,0,1,0.7,2.4,8.5,23.1,90.8,29.1,57.2,25.9,11.4,11.3,0,0.1,0.1,1,0.7,0.1,1.9,7,0.5,0.5,0,0.3,0,113.4,0,0,0.1,0.5,2.2,0.6,274.3,-102.9
