"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1078.6,21.3,0.2,0.2,0.1,4383,281.4,46.2,10.3,3.1,28.1,3.9,16.4,1.9,3.3,2,6.1,1.8,3,1.3,1,5.5,1.4,0.4,21.1,21.6,0.8,2,1.4,1,0.1,191.3,0.7,0.6,0.3,2.1,1.5,1.3,0.9,11,3.5,1.3,0.8,2.5,0,4599.7,1.7,1.7,227.5,86,36.8,14.5,203.6,-1480.5
"TTL_A03",2.6,57.9,0,0,0,183.9,0.6,0.1,0.2,0.7,1,0.4,0.3,0.4,0.8,0.4,1.2,0.3,0.5,0.3,0.2,4.5,0.3,0,1.5,1.5,0.1,0.2,0.1,0.1,0,7.3,0.1,0.1,0.1,0.2,0.1,0.2,0.1,1.3,0.1,0.3,0.2,0.2,0,1886.9,0.4,0.5,1.6,19.6,2.8,1.3,125.9,-113.4
"TTL_B05_06",0.3,0.5,7.5,40,20.4,7.5,1.5,0.1,2.7,7200.8,71,0.7,7.5,143.1,116,1.9,6,1.9,1.7,0.8,1.1,1.6,452.8,0.7,84,1.9,2.9,1.2,1.9,0.4,0,7.7,0.1,0.1,0,0.4,0.3,0.3,0.2,2,0.1,0.3,0.1,0.4,0,21,0,0.2,12.7,38.9,0.7,0,18.7,-7917.8
"TTL_B07_08",0.2,0.2,2.2,31.7,12.8,12.8,2.5,0.1,5.1,172.3,251,0.5,8.9,562.9,461.5,9,17.2,1.5,4.4,1.6,5.1,3.6,312.1,2,632.2,0.6,1.1,0.4,0.1,0.1,0,5.3,0.1,0.1,0,0.2,0.1,0.3,0.1,2.6,0.1,0.3,0,0.3,0,11,0,0.2,4,28.2,0.4,0,6.7,-1630.7
"TTL_B09",0,0.2,11.9,3.4,5.4,5.6,0.2,0,3.8,170.6,18.4,0.1,5.2,144.1,9,2.8,1.4,0.3,2.3,0.5,0.1,1.3,64.3,0.7,152.6,0.4,0.2,0.1,0.1,0.1,0,1.1,0,0,0,0.1,0.1,0.2,0,2.3,0,0,0,0,0,0.6,0,0.1,0.8,0,0.2,0,9.1,-141.7
"TTL_C10T12",977.7,97.9,0.3,0.6,0.3,1404.3,174.2,1.8,7.4,4.4,85,9.3,10,2.2,7.4,4.3,18.3,3.8,5.2,1.9,1.9,25.9,2.6,0.9,10.7,53,1.2,2.3,2.2,1.1,0.1,203.9,2.4,0.8,0.6,3.4,6.1,2.6,1.2,92,5.5,16.5,3,12.9,0,13347.2,4.8,5.3,25.3,122.5,164.2,58.8,2085.6,-2792.5
"TTL_C13T15",5.4,29.4,0.5,1.1,0.6,13.2,3871.9,3.6,19.5,10.7,40.8,36.1,200.1,10.5,11.3,32.1,28.6,11.3,17.6,13.3,9.7,63.8,2.2,2.7,22.2,54.9,1.2,2.4,0.7,1.4,0.6,61.3,6.2,0.3,0.3,2.1,0.5,8.9,0.7,58.9,5.1,8.1,2.1,19.4,0,2504.1,1.6,3.8,34.6,109.8,117,45.5,12319.3,-1726.1
"TTL_C16",6,2.7,1,5.4,2.7,2.9,3.1,182.2,14.8,1.3,21.5,0.2,4.3,7.5,3.9,31.7,20.9,16.9,20.8,10.1,24.7,51.7,1.1,0.3,411.8,21.2,0.2,0.2,0.1,3.2,0.1,3.6,0.9,0.1,0.2,0.2,0.1,6,2.6,4.1,3.6,0.3,0.6,2.2,0,29.6,0.2,0.8,7.1,4.4,6.6,1.6,460.4,-429.8
"TTL_C17_18",7.5,8.8,0.8,0.4,0.2,182.6,85,11,1960.8,10.2,266.8,38.9,101.5,90.8,41.3,96.6,212.4,76.6,48.8,25.9,19.7,38.5,12,19.2,67.8,435.1,3.7,9.9,6.9,31.7,26.5,110.1,453.7,17.6,24.9,289.1,6.4,344.8,162.6,426,81.6,76.9,21,82.4,0,765,0.8,2.5,11.5,52.6,17.2,7.7,1069.6,-934.9
"TTL_C19",132.9,282.7,17.1,190.1,66.9,135.8,178.2,14,162.2,2481.3,2284.2,23.4,170.1,417.2,1073.6,162.3,85.9,64,105.1,47.4,48.4,43,2736.7,27.6,540.6,760.3,1535.6,394.2,1194.7,154.4,19.6,82.3,9.9,6.6,2.4,18.4,59.6,38.1,56.3,384.6,35.6,78.1,12.9,53.5,0,3011.2,0.1,1.3,9.4,238,59.2,35,1188.5,-2739
