"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",11469.5,3.6,127.4,51,0.1,23774.4,3709.9,541,192.5,1.6,93.1,28.2,198.5,16.9,5.9,5.1,0.5,5.2,8.2,21.1,2.1,104.1,1.6,5.7,86.7,448.2,12.6,0.8,4.4,1.7,3.4,1083,1,1.7,3.5,5.2,30.4,99,54.1,522.1,36.3,37.2,32.1,35.7,0,27906.2,0,192.9,3346.4,2415.5,7.3,88,6518,-9080.7
"TTL_A03",3.7,32.9,0.1,0.1,0,125.6,0.5,0,0.1,0.2,0.1,0,0.3,0.6,0.3,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,2.1,15.6,0.4,0.5,0.2,0.7,0,182.1,0,0,0,0,0,1.4,0.8,2.5,0.1,0.7,0.8,0.2,0,1011.7,0,0.4,0.4,55,0.4,7.8,458.2,-55
"TTL_B05_06",58.4,2.1,89.5,51.4,1.5,43.6,33.6,20.5,12.1,7144.7,23.5,3,8.2,70.5,925.9,7,0.5,8.6,7.7,8.8,1.1,10.5,6331.8,11.7,84.7,212.4,239.8,13.2,72.9,20.6,7,28.7,0.6,1.4,1.2,15.2,370.6,19.1,14.3,42.9,6.5,11.8,1,24.6,0,1320.4,0,0.5,99.1,264.6,0.6,0,1101.8,-14228
"TTL_B07_08",46.9,0.3,38.6,420.2,4.3,112.5,97.4,5.2,42.9,229.4,300.5,0.9,27.4,1056.5,5285.5,45.7,1.1,31.4,13,28.2,1.7,19,24.7,10.6,697.6,67,27.8,0.6,0.9,0.8,0.2,2.7,0.2,0.8,0.2,1.4,10.1,23.1,4.3,3.5,0.9,20.2,0.8,1.8,0,555.7,0,10.3,173,312.5,0.4,0.3,1045.8,-1613.2
"TTL_B09",5.4,1.3,53.9,85.4,13.6,1.7,0.5,0.1,2.7,195.2,10.4,0.2,1.1,31.6,42.6,5,0,0.4,0.6,0.4,0.1,0.5,28.7,1.5,84.1,1.1,10.8,0.3,1.3,2.3,0.1,0.2,0.1,0.1,0,0.2,2.6,1.7,1,1.1,0.1,0.2,0.1,0.2,0,2.1,0,0.1,1.7,0.6,0.1,0,2.7,-31.7
"TTL_C10T12",1804.6,54.2,2.9,23.1,0.2,10577.8,177.1,7.5,89.4,9.2,91.5,37.7,47.5,23.4,19.1,22.6,1.8,18,16.4,10.3,6.4,55.7,18.3,18.9,74.9,802.3,47.9,5.6,1.8,13.3,18.7,6134.4,7.9,11.4,6.1,26.4,11.3,89.7,129.3,569.9,70.3,138.8,67.7,82.4,0,48953.7,0,995.2,21.3,2333.9,23.1,396.3,7305.3,-4601.1
"TTL_C13T15",68.5,3.5,69.2,116.5,1.5,242.7,21056.1,10,260.8,13.6,184.3,53,177.1,212.1,48.5,81.3,10,120,153.2,196.8,19.1,643.3,37.9,19.5,269.1,995.1,66.3,1.3,10.6,37.8,25.9,123,9,3.3,3.7,19.9,41.6,60.8,118,543.6,45.3,53.3,42.9,432.1,0,24456.4,0,2164.8,1043.5,3166.9,9.2,332.6,22321.1,-7113.2
"TTL_C16",42.4,0.7,3.4,1.2,0.3,41.4,47,994.4,34,2,31.7,3.2,55.6,96.6,41.4,96.2,1.9,60.7,54.3,11.1,18.9,1542.5,3.2,8.3,1728,155,15.3,0.4,1.6,2,1.2,3.7,1.6,1.9,17.1,4.8,14.1,42.5,16.4,14.7,1.7,20.1,2.4,86.8,0,266.6,0,2.4,115.9,184.3,1.1,15.9,774.2,-678.9
"TTL_C17_18",158,7.6,3.1,16.8,0.8,1263,682.2,117.9,4327.9,38.8,364.4,105.3,369.8,329.6,177.9,166,31.1,203.7,107.2,89.1,13.5,194.6,77.9,17.8,168.9,1526.1,120.4,2.9,6.4,115.8,69.2,216.4,635.7,59.2,75.4,323.7,35.2,652.6,311.4,325.6,167.7,183,95.4,140.1,0,2851.6,0,22,98.4,661.6,2.9,39,2180.3,-2648.5
"TTL_C19",1115.5,42,374.1,739.1,6,288,213.9,44.3,76.6,586.5,378.7,27,219.4,627.4,182.6,128.1,6.9,157.4,75.8,62.7,12.1,127.8,260.1,135.9,1618.1,1758.2,4438.9,264.2,1512.1,415.3,144.2,131,8.9,24.2,13.9,46.9,232.1,186.3,242.6,874.9,111,67.9,16.1,159.7,0,3394.5,0,3.6,37.3,564.1,8.3,49.9,1137.1,-10634.3
"TTL_C20",2802.1,7.6,44.6,85.2,7.4,1036.4,3786.3,470.6,1373.9,231.5,6867.1,444.2,5435,932,1069.1,578.2,86.5,715.8,201.2,389.7,72.1,891,93.3,283.1,1309,830.8,186,9.1,47.6,40.1,7.2,158.5,35.1,5.9,4.4,45.2,705.4,193.2,240.1,220.8,41.8,187.1,46.6,170.3,0,4370.3,0,69.7,325.3,1418.7,2.9,30.4,5531.1,-20258
"TTL_C21",105.2,0.4,1.5,2.6,0.3,172.9,74.7,8.4,28.4,7.5,107.1,673.7,81.5,18.4,24.9,16.1,5.2,17.4,10.6,18.1,2.4,23.9,7.4,108.1,49.9,74.4,10.7,1.1,3,2,0.9,7.1,1.8,2.2,2.6,13.5,13.3,95.8,10.8,16.1,17,774.3,37,21.7,0,1459,0,4100.8,211.1,328.7,2.2,23.5,719.7,-3444
"TTL_C22",298.4,3.5,24.6,19.3,2.2,1431.4,560.1,96.2,508.5,33.4,401,108.8,2214.9,218.3,93.4,372.4,85.7,911.9,460.2,1240.2,116.4,714.4,49.1,88.3,3730.2,917.3,985.8,3,3.2,45.3,29.4,45.5,16.7,11.5,2.1,14.2,956.9,70.4,109.4,135.7,7.8,59.3,6.1,103.6,0,3117.3,0,11.6,830.4,920.1,0.3,2.9,5944.1,-4280.7
"TTL_C23",68.3,0.2,14.5,48.3,2.3,217.4,65.7,17.9,23.1,11.3,104.1,25.7,224.2,2371.8,190.9,164.8,9.1,161.7,100.3,231.6,19.5,231,62.8,30.1,9563.7,360.1,265.9,1.8,4.1,5.6,2.3,72.2,8.8,4.9,1.9,8.3,1072.8,82.7,61.6,163.7,3.4,154.5,8.2,74.1,0,1237.7,0,10.7,733.1,587.4,0.4,3.9,3940.4,-1711.3
"TTL_C24",3,0.3,37.9,31,3.8,94.4,24.7,65.9,97,19.8,89.8,15.3,495.5,217.4,13994.6,8576.6,130.3,5427.5,3408.5,3027.2,489,2353.4,40.9,86.5,9065,714,114.7,5,0.1,32.3,0.1,37.7,4.6,2.4,18.7,0.2,35.9,96.2,88.8,6.7,0.3,4.6,1.9,30.6,0,48.3,0,0.2,39.9,1853.2,0.1,0,11875.8,-17030.5
"TTL_C25",69.2,1.6,19.1,32.6,8.9,461.7,253,93.7,68.6,19.2,208.6,9.7,305.9,98.9,491,1799,113.1,638.7,1035.4,1065.4,219.7,959,24.5,52.8,5921,619.6,367.6,1.5,7.1,34.8,4.1,19.6,20.5,38.3,3.8,18.8,474.8,41.4,55.4,683.9,8.6,46.1,25.4,69.6,0,2170.3,0,28.2,7059.7,1105.9,0.4,6.5,6998.8,-4481.6
"TTL_C26",36.1,0.4,2.9,3,1,22.6,23.6,2.4,10,6.7,24.6,3,21.5,10.9,12.6,102.5,1761.1,603.1,173.1,657.9,39.6,300,192.5,24.3,363.5,188.6,35.7,1.1,11.5,4.2,6.6,7.2,27.9,280.9,60.5,49.8,16.3,161,305.1,101.9,30.1,296.6,33.2,202.7,0,5629.5,0,199.9,5320.7,814.1,2.3,23.2,1017,-11867.5
"TTL_C27",40.7,1.7,17.3,27.5,1.9,112.2,147.9,9.2,33.4,10.6,47.2,5.6,75.7,95.3,49.4,262.1,398,2262.5,660,961,108.7,527.9,212.2,40.8,3165.2,934.4,97.7,3.9,8.4,36.2,11.4,172.6,21.4,136.8,24.7,41.9,528,275.8,162.2,314.6,22.4,60.4,26.2,179.9,0,5253.8,0,39.5,4458.1,1031.4,1.2,27.1,8017.4,-7064.1
"TTL_C28",87.2,1.9,142.4,236.8,13.8,92.9,92.7,12.7,43.6,20,47,18.4,96.2,108.7,86.7,292.3,112.1,691.3,2521,2118.9,214.9,479.3,25.4,67.3,2225.1,418.9,82.7,1.9,7.7,39.4,3.5,19.4,4.7,8.2,15.7,8.7,281.3,71.8,50.7,80.6,8.2,88.3,24.6,59.8,0,1003.9,0,31.1,17290.1,1439.3,0.3,3.6,7420.9,-15744
"TTL_C29",157.7,0.3,6.6,10.8,1.7,55.6,34.8,5.8,14.2,3.4,19.2,3.7,54.3,30.4,35.9,110.2,42.4,84.6,844.1,10547.6,79.3,104.3,8.2,12.3,414.2,1760.2,636.6,11.5,145.7,7.4,3.7,6.7,6.9,14.2,4,68.6,48.2,33.6,24.5,62.4,12.6,26.9,8,45.5,0,11058.9,0,40.9,10965.7,2052.4,1.8,25.7,14056.9,-15509.1
"TTL_C30",4.6,31.1,0.9,0.8,0.1,7.9,8.1,0.5,1.5,0.8,2,0.5,2.6,1.6,3.7,5.9,12.3,12.2,40.2,73.7,988.4,844.8,2.6,0.6,21.1,59.4,108.9,2.1,26.7,0.7,0.3,2.5,0.3,1.8,301.9,1.1,5.4,3.6,2.3,58.2,0.6,23.4,0.6,11.5,0,618,0,12.7,6418.3,240.9,0,1.2,1313.3,-4241.1
"TTL_C31T33",63.3,112.6,55.2,55.2,9.8,511.6,897.2,108.4,145.1,79.2,97.6,37.4,300.5,407.9,243.1,272,56,123,258.5,225,62.2,1451.4,9.1,91.7,929.5,547.8,125.7,54.6,202.1,162.7,4,158.9,22.8,104.1,33.5,284.7,80.6,105.1,89.9,115.9,71.7,1242.2,62.6,84.2,0,8237,0,45,6744.8,521.4,8.6,200.3,5139,-3260.8
"TTL_D",381.5,2.6,59.5,39,6.3,825.1,1093.4,193.7,279.5,23.6,357.1,74,511.8,1225.9,2370.6,402.3,21.8,167.7,258.5,260.4,40.7,181.7,33308.3,497.2,319.4,1733.2,149.7,7.7,10.5,169.9,30.1,700.1,63.9,236.2,44.6,284.8,1044.3,298.9,75.9,1074,482.4,507.8,159.5,138.4,0,11304,0,9.9,218.1,6,0.4,0.1,114.9,-346.8
"TTL_E",128.8,0.2,0.9,1,1,54.9,63.5,5,203.4,8.8,48.2,3.6,50,31,5555.5,44,7.9,39.6,22.8,33.2,2.2,20.4,26,892,67.2,130.8,20.6,1,2.3,12.2,2.9,74.8,2.4,8.2,2.1,21.2,215.8,40.8,10.4,134.7,59.4,93.1,30.1,23.3,0,1624.1,0,1321.8,33.4,5.4,0.2,1.5,26.6,-77.3
"TTL_F",203.6,5.1,48.5,53.9,8.5,308.5,206.1,68.9,53.2,22.5,104,21.5,107.9,249.6,214.2,188.1,43.1,94.1,125.1,122.6,50,228.6,299.3,1090.4,24640.1,1542.8,260.1,13,30.7,46,40.1,155.8,50.5,230.3,25.9,154.6,1475.6,538.9,152.4,2321.8,140.7,222.7,364.2,91,0,1874.2,0,35.5,87967.2,131.7,1.8,26.4,966.1,-228.8
"TTL_G",4052.5,56.7,358.7,700.5,16.6,7738.6,8335.4,512.3,1374.7,1522.9,2536.8,631.4,2508.5,1584.9,2255,1791.4,791.4,2038.3,1820.5,4613.1,357.7,2370.7,2181.5,456.6,8236.9,4649,4637.7,219.4,1059.8,511.8,234.1,2051.1,192.3,240.3,160.1,409.2,1068.5,839.6,752.7,1701.7,265.3,1410.6,161.5,596.8,0,42172.8,0.1,3282.9,16059.6,5083.4,40.1,415.3,27342.8,-30192.7
