"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",24.2,0,39.3,0.9,0.2,1.4,0,0.5,0,0.6,0,0,0,0,0,0.4,1.2,0,1.1,0,0.1,0.6,0.1,0.1,4.2,3.1,0,0,0.1,0,0,9.6,0,0.1,0,0.2,0.1,3.8,0.2,56.2,8,5.9,0,0.1,0,27.8,0,0,10.2,0.1,4.2,0.4,0,-46.7
"TTL_A03",0.1,0,0.1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0,5.5,0.4,0.3,0,0,0,2.3,0,0,0.1,0,0.3,0,0.1,-6.2
"TTL_B05_06",0,0.1,1647.9,88.7,6.5,0.1,0.1,0,0,1020.1,2,0.3,0.2,0,0,0,0.3,0,0.7,0,0.1,0.3,7.7,0.1,5.2,6.9,0.1,0,0.6,0.3,0.7,0.1,0,0.1,0,0.1,0.7,0.5,0.2,0.1,0.1,0.7,0,0.1,0,15.2,0,0,174.7,-3.1,0.1,0,9396.7,-1.9
"TTL_B07_08",8.1,0,101.5,411.6,61.6,3,0.4,1,11.9,0.1,4,2.6,0.6,49.2,19.9,15.2,0,13.5,2.4,0,15.2,1.2,6.2,8.3,796.3,59.3,18.4,116.2,5.1,0.2,0.2,29.6,6.5,201.8,49.3,144.6,16.2,76.5,8.1,145.3,27.7,15.1,0.8,0.9,0,16.3,0,0,19.9,458.5,0.1,0,32.6,-6
"TTL_B09",0.6,0,30.5,19.6,4.9,0.2,0,0,0.1,11.7,0,0,0,0,0,0.8,0,0,0,0,0,0,0.1,0,4,3.3,1.3,0,0.1,0,0,0.1,0,0,0,3.4,0.8,0.3,0.1,7.9,1.4,0,0,0.1,0,0.5,0,0,646.8,0,0,0.5,100.5,-2.4
"TTL_C10T12",14,0.5,3.1,3.9,0.4,13.1,0.3,0,0.1,15.3,0,0,0.2,0,0,0.3,0,0,0.8,0,0.1,0.2,3.6,0.1,5.3,21.4,0.1,0.4,1.4,2,0,45,0,0.3,0.2,2.5,4.5,3.3,1.3,41.6,14.4,8.7,0.2,0.2,0,45,0,0.1,13.7,-0.3,17.1,0.4,0.7,-229
"TTL_C13T15",0,0,86.3,0.3,1.1,0,24.4,0,0.1,1.7,0,0,0,0,0,0.1,0,0,0.3,0,0,0.5,0.2,0,2.9,1.1,0,0.1,0.2,0,0.9,0.1,0,0.1,0,0.2,0.6,0.7,0.4,6,1.3,0.5,0,0,0,9.8,0,0,1.6,-0.9,10.6,1.5,29.6,-89.1
"TTL_C16",0,0,0.5,0.6,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,2.6,0.8,0,0,0,0.1,0.4,0,0,0,0,0.3,0,0.3,0.1,0.5,0.3,0.1,0,0,0,0.3,0,0,4,-0.1,0.7,0,0.3,-7.1
"TTL_C17_18",0,0,12.6,2.2,0.3,0.4,0.1,0.1,0.2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.8,2.6,0,0,0.2,0,0,0.1,0,0.4,0,1.9,0.4,1.4,0.5,4.4,1,0.4,0.1,0.1,0,2.6,0,0,13.8,0,1.8,0,0,-26.8
"TTL_C19",10.1,1.2,1000.2,459.7,24.5,2.8,1.3,0.6,0.9,340.3,0.6,0.2,1.5,0,0,1.5,4.3,0,4.4,0,1.1,2,84.8,1,126.1,184.7,23,42.8,180.8,13.4,0.1,2.8,0.2,2.4,2,13.8,1.5,26.2,27.7,345.5,19.7,12.4,0.3,0.3,0,162.4,0,0,0.5,5.6,7.2,3.8,0.1,-58.7
