"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",264.1,2.4,4.2,0.7,1.9,1769.1,23.6,340.2,138.5,5.7,11.2,1.3,1.9,5.5,3.4,21.9,3.5,1.8,5.8,1.2,4.2,9.6,15.6,1.6,89.5,204.1,5.1,6.9,1.3,8.8,0.8,42.5,21.9,19.6,12,7.1,21.1,36.1,37.3,29.3,9.8,41.2,6.9,5.9,0,1657.1,0.1,0.6,56.6,59.2,35.3,17.8,45,-890.5
"TTL_A03",3.2,148.5,4.6,0.5,0.5,1174.3,0.5,1.3,0.7,0.1,1.3,0.3,0.3,0.9,1,1.3,0.6,0.5,3.5,0.3,2.7,1.8,1.5,0.3,3,8.4,1.4,11.1,0.3,1.4,0.5,84.5,3.6,1.1,1.7,1.3,0.6,2.1,1.9,2.3,2.3,40.5,1,0.2,0,195.6,0,0.2,13.9,31,2.2,2.5,1064.8,-61.1
"TTL_B05_06",34.2,35.1,205,17.4,88.1,71.8,2.9,16.5,20.7,1728.7,76,2.6,4.6,65.7,129.7,29.8,6,16.8,83.8,4.5,89.2,27.9,66.2,15.2,143.4,181.8,201.8,362.2,64,84.2,15.4,14.5,9.5,40.4,9.7,20.1,18.1,33.4,33.6,58.4,15.9,47.9,7.3,9.4,0,792.9,0,0.8,1402,211,0.6,17.3,38609.2,-392.5
"TTL_B07_08",2.7,1.8,21.6,29.5,18.5,14.9,0.3,2.2,5.8,0.9,62.6,3.2,0.8,58.6,112,2.3,0.6,0.8,3.2,0.4,26.3,2.5,0.3,1.8,72.5,3.6,9.4,3.7,0.2,1.4,2.3,0.9,2.8,0.9,0.4,0.5,11.7,1.4,1.4,6.5,0.6,2.4,6.3,0.4,0,27.8,0,0.4,222.8,6.6,0.5,0.2,306.7,-273.1
"TTL_B09",2.6,42.7,2326.3,47.1,467.2,2.1,0,0.1,5.1,813.1,11.4,0,0.4,14.7,7.3,0.7,0,0,0.3,0,0,0,48.8,1.7,164.2,1.9,10,2.7,0,8.7,0,0.6,0.1,0,0.1,0.1,9.4,1.4,0.7,5.5,0.4,2,0.9,0.3,0,0.3,0,0.1,0.6,0.4,0.1,0,302.5,-706.9
"TTL_C10T12",549.3,556.9,2.9,0.4,3.5,4055.7,22.1,2.2,1.9,1.6,33.1,1.9,1.6,4.7,4.2,2.1,1.8,1.4,3.1,0.7,2.7,5.3,3.2,1.3,8.9,59.9,1.2,35.2,0.4,1.4,0.3,1018.1,7.7,5.1,4.3,2.4,4.9,12.3,8.8,41.6,16.9,267.8,1.9,1.2,0,9168.3,0.1,1.4,12.2,222.6,128.9,74.2,1849.2,-1618.5
"TTL_C13T15",2.4,13.3,33,1.3,3.2,13.8,72.9,2.7,2.5,1.2,4.5,0.1,3.3,2.3,5.5,4.4,2.7,1.7,7.9,1.9,8.8,54.1,8.1,12.4,54.2,50.6,5.3,12.6,0.8,9.2,0.5,16.1,16.9,5.3,1.7,1.2,14,26.6,20.2,15.3,6.4,79.3,48.8,25.2,0,1409.7,0,0.8,54.9,22.4,66.8,9.2,75,-1520.2
"TTL_C16",3.1,4.9,9.4,1.2,7.6,22,1.4,441.2,43.1,3.2,14.5,0.1,1.7,8.5,7.2,8.9,2.6,2.9,10.2,2.6,14.6,104.6,7.1,21,1414.3,118.1,6,6.5,1.4,7,0.8,3.6,3.4,4.8,1,3.9,339.4,9.2,6.8,6.3,15.2,16.3,33.4,7.5,0,138.7,0.1,1.2,162.2,35.6,7.4,3.7,277.5,-769.8
"TTL_C17_18",13.5,52.7,12.8,3.4,7.7,155.1,4.4,9.7,878.2,71.6,21.3,5.4,12.1,20.4,14.5,6.8,3,7.4,12.7,2.3,9.6,16.1,5.9,7.5,50.4,422.1,20.8,7.6,1.5,18,59.6,34.3,792.7,5.9,2.2,9.4,42,138.8,40.9,102.5,37.7,59.2,52.6,46.5,0,409.5,0.2,2.1,23.9,63.9,18.8,10.3,1014.5,-891.7
"TTL_C19",49.4,51.7,30.8,12.8,62.7,39.7,2.2,5.8,20.3,491.4,58.1,1.4,5.1,59.9,60.3,9.7,0.8,17.1,6.1,2.1,6.3,11.5,25,19.3,113.1,230.5,315.9,582.3,109.3,112.9,5.6,13.2,6.1,18.4,3.9,13.8,10.8,29.8,19.2,34.1,20.8,66,4.1,8.2,0,1185.4,0.3,1.3,7.3,76.3,46.4,22.4,1517.3,-852.4
"TTL_C20",143.1,3.4,50.7,19.6,60.4,126.1,22.4,47,121.8,58.5,770.5,0.4,190.3,32,61.2,48.1,9.2,45.6,35.8,46.6,41.2,77.5,5,35.4,285.1,34.9,30.6,57,4.7,11.6,1.1,51.8,27.3,9.1,2.2,7.1,66.5,89,72.4,9.7,50.2,246.9,29.4,85.8,0,870.7,0.6,13,73.3,79.4,16.1,7.2,1454.7,-1864.8
"TTL_C21",9.8,14.2,6.5,2.9,2.2,20.9,3.7,0.9,2,21.2,16.1,13.2,2.4,0.7,9.4,1.1,0.6,0.8,1.5,0.7,5.4,1.8,0.4,5.4,6.6,4.2,1,1.7,0.2,1.2,0.2,9,1.1,1.3,1,1.7,2.5,6.5,3.7,4.9,2.8,212,0.9,1.6,0,262.8,0.3,284.1,20.5,9.3,13.5,2.4,141.6,-541.3
"TTL_C22",17.1,35,22.2,3,27.6,152.5,10.1,9.4,22,13.4,19.4,3.3,57.7,13.7,9,18.7,10.6,14.9,24.2,14.5,13.8,60.5,14.1,46.3,264.4,155.2,83.6,7.5,0.9,18,0.8,14.1,15.3,11.7,1.7,9.2,58.2,36.4,49.8,13.8,33.9,48.1,5.8,12.8,0,307.7,0.1,19.2,42.3,22.7,1.4,0.6,196.1,-1009.3
"TTL_C23",7.8,6,45.4,2.3,32.6,27,1.2,37.3,3.9,3.2,19.8,0.1,10,160.3,52.5,40.6,5.7,20.2,22.1,10.1,19.6,15.9,4.1,5.9,1069.9,40.5,4.4,5.5,1.2,21.8,0.8,41.5,5.3,5,2.5,1.7,117.9,17.1,10.3,36.2,27.9,15.5,4.3,2.4,0,289.2,0.3,1.7,68.3,31.8,1.5,0.5,227.8,-474.9
"TTL_C24",0.1,1.4,7.8,0.2,36,5.9,8.6,20,19.2,0.4,24.8,0.1,9.7,32.1,2539.4,397.1,23.6,222.9,224.9,130,211.8,177.2,0.1,147,36.8,68.5,0.5,0.3,0,91.5,0.1,0.2,5.4,0.1,0.1,0.1,0.6,0.5,6.1,3.8,1.4,30.3,2,0.1,0,20.5,0,0.2,307.4,154.2,0.3,0,4204.6,-2388.5
"TTL_C25",14,27.1,129.5,8.1,64.4,77.6,10.3,36.1,12.3,5.7,21.4,0.3,8.6,45.5,48.4,167.8,30.1,29.1,177.1,31.1,399.3,249.8,28.7,45.1,555.9,228,29.5,46.3,7,106.3,3.2,25.7,16,25.4,5.1,11.1,40.4,91.2,56.3,36.6,14.5,67.4,16.5,40.7,0,459.1,0.1,2.4,428.4,52.4,1.7,0.4,466,-1288.2
"TTL_C26",7.8,8.3,39.4,6.5,8.6,30.5,1.6,7,11.1,1.7,9.3,0.8,2.5,8.2,22.5,16.2,393.7,37.3,80.2,4,49.9,56,23.2,5.1,92.6,55.9,13.6,12,3.5,11.5,2,7.2,39.2,31.9,8.8,34.5,12.7,262.4,99,86.3,26.2,173,18.7,10.5,0,1289.6,0.3,217.4,1959.4,55.9,15,7.3,578.5,-3309.7
"TTL_C27",9.8,12.7,44.5,7.4,10.3,31.8,2,9.5,12.5,1.5,23.1,0.1,2.6,7.7,87.9,24.8,84.9,131.4,72.2,9.2,118.4,90.5,47.7,6.2,451.5,51.1,22.3,13.7,2.4,27.7,2,13.5,11.3,17.1,4,19.6,16.2,29.3,35.9,39.2,14.8,45.4,44.8,14.2,0,282.4,0.1,5.2,299.4,26.8,9.2,4.3,386.9,-1102.5
"TTL_C28",19.7,29.7,416.9,41,55.8,245.1,8,72.1,42.7,2.7,106.2,1.8,13.5,75.4,106.4,132.6,36.3,46.6,459.9,19.3,362.6,99.9,18.7,14.9,351.6,171.4,113.7,85.3,24.5,93.8,47.6,12.3,13.5,100.7,19.2,26.1,38.6,40,72.1,195.1,14.2,45.2,24.6,14.2,0,604.3,0.1,4.3,1783.6,67.8,2.2,0.7,934.6,-3521.7
"TTL_C29",1.4,1.7,14.6,1.1,7.1,10.4,0.8,2.7,3.2,1.1,3.9,0.1,1.4,2.5,12,5.3,3.9,4.8,26.6,38.9,24.8,6.9,1.6,1.5,21.7,480.1,18.1,4,1,3.9,1.1,1.9,2.2,3.2,2,2.5,3.5,5.5,4.5,11,1.5,9.8,2,11.5,0,2128.4,0.3,22,626,43.5,10.8,1.7,157.2,-2782.8
"TTL_C30",0.1,105.7,166.2,0.1,0.4,0.7,0.1,0.2,0.2,0,0.3,0,0.1,0.2,0.6,0.8,1,0.2,14.7,0.8,606.6,260,0.4,0.7,1.8,2.4,5.8,828.7,71.3,5.4,0.1,0.2,0.3,0.3,0.2,0.1,0.5,1.6,9.9,128.4,0.3,3.7,0.2,6.5,0,816.6,0,11.2,3217.9,-100.3,0.1,0,1103.2,-1749
"TTL_C31T33",12.8,26.4,193.9,24,22.8,104.8,9.3,41.6,41.6,10.9,26.9,1.2,9.3,48.9,34.6,51.1,40.7,16.5,109,9.9,158.3,172.1,14.4,17.9,222.7,145.3,83.2,149.1,39.8,53.8,6,21.8,19.4,64.7,14.2,24.5,70.1,50,48.7,35.2,12.4,72.9,70.1,53.4,0,1436.3,0.2,11.4,578.6,10.2,65.6,31.7,1062.1,-994.3
"TTL_D",115.1,11.6,41.9,19.4,72,140,9.4,35.9,164.2,85.1,153.8,2.9,15.9,35.3,607.6,41.8,9.8,11.2,44.3,14.9,41.2,50.6,278.6,24.1,83.2,592.1,35.6,17.9,7,27.4,5.4,134.2,34.8,39.3,11.4,67.4,101.9,57.6,32.3,232.4,196.8,175.4,118.9,120.2,0,2810.5,0.1,0.8,153.1,3,3.5,0.7,257.9,-598.2
